,ID,marslng,marslat,wgs84lng,wgs84lat
6587,1885037339,114.2594964,30.5717794,114.26490860483943,30.569310312048458
6588,1885037341,114.2511013,30.5677732,114.25651659386111,30.56530084713079
6589,5954036510,114.3440066,30.5549447,114.34950871308764,30.55259300968726
6590,1885037343,114.2513204,30.5687098,114.25673564477339,30.5662378002631
6591,1145398046,114.3510882,30.4809056,114.35659439843639,30.478543200455654
6592,1145398056,114.3491148,30.4813918,114.3546181943548,30.479026132303332
6593,1145398059,114.3483476,30.4807214,114.35384981067845,30.478354206398897
6594,1663918898,114.3514778,30.5440066,114.35699003932572,30.541664296558764
6595,1663918900,114.3508153,30.5439927,114.35632659495732,30.541649261525066
6596,5954036539,114.3296808,30.5638873,114.33516071296819,30.561511882843693
6597,5954036546,114.3304089,30.5642548,114.33589003628495,30.561880907402653
6598,5954036552,114.330929,30.5646714,114.33641102325277,30.56229865133127
6599,1663918923,114.3522131,30.543587,114.35772633945201,30.541245799473966
6600,5954036566,114.3328925,30.5653519,114.33837779004328,30.562983143378194
6601,1321034583,114.2381123,30.4553285,114.24352945098973,30.452824097296496
6602,1321034582,114.2338318,30.4586424,114.2392546542441,30.456141024586692
6603,1663918940,114.3505847,30.5439996,114.3560956652856,30.5416557686011
6604,1321034592,114.2307723,30.455833,114.23619926489829,30.453332884595874
6605,1663919018,114.3513239,30.5432848,114.35683585814157,30.54094199005153
6606,1928881066,114.1515915,30.5293013,114.15722409261052,30.526945998659933
6607,1663919036,114.3523743,30.5440699,114.35788780731843,30.54172913487015
6608,1928881102,114.1522666,30.5349463,114.1578978407157,30.532591679292445
6609,1663919063,114.3513953,30.5436722,114.35690739322455,30.541329642832245
6610,5954036696,114.3355696,30.5655254,114.34105925790293,30.563161790357917
6611,5954036706,114.3366741,30.5646394,114.34216546614364,30.56227755777909
6612,5954036714,114.3307951,30.5641055,114.33627685512339,30.56173229212427
6613,5954036716,114.3310874,30.5638185,114.33656960827724,30.561445747746273
6614,1148740592,114.348868,30.5198199,114.35437437220251,30.517465183219564
6615,5954036724,114.3303175,30.563411,114.33579841351228,30.561036629958522
6616,1148740602,114.3467705,30.5266743,114.35227435763927,30.52431807325829
6617,4068238330,114.2383633,30.5121797,114.24378503866865,30.509691068983955
6618,5954036737,114.3354768,30.5642851,114.34096619982604,30.561920868536934
6619,5954036743,114.3334483,30.5653842,114.33893449896037,30.563016513334613
6620,5165245449,114.3550108,30.5779884,114.36053087986032,30.575664079245875
6621,1148740619,114.3411827,30.5239002,114.34667771686439,30.52153294661584
6622,5954036751,114.3341414,30.5652188,114.3396287129569,30.562852371695975
6623,5954036758,114.3340133,30.5646577,114.3395003558231,30.562290826409626
6624,5954036759,114.3324242,30.564926,114.33790868884749,30.562556197450178
6625,5954036761,114.3325994,30.5645963,114.33808414620155,30.562226712926766
6626,6923707430,114.3340855,30.4891304,114.33956612333145,30.486739324337073
6627,5954036781,114.3339097,30.5662127,114.33939672228804,30.56384618969067
6628,2438816819,114.3899563,30.4812213,114.3954956571808,30.478905257151496
6629,6923707444,114.3336325,30.4894216,114.33911241178613,30.487029746058802
6630,6923707445,114.3338348,30.4917599,114.33931524339074,30.48936909993311
6631,2438816828,114.3905429,30.4819262,114.39608237590903,30.47961065409793
6632,1928881213,114.1513211,30.5363712,114.15695505366091,30.534018683514546
6633,6914663485,114.2539365,30.4799197,114.25934273776666,30.477419619626993
6634,6923707455,114.3308768,30.4897436,114.33635224409284,30.487346582287717
6635,2438816831,114.3910007,30.4821607,114.39654023013745,30.479845444821166
6636,6914663494,114.2801227,30.5020772,114.28553335465797,30.499600272133573
6637,6914663495,114.2802668,30.5019643,114.28567753599972,30.499487496117677
6638,2438816838,114.3977189,30.482229,114.40325780884766,30.479916073765942
6639,6923707467,114.3320021,30.4893352,114.33747934678411,30.486940214913613
6640,6923707468,114.3323411,30.4891678,114.33781888549304,30.48677341393789
6641,6914663502,114.2540503,30.4798356,114.25945647743771,30.47733551532872
6642,6914663503,114.2568049,30.4823316,114.26221018197263,30.479832811844688
6643,6914663504,114.2652018,30.4902569,114.27060644749673,30.487763942870792
6644,6914663505,114.2590034,30.4847698,114.26440824767128,30.482272381012503
6645,6914663506,114.2590692,30.4848434,114.26447403802466,30.482346025049072
6646,6914663507,114.2566872,30.4824046,114.26209252872046,30.47990580038497
6647,6914663508,114.258908,30.4848264,114.2643128759974,30.48232896323764
6648,6914663509,114.2589749,30.4848994,114.2643797657523,30.48240200726412
6649,6923707478,114.3347552,30.4900704,114.34023699233602,30.487680863832246
6650,6914663510,114.2650588,30.49036,114.27046345302077,30.48786698934974
6651,6923707483,114.3340295,30.4921957,114.33951029774465,30.489805395343073
6652,2438816861,114.390105,30.4825264,114.39564448701935,30.480210797105904
6653,1928881258,114.1517615,30.5415606,114.15739470755112,30.539209058636327
6654,4265829506,114.4035072,30.5281956,114.40904784381178,30.525896943010792
6655,4265829520,114.4010433,30.5303919,114.4065853063375,30.52809394624305
6656,4265829521,114.4010855,30.5304316,114.40662749227475,30.528133661591657
6657,1928881305,114.1489752,30.5433418,114.15461611724149,30.54099560648235
6658,5954036901,114.3349227,30.5643633,114.34041120812202,30.561998046920305
6659,5954036906,114.3364007,30.5645296,114.34189161540101,30.562167202610237
6660,1928881338,114.1474254,30.5460684,114.15307069289196,30.54372571427507
6661,914646225,114.1543464,30.63319,114.15998055956857,30.630868845085867
6662,4541277401,114.353047,30.6261909,114.35856860829499,30.623882385820448
6663,1280140548,114.3877834,30.5018372,114.39332420881145,30.499525839266663
6664,3491063046,114.2034097,30.5602045,114.20890046327337,30.557767081412248
6665,6914328310,114.2878432,30.4801823,114.29325790281132,30.477708420451464
6666,4541277451,114.3995925,30.6217593,114.40514305622119,30.619495049684726
6667,4541277453,114.3728122,30.6179095,114.37835533803874,30.615625913198112
6668,4541277454,114.3684536,30.6231143,114.37399330483431,30.620827525448846
6669,1280140561,114.3892058,30.5027431,114.39474693934349,30.500432840701347
6670,3491063059,114.2318621,30.5538137,114.23729589645346,30.551342264138604
6671,4541277467,114.3678692,30.6121651,114.37340737565182,30.609873079814747
6672,4541277471,114.366061,30.6188971,114.37159792971414,30.616605412851545
6673,4541277473,114.3689451,30.6224083,114.37448521409888,30.620121863573335
6674,4541277476,114.3754848,30.6407998,114.38103199404551,30.63852880588315
6675,1280140580,114.3891749,30.5017642,114.39471594938466,30.499453631941748
6676,4541277484,114.4593011,30.5895282,114.46474119802896,30.587180823620592
6677,1280140593,114.3877571,30.5025605,114.39329796645487,30.500249338518433
6678,5300643121,114.2942653,30.615487,114.29969810153125,30.61306849740037
6679,4541277490,114.3670789,30.6249495,114.372617405709,30.622661686121482
6680,5300643125,114.2960216,30.6195845,114.30145673585311,30.617170323137678
6681,5300643126,114.2850518,30.6207807,114.29047621848882,30.61835177100114
6682,5300643127,114.2861952,30.6208033,114.29162056663245,30.618375817610566
6683,4541277493,114.3620076,30.6163869,114.36753982993083,30.614088446681766
6684,4541277495,114.3817533,30.6182739,114.38730224617578,30.615999432863813
6685,5300643130,114.285724,30.6245228,114.29114929229719,30.622096261690935
6686,4541277501,114.3713074,30.6196865,114.37684942567846,30.617401868630136
6687,4541277505,114.3659165,30.6109648,114.3714525843176,30.608669685582466
6688,1280140617,114.3893373,30.50324,114.39487850138804,30.500929961854737
6689,4541277516,114.4203005,30.6572055,114.42583633158903,30.65494946232242
6690,4541277517,114.380353,30.6218849,114.38590156662636,30.61961070210702
6691,4541277519,114.3670698,30.6249616,114.37260829756256,30.622673779047794
6692,4541277521,114.3851319,30.6217491,114.39068249299301,30.619478703007417
6693,2123261266,114.3527587,30.5331102,114.3582717893114,30.53076642087723
6694,2123261273,114.3527098,30.5337328,114.35822287546478,30.53138914360443
6695,2123261275,114.3534482,30.5328194,114.35896221815821,30.530476676636724
6696,2123261280,114.3527821,30.5328551,114.35829519964874,30.530511276327342
6697,2123261287,114.3527383,30.5334376,114.35825138943167,30.531093894283497
6698,1280140648,114.3892391,30.5025451,114.39478022685692,30.500234800151148
6699,2123261289,114.353445,30.5331035,114.35895903848896,30.530760864603028
6700,1280140657,114.3877269,30.5033995,114.39326783334744,30.5010885704508
6701,4541277556,114.435754,30.6585902,114.44126261374925,30.656317084161227
6702,4541277562,114.3873317,30.5973643,114.39288076507216,30.595085576327975
6703,1280140670,114.3877524,30.5026899,114.39329327676542,30.500378774220295
6704,4541277568,114.3817692,30.6215195,114.38731843819421,30.619246382912518
6705,4541277569,114.3942991,30.6215931,114.39985078533141,30.619327538111406
6706,4541277571,114.3670106,30.6094837,114.37254768263617,30.60718946427195
6707,4541277572,114.4248568,30.6258972,114.43038305679484,30.623623533463036
6708,1882088837,114.3010265,30.6006562,114.30646610040947,30.59824232320512
6709,1882088838,114.3031131,30.5998021,114.30855535388058,30.59739134252025
6710,1882088839,114.3030105,30.599839,114.3084526206099,30.59742808518243
6711,4541277574,114.4249415,30.6259976,114.43046762873173,30.62372388990021
6712,4541277573,114.4526391,30.5883828,114.4580990546959,30.586049918062336
6713,4541277581,114.3647625,30.6125487,114.3702974926764,30.610252633259304
6714,1280140691,114.3892058,30.5027015,114.39474693571164,30.50039122829182
6715,4541277590,114.3701329,30.610203,114.37567305020595,30.60791307161773
6716,4541277593,114.377498,30.6385521,114.3830463632578,30.636282218384157
6717,4541277596,114.3727388,30.6179944,114.37828188550331,30.615710763134487
6718,4541277598,114.4200185,30.6587139,114.42555485241944,30.65645875932501
6719,4541277608,114.3717756,30.6106363,114.37731723616352,30.608348540829713
6720,4541277612,114.4432341,30.6653753,114.44872598022899,30.66309302324137
6721,4541277613,114.4388478,30.6638001,114.44435001243019,30.66152454690995
6722,4541277614,114.378341,30.6241477,114.38388862543233,30.621872565267292
6723,5925135793,114.421253,30.6097467,114.42678333272676,30.60746975301484
6724,5925135794,114.4224434,30.6085363,114.4279718859386,30.606257827214247
6725,4541277617,114.4236647,30.6596904,114.42919580456044,30.65743251363709
6726,5925135796,114.4216747,30.609209,114.42720437712883,30.60693147580993
6727,5925135797,114.4214543,30.6097977,114.42698434781336,30.607520602256344
6728,5925135798,114.4219421,30.6084092,114.42747131663175,30.606131121599518
6729,299853235,114.3348154,30.5949908,114.3403063960345,30.59263679774622
6730,4251936184,114.4181172,30.5361506,114.42364534276606,30.533849045944297
6731,5925135800,114.4219044,30.6092662,114.4274337468879,30.606988498867736
6732,5925135802,114.4221115,30.6093178,114.42764054686386,30.607039937323982
6733,4251936187,114.4180416,30.5360148,114.42356982700552,30.533713254133733
6734,4251936188,114.4183845,30.5356974,114.42391226112989,30.53339550558442
6735,5925135805,114.4223885,30.6089227,114.42791710159862,30.60664443170451
6736,5925135799,114.4216944,30.6098585,114.42722410530995,30.607581220056396
6737,7056025017,114.2141771,30.6147053,114.2196478902681,30.612273816185542
6738,7056025018,114.2141557,30.6144058,114.219626509743,30.61197422076522
6739,299853243,114.3360039,30.5937418,114.34149671385666,30.591389563195648
6740,5925135810,114.4221882,30.6078914,114.42771700873902,30.6056128966982
6741,5925135811,114.4223529,30.6079294,114.42788146770047,30.6056507650231
6742,5925135812,114.4223829,30.6085209,114.42791147478873,30.60624247538225
6743,4541277629,114.371247,30.6196434,114.37678896933272,30.617358678159977
6744,5925135808,114.4221464,30.6076622,114.4276752504886,30.605383641953413
6745,5925135806,114.4218288,30.6083805,114.42735818002723,30.606102509190254
6746,5925135809,114.4220139,30.6084275,114.4275430127607,30.60614936583995
6747,7056025030,114.2127335,30.6236045,114.21820816196808,30.6211784850183
6748,7056025031,114.212511,30.6240575,114.21798618528642,30.62163195751493
6749,5925135817,114.4220842,30.6073858,114.42761311810717,30.6051071863187
6750,5925135816,114.4227829,30.6075646,114.42831079137628,30.60528542960734
6751,5925135820,114.421952,30.6076118,114.42748113234181,30.60533339323772
6752,4541277646,114.3832312,30.6073293,114.38877983321811,30.60505160427644
6753,5925135822,114.4229795,30.6072798,114.42850706873908,30.605000334863767
6754,7056025040,114.2134544,30.6204558,114.21892723199817,30.618027570750048
6755,7056025041,114.2127092,30.6254866,114.21818407802745,30.62306139884534
6756,4541277648,114.4196629,30.626063,114.42519687520084,30.62379403218352
6757,5925135823,114.4227896,30.6078292,114.4283175044077,30.605550129476978
6758,5925135829,114.4211515,30.6061512,114.42668166326132,30.60387289748168
6759,7056025046,114.2124763,30.6254652,114.21795168305003,30.623040287780462
6760,5925135831,114.4210046,30.6073464,114.42653507696191,30.605068698411614
6761,5925135830,114.4212091,30.6056654,114.4267391384627,30.603386855113044
6762,4541277657,114.3866541,30.5990562,114.3922031481178,30.596777702499335
6763,7056025051,114.2126999,30.6240742,114.21817467570187,30.62164842293748
6764,4541277661,114.3671956,30.6247937,114.3727342098891,30.62250597637389
6765,7056025054,114.1985689,30.5973388,114.2040750658802,30.594922807307082
6766,4541277669,114.3950674,30.6215424,114.40061899793496,30.61927707141702
6767,7056025063,114.1995345,30.603006,114.20503868265736,30.600590686567056
6768,7056025064,114.1995446,30.6031024,114.20504876525986,30.60068710863511
6769,1668638185,114.1796397,30.4984094,114.18518929596789,30.495992817087274
6770,4068238825,114.1968384,30.623087,114.20235130009469,30.62068420033493
6771,7056025065,114.1985699,30.5973222,114.20407606186033,30.594906199206292
6772,7056025067,114.1926692,30.599103,114.19819109945821,30.59669754544765
6773,4541277675,114.4583738,30.5841026,114.46381630160275,30.581755321268925
6774,4541277679,114.4003022,30.6167412,114.40585205985296,30.614474961117907
6775,4541277682,114.3995739,30.6173691,114.40512407753296,30.61510304068981
6776,4541277683,114.3670379,30.6213175,114.3725760461805,30.619028125080813
6777,1401841140,114.3582127,30.4784576,114.36372828747689,30.47610619169501
6778,4541277685,114.4347012,30.5917119,114.44020620465982,30.589412469094068
6779,4541277688,114.385947,30.621504,114.39149782215553,30.619234073025705
6780,7056025081,114.1935024,30.6018857,114.19902229791147,30.599479913886913
6781,7056025082,114.1807085,30.5886631,114.18626290807241,30.586275081419522
6782,5925135872,114.422698,30.6078054,114.42822604041041,30.605526403580836
6783,5925135873,114.4220362,30.607374,114.42756518778336,30.60509542395745
6784,4541277702,114.3924218,30.6135037,114.39797286183882,30.61123409896055
6785,4541277707,114.3611393,30.6322935,114.36667189974342,30.630000376152648
6786,4541277712,114.3994872,30.6312316,114.40503862321142,30.628971294635132
6787,4541277713,114.384563,30.6214962,114.39011337883446,30.61922528449973
