a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
0nl7yP,2018-02-05T12:56:01,114.2627968,30.6027975,2018-02-05T12:58:07,114.2573823,30.60525337,7210491,1,114.2573824,30.60525333,114.2519666,30.60771036,114.2627968,30.6027975,114.2573823,30.60525337
25XVxN,2018-02-05T12:56:01,114.2682618,30.60468471,2018-02-05T12:58:07,114.2736779,30.60223613,7210449,1,114.262847,30.60713654,114.2682619,30.60468467,114.2682618,30.60468471,114.2736779,30.60223613
2d0Vz4,2018-02-05T12:56:01,114.2937099,30.60454162,2018-02-05T12:58:06,114.2991473,30.60212524,7210284,1,114.2882787,30.60696535,114.2937099,30.60454157,114.2937099,30.60454162,114.2991473,30.60212524
3GNmZg,2018-02-05T12:56:01,114.2702463,30.60474034,2018-02-05T12:58:07,114.2756633,30.6022936,7210432,1,114.2648311,30.60719071,114.2702465,30.6047403,114.2702463,30.60474034,114.2756633,30.6022936
3np4ZM,2018-02-05T12:56:01,114.2619141,30.60391617,2018-02-05T12:58:07,114.2564995,30.60637202,7210435,1,114.2564995,30.60637198,114.2510835,30.60882881,114.2619141,30.60391617,114.2564995,30.60637202
3QeovD,2018-02-05T12:56:02,114.2693165,30.60681551,2018-02-05T12:58:07,114.2747332,30.60436873,7210323,1,114.2639014,30.60926574,114.2693166,30.60681547,114.2693165,30.60681551,114.2747332,30.60436873
2d0kw5,2018-02-05T12:56:03,114.3672024,30.60754036,2018-02-05T12:58:11,114.3616652,30.60983516,7209522,1,114.3616653,30.60983512,114.3561339,30.61213678,114.3672024,30.60754036,114.3616652,30.60983516
2Ky5oJ,2018-02-05T12:56:03,114.3665998,30.6093712,2018-02-05T12:58:12,114.3610631,30.61166607,7209424,1,114.3610631,30.61166603,114.3555324,30.61396784,114.3665998,30.6093712,114.3610631,30.61166607
3np2nD,2018-02-05T12:56:03,114.1967141,30.60917003,2018-02-05T12:58:10,114.191202,30.61157835,7210588,1,114.1912021,30.61157831,114.185675,30.6139763,114.1967141,30.60917003,114.191202,30.61157835
07maxr,2018-02-05T12:56:04,114.2682408,30.60843872,2018-02-05T12:58:07,114.2736572,30.60599161,7210239,1,114.2628257,30.61088907,114.2682409,30.60843867,114.2682408,30.60843872,114.2736572,30.60599161
07ey32,2018-02-05T12:56:05,114.4010138,30.61021435,2018-02-05T12:58:10,114.4065596,30.60794422,7209221,1,114.3954648,30.61248319,114.4010138,30.61021431,114.4010138,30.61021435,114.4065596,30.60794422
0nNdDP,2018-02-05T12:56:06,114.2157464,30.61129907,2018-02-05T12:58:13,114.2102791,30.61373388,7210336,1,114.2102792,30.61373384,114.2047999,30.61616074,114.2157464,30.61129907,114.2102791,30.61373388
2K0JM6,2018-02-05T12:56:06,114.2131198,30.61550245,2018-02-05T12:58:16,114.2076465,30.61793233,7210119,1,114.2076467,30.61793229,114.2021609,30.62035385,114.2131198,30.61550245,114.2076465,30.61793233
3n8Azp,2018-02-05T12:56:06,114.2070523,30.61395684,2018-02-05T12:58:15,114.2015656,30.61637918,7210247,1,114.2015656,30.61637914,114.1960654,30.61879231,114.2070523,30.61395684,114.2015656,30.61637918
3nlnOL,2018-02-05T12:56:06,114.2129791,30.61590482,2018-02-05T12:58:16,114.2075056,30.61833436,7210097,1,114.2075056,30.61833432,114.2020196,30.62075551,114.2129791,30.61590482,114.2075056,30.61833436
26w0Ea,2018-02-05T12:56:07,114.2573611,30.61368331,2018-02-05T12:58:17,114.2519446,30.61613697,7209918,1,114.2519447,30.61613692,114.2465256,30.61859061,114.2573611,30.61368331,114.2519446,30.61613697
05Doy7,2018-02-05T12:56:08,114.4028788,30.61374372,2018-02-05T12:58:10,114.4084236,30.61147459,7209012,1,114.3973303,30.61601109,114.4028789,30.61374369,114.4028788,30.61374372,114.4084236,30.61147459
05q5o7,2018-02-05T12:56:08,114.1620544,30.61400141,2018-02-05T12:57:18,114.1758682,30.53149317,9269,1,114.1564438,30.61634448,114.1703048,30.53389243,114.1620544,30.61400141,114.1758682,30.53149317
05Y3gX,2018-02-05T12:56:08,114.4040621,30.61411902,2018-02-05T12:58:10,114.409606,30.61184968,7208982,1,114.3985142,30.6163863,114.4040622,30.61411897,114.4040621,30.61411902,114.409606,30.61184968
3GY2km,2018-02-05T12:56:08,114.3737304,30.61444421,2018-02-05T12:58:14,114.3792777,30.61216501,7209180,1,114.3681868,30.61672817,114.3737306,30.61444417,114.3737304,30.61444421,114.3792777,30.61216501
0n2LRO,2018-02-05T12:56:09,114.2617199,30.61638267,2018-02-05T12:58:15,114.2603231,30.61639222,134,1,114.2563042,30.61883355,114.2549072,30.61884369,114.2617199,30.61638267,114.2603231,30.61639222
2P5X84,2018-02-05T12:56:09,114.3731236,30.61752938,2018-02-05T12:58:14,114.3786707,30.61525086,7209013,1,114.3675802,30.61981276,114.3731237,30.61752934,114.3731236,30.61752938,114.3786707,30.61525086
04Ew0V,2018-02-05T12:56:11,114.193675,30.62027396,2018-02-05T12:58:18,114.1991815,30.61786516,7210082,1,114.188154,30.62267262,114.1936751,30.62027392,114.193675,30.62027396,114.1991815,30.61786516
05Z8or,2018-02-05T12:56:11,114.1931098,30.61977018,2018-02-05T12:58:20,114.1934247,30.62168715,215,1,114.1875873,30.62216808,114.1879029,30.6240848,114.1931098,30.61977018,114.1934247,30.62168715
2dD7xJ,2018-02-05T12:56:11,114.191365,30.61972335,2018-02-05T13:08:53,114.1931868,30.62179518,289,1,114.1858378,30.62211826,114.1876643,30.62419238,114.191365,30.61972335,114.1931868,30.62179518
0n4MOL,2018-02-05T12:56:12,114.2574926,30.61853378,2018-02-05T12:58:17,114.2636902,30.61394854,7209683,1,114.2520758,30.62098537,114.2582749,30.61639944,114.2574926,30.61853378,114.2636902,30.61394854
2oGmZn,2018-02-05T12:56:12,114.2564635,30.61880205,2018-02-05T12:58:17,114.2618792,30.61635119,7209738,1,114.2510464,30.62125382,114.2564636,30.61880201,114.2564635,30.61880205,114.2618792,30.61635119
05Ye67,2018-02-05T12:56:13,114.1926848,30.62133523,2018-02-05T12:58:18,114.1981939,30.61892845,7210029,1,114.187161,30.62373176,114.1926849,30.62133518,114.1926848,30.62133523,114.1981939,30.61892845
26ZELa,2018-02-05T12:56:13,114.2253497,30.62164146,2018-02-05T12:58:20,114.2307908,30.61919558,7209790,1,114.2198998,30.62408199,114.2253498,30.62164142,114.2253497,30.62164146,114.2307908,30.61919558
2KGQen,2018-02-05T12:56:14,114.3777823,30.62284802,2018-02-05T12:58:27,114.3791636,30.62986231,791,1,114.3722351,30.62512424,114.373615,30.63213427,114.3777823,30.62284802,114.3791636,30.62986231
05AO8L,2018-02-05T12:56:15,114.1988124,30.62095623,2018-02-05T12:58:21,114.1933047,30.62336317,7209911,1,114.1933048,30.62336313,114.1877824,30.62575992,114.1988124,30.62095623,114.1933047,30.62336317
05DbVD,2018-02-05T12:56:15,114.1981771,30.61984186,2018-02-05T13:11:11,114.1921549,30.62220828,7210004,1,114.192668,30.62224819,114.1866296,30.62460353,114.1981771,30.61984186,114.1921549,30.62220828
05YGd2,2018-02-05T12:56:15,114.1983965,30.62007558,2018-02-05T13:04:40,114.1927618,30.62276022,7209941,1,114.1928879,30.62248217,114.1872381,30.62515629,114.1983965,30.62007558,114.1927618,30.62276022
0BlKEP,2018-02-05T12:56:15,114.2636722,30.62225015,2018-02-05T12:58:22,114.2582561,30.6246977,7209396,1,114.2582562,30.62469766,114.252839,30.6271465,114.2636722,30.62225015,114.2582561,30.6246977
26Daz6,2018-02-05T12:56:15,114.2080456,30.6233373,2018-02-05T12:58:20,114.2135184,30.62090913,7209812,1,114.2025604,30.62575715,114.2080457,30.62333725,114.2080456,30.6233373,114.2135184,30.62090913
27GnE5,2018-02-05T12:56:15,114.20908,30.62352444,2018-02-05T12:58:20,114.2145506,30.62109508,7209795,1,114.2035972,30.62594565,114.20908,30.6235244,114.20908,30.62352444,114.2145506,30.62109508
2PAggR,2018-02-05T12:56:15,114.261346,30.62348801,2018-02-05T12:58:23,114.2559296,30.62593617,7209342,1,114.2559297,30.62593613,114.2505117,30.62838512,114.261346,30.62348801,114.2559296,30.62593617
05L3ZV,2018-02-05T12:56:16,114.4007471,30.62359447,2018-02-05T12:58:24,114.3951967,30.62585788,7208393,1,114.3951968,30.62585785,114.3896447,30.62812138,114.4007471,30.62359447,114.3951967,30.62585788
0n46BV,2018-02-05T12:56:16,114.2244071,30.62511551,2018-02-05T12:58:20,114.22985,30.62267173,7209601,1,114.2189552,30.62755375,114.2244073,30.62511547,114.2244071,30.62511551,114.22985,30.62267173
3nX6Bp,2018-02-05T12:56:16,114.4065435,30.6239707,2018-02-05T12:58:24,114.4009962,30.62623429,7208330,1,114.4009963,30.62623425,114.3954458,30.62849655,114.4065435,30.6239707,114.4009962,30.62623429
0BZZAP,2018-02-05T12:56:18,114.262254,30.62727783,2018-02-05T12:58:26,114.2568374,30.629724,7209124,1,114.2568375,30.62972395,114.2514195,30.63217113,114.262254,30.62727783,114.2568374,30.629724
2dYeON,2018-02-05T12:56:18,114.2704603,30.62814134,2018-02-05T12:58:23,114.2758793,30.62570432,7209121,1,114.2650431,30.63058198,114.2704603,30.6281413,114.2704603,30.62814134,114.2758793,30.62570432
2wZMyJ,2018-02-05T12:56:18,114.27182,30.6286361,2018-02-05T12:58:23,114.2772397,30.62620061,7209084,1,114.2664024,30.63107545,114.27182,30.62863606,114.27182,30.6286361,114.2772397,30.62620061
05dJAr,2018-02-05T12:56:19,114.3810193,30.62717613,2018-02-05T12:58:25,114.3754698,30.62944757,7208332,1,114.3754699,30.62944754,114.3699236,30.63172341,114.3810193,30.62717613,114.3754698,30.62944757
0Bvw3L,2018-02-05T12:56:19,114.3859513,30.62684282,2018-02-05T12:58:25,114.3803999,30.62911056,7208316,1,114.3804,30.62911052,114.3748507,30.6313817,114.3859513,30.62684282,114.3803999,30.62911056
26PLx4,2018-02-05T12:56:19,114.3792432,30.62956719,2018-02-05T12:58:28,114.3736944,30.63183924,7208211,1,114.3736946,30.6318392,114.3681493,30.63411602,114.3792432,30.62956719,114.3736944,30.63183924
26ZMK4,2018-02-05T12:56:19,114.2742201,30.62966018,2018-02-05T12:58:23,114.2796413,30.62722762,7209010,1,114.2688015,30.63209704,114.2742202,30.62966014,114.2742201,30.62966018,114.2796413,30.62722762
32Ypmq,2018-02-05T12:56:19,114.376447,30.62824176,2018-02-05T12:58:27,114.3813762,30.63117877,574,1,114.3709002,30.63051708,114.3758263,30.63344819,114.376447,30.62824176,114.3813762,30.63117877
3QOxOp,2018-02-05T12:56:20,114.3026427,30.63093167,2018-02-05T12:58:23,114.3049894,30.62737945,454,1,114.2971984,30.63333053,114.2995422,30.62977584,114.3026427,30.63093167,114.3049894,30.62737945
27GrbZ,2018-02-05T12:56:21,114.2366463,30.63522099,2018-02-05T12:58:27,114.2420745,30.6327752,7208952,1,114.2312119,30.6376636,114.2366464,30.63522095,114.2366463,30.63522099,114.2420745,30.6327752
3n6wpg,2018-02-05T12:56:21,114.3024793,30.63230679,2018-02-05T12:58:26,114.3079922,30.63019673,7208686,1,114.2970351,30.63470534,114.3025406,30.63258673,114.3024793,30.63230679,114.3079922,30.63019673
3QkJOD,2018-02-05T12:56:22,114.2851513,30.63576487,2018-02-05T12:58:28,114.2905819,30.63334845,7208595,1,114.2797255,30.63818739,114.2851514,30.63576483,114.2851513,30.63576487,114.2905819,30.63334845
05D3vP,2018-02-05T12:56:23,114.2965568,30.63893576,2018-02-05T12:58:31,114.2917442,30.64126594,7208223,1,114.2911194,30.64134098,114.2863119,30.6436773,114.2965568,30.63893576,114.2917442,30.64126594
05Zd07,2018-02-05T12:56:25,114.2479586,30.64385784,2018-02-05T12:58:31,114.253379,30.64141493,7208391,1,114.2425347,30.64629987,114.2479586,30.6438578,114.2479586,30.64385784,114.253379,30.64141493
2dD4E4,2018-02-05T12:56:25,114.2708452,30.6420713,2018-02-05T12:58:31,114.2762656,30.63964055,7208338,1,114.2654267,30.64450571,114.2708453,30.64207126,114.2708452,30.6420713,114.2762656,30.63964055
3QARdM,2018-02-05T12:56:27,114.2537102,30.64777767,2018-02-05T12:58:33,114.2550148,30.6474394,130,1,114.2482894,30.65021773,114.2495946,30.64987937,114.2537102,30.64777767,114.2550148,30.6474394
3QEBkM,2018-02-05T12:56:27,114.4008039,30.64500562,2018-02-05T12:58:34,114.3952517,30.64725993,7207201,1,114.3952518,30.6472599,114.3896979,30.64951427,114.4008039,30.64500562,114.3952517,30.64725993
052xN7,2018-02-05T12:56:29,114.3082958,30.65275992,2018-02-05T12:58:36,114.3028417,30.65513969,7207393,1,114.3028418,30.65513965,114.297395,30.65752774,114.3082958,30.65275992,114.3028417,30.65513969
26PaJN,2018-02-05T12:56:29,114.3058895,30.65232558,2018-02-05T12:58:36,114.3004389,30.65470974,7207433,1,114.3004389,30.6547097,114.2949954,30.65710194,114.3058895,30.65232558,114.3004389,30.65470974
27GBY6,2018-02-05T12:56:29,114.3096866,30.65248514,2018-02-05T12:58:37,114.3042305,30.65486257,7207399,1,114.3042306,30.65486253,114.298782,30.65724841,114.3096866,30.65248514,114.3042305,30.65486257
2dpMY4,2018-02-05T12:56:29,114.3084409,30.65204185,2018-02-05T12:58:36,114.3029867,30.65442168,7207432,1,114.3029867,30.65442164,114.2975399,30.65680981,114.3084409,30.65204185,114.3029867,30.65442168
2KyxYv,2018-02-05T12:56:29,114.3062562,30.65326578,2018-02-05T12:58:37,114.3008049,30.6556489,7207378,1,114.300805,30.65564885,114.2953608,30.65804009,114.3062562,30.65326578,114.3008049,30.6556489
3Gb7Xp,2018-02-05T12:56:29,114.3093041,30.65203229,2018-02-05T12:58:36,114.3038486,30.6544106,7207427,1,114.3038487,30.65441056,114.2984006,30.65679728,114.3093041,30.65203229,114.3038486,30.6544106
3QeG3p,2018-02-05T12:56:29,114.3140634,30.64809978,2018-02-05T12:58:35,114.3086011,30.6504712,7207615,1,114.3086012,30.65047116,114.3031468,30.6528514,114.3140634,30.64809978,114.3086011,30.6504712
26w0DR,2018-02-05T12:56:30,114.2823478,30.65508734,2018-02-05T12:58:36,114.2786186,30.65379195,385,1,114.2769225,30.65750483,114.2731958,30.65621413,114.2823478,30.65508734,114.2786186,30.65379195
3nekAq,2018-02-05T12:56:30,114.3050061,30.65649968,2018-02-05T12:58:38,114.2995563,30.65888351,7207205,1,114.2995564,30.65888347,114.2941135,30.66127528,114.3050061,30.65649968,114.2995563,30.65888351
3nRa4M,2018-02-05T12:56:30,114.3048627,30.65672129,2018-02-05T12:58:38,114.299413,30.65910527,7207194,1,114.2994132,30.65910523,114.2939704,30.66149717,114.3048627,30.65672129,114.299413,30.65910527
0BKV3O,2018-02-05T12:56:31,114.3185949,30.657325,2018-02-05T12:58:38,114.3131247,30.65968393,7207070,1,114.3131248,30.65968389,114.3076629,30.66205191,114.3185949,30.657325,114.3131247,30.65968393
3KeKYl,2018-02-05T12:56:31,114.2949997,30.65818455,2018-02-05T12:58:37,114.3004434,30.6557928,7207275,1,114.2895624,30.66058372,114.2949998,30.65818452,114.2949997,30.65818455,114.3004434,30.6557928
3QOdPp,2018-02-05T12:56:31,114.3337206,30.65320162,2018-02-05T12:58:37,114.3282262,30.65553356,7207201,1,114.3282263,30.65553352,114.3227407,30.65787492,114.3337206,30.65320162,114.3282262,30.65553356
3nAVOa,2018-02-05T12:56:33,114.3286156,30.66690054,2018-02-05T12:58:39,114.3341116,30.66457442,7206564,1,114.3231285,30.66923606,114.3286157,30.6669005,114.3286156,30.66690054,114.3341116,30.66457442
0ydEd2,2018-02-05T12:56:34,114.3290472,30.66881759,2018-02-05T13:00:46,114.33446,30.666506,7206451,1,114.3235592,30.67115141,114.3289634,30.66883054,114.3290472,30.66881759,114.33446,30.666506
0BnbxO,2018-02-05T12:56:47,114.3935615,30.4711057,2018-02-05T12:58:53,114.3880228,30.4734229,7216926,1,114.3880229,30.47342286,114.3824844,30.47574216,114.3935615,30.4711057,114.3880228,30.4734229
0nlrND,2018-02-05T12:56:47,114.3842465,30.47682777,2018-02-05T12:58:56,114.3787088,30.47914871,7216677,1,114.3787089,30.47914867,114.3731736,30.4814737,114.3842465,30.47682777,114.3787088,30.47914871
26GKp4,2018-02-05T12:56:47,114.3869319,30.47461012,2018-02-05T12:58:55,114.3813935,30.47692978,7216781,1,114.3813937,30.47692975,114.3758571,30.47925295,114.3869319,30.47461012,114.3813935,30.47692978
3GZlBa,2018-02-05T12:56:48,114.4345449,30.47142028,2018-02-05T12:58:54,114.4290499,30.47375884,7216594,1,114.42905,30.4737588,114.4235441,30.47608953,114.4345449,30.47142028,114.4290499,30.47375884
2dNpwJ,2018-02-05T12:56:49,114.4362618,30.47659249,2018-02-05T12:58:55,114.4417408,30.47424334,7216381,1,114.4307701,30.47893213,114.4362619,30.47659245,114.4362618,30.47659249,114.4417408,30.47424334
2PoXEn,2018-02-05T12:56:50,114.4148604,30.47648621,2018-02-05T12:58:55,114.4203802,30.47416426,7216552,1,114.4093336,30.47880372,114.4148605,30.47648617,114.4148604,30.47648621,114.4203802,30.47416426
3nLOZp,2018-02-05T12:56:50,114.4146859,30.47651122,2018-02-05T13:15:15,114.4243372,30.47803975,7216868,1,114.4091589,30.47882862,114.418823,30.48036415,114.4146859,30.47651122,114.4243372,30.47803975
3nMbvm,2018-02-05T12:56:50,114.4146881,30.47645643,2018-02-05T13:15:16,114.4210998,30.48040495,7216860,1,114.4091611,30.47877385,114.4155805,30.48272575,114.4146881,30.47645643,114.4210998,30.48040495
0n48oP,2018-02-05T12:56:51,114.4035209,30.47968602,2018-02-05T12:58:59,114.3979844,30.48199925,7216374,1,114.3979845,30.48199921,114.3924456,30.48431219,114.4035209,30.47968602,114.3979844,30.48199925
0yGvDX,2018-02-05T12:56:51,114.4275846,30.48150651,2018-02-05T12:58:56,114.4330832,30.4791721,7216175,1,114.4220755,30.48383339,114.4275847,30.48150648,114.4275846,30.48150651,114.4330832,30.4791721
0yQzxD,2018-02-05T12:56:51,114.4196704,30.4800476,2018-02-05T12:58:55,114.4251833,30.47772222,7216318,1,114.4141492,30.48236734,114.4196705,30.48004756,114.4196704,30.4800476,114.4251833,30.47772222
27e756,2018-02-05T12:56:51,114.4363805,30.48179611,2018-02-05T12:58:56,114.4418597,30.47944817,7216091,1,114.4308886,30.4841345,114.4363806,30.48179607,114.4363805,30.48179611,114.4418597,30.47944817
2dz57J,2018-02-05T12:56:51,114.4196864,30.4800226,2018-02-05T12:58:55,114.4251993,30.4776972,7216319,1,114.4141652,30.48234236,114.4196865,30.48002256,114.4196864,30.4800226,114.4251993,30.4776972
37KZdD,2018-02-05T12:56:51,114.4194724,30.47999355,2018-02-05T12:58:55,114.4249856,30.47766836,7216322,1,114.4139509,30.48231315,114.4194725,30.47999351,114.4194724,30.47999355,114.4249856,30.47766836
37r3Pp,2018-02-05T12:56:51,114.4194424,30.47996454,2018-02-05T12:58:55,114.4249556,30.47763938,7216324,1,114.4139209,30.48228413,114.4194424,30.47996451,114.4194424,30.47996454,114.4249556,30.47763938
3nlY6p,2018-02-05T12:56:51,114.2767824,30.48213712,2018-02-05T12:58:57,114.2821926,30.47965605,7217249,1,114.2713753,30.48462325,114.2767825,30.48213707,114.2767824,30.48213712,114.2821926,30.47965605
3nonnM,2018-02-05T12:56:51,114.4028267,30.47985844,2018-02-05T12:58:59,114.3972899,30.4821716,7216370,1,114.3972899,30.48217156,114.3917509,30.48448463,114.4028267,30.47985844,114.3972899,30.4821716
3nX5pL,2018-02-05T12:56:51,114.395376,30.48255278,2018-02-05T12:58:59,114.3976963,30.48336518,240,1,114.3898366,30.48486621,114.3921573,30.48567779,114.395376,30.48255278,114.3976963,30.48336518
3ny5la,2018-02-05T12:56:51,114.4365342,30.48179781,2018-02-05T12:58:56,114.442013,30.4794496,7216090,1,114.4310427,30.48413643,114.4365343,30.48179776,114.4365342,30.48179781,114.442013,30.4794496
3Q6qvM,2018-02-05T12:56:51,114.4193963,30.47992453,2018-02-05T12:58:55,114.4249097,30.4775994,7216327,1,114.4138747,30.48224409,114.4193965,30.47992449,114.4193963,30.47992453,114.4249097,30.4775994
3QNOEL,2018-02-05T12:56:51,114.4155803,30.48011859,2018-02-05T12:58:55,114.4210994,30.47779704,7216345,1,114.410054,30.48243552,114.4155804,30.48011855,114.4155803,30.48011859,114.4210994,30.47779704
0n3XP7,2018-02-05T12:56:52,114.415376,30.48045679,2018-02-05T12:58:55,114.4208954,30.4781355,7216328,1,114.4098494,30.4827735,114.415376,30.48045675,114.415376,30.48045679,114.4208954,30.4781355
3G04LM,2018-02-05T12:56:52,114.4121313,30.48338474,2018-02-05T12:58:57,114.4176553,30.48106671,7216190,1,114.4066011,30.48569899,114.4121314,30.4833847,114.4121313,30.48338474,114.4176553,30.48106671
3n6ALM,2018-02-05T12:56:52,114.4158982,30.48130482,2018-02-05T12:58:57,114.421417,30.47898333,7216277,1,114.4103721,30.48362161,114.4158983,30.48130479,114.4158982,30.48130482,114.421417,30.47898333
3nR5AL,2018-02-05T12:56:52,114.415376,30.48045679,2018-02-05T12:58:55,114.4208954,30.4781355,7216328,1,114.4098494,30.4827735,114.415376,30.48045675,114.415376,30.48045679,114.4208954,30.4781355
3Q2pzg,2018-02-05T12:56:52,114.4163145,30.48102777,2018-02-05T12:58:57,114.4218326,30.47870584,7216289,1,114.410789,30.48334489,114.4163145,30.48102773,114.4163145,30.48102777,114.4218326,30.47870584
3QOp2E,2018-02-05T12:56:52,114.4160544,30.48128671,2018-02-05T13:03:13,114.4159344,30.48480969,392,1,114.4105285,30.4836036,114.4104081,30.48712552,114.4160544,30.48128671,114.4159344,30.48480969
3nDaeg,2018-02-05T12:56:53,114.4209337,30.48104541,2018-02-05T12:58:59,114.4154141,30.48336593,7216166,1,114.4154141,30.48336589,114.4098873,30.48568186,114.4209337,30.48104541,114.4154141,30.48336593
3nwDM7,2018-02-05T12:56:53,114.4259273,30.4847502,2018-02-05T12:58:56,114.4314295,30.48241888,7216008,1,114.4204151,30.48707436,114.4259274,30.48475016,114.4259273,30.4847502,114.4314295,30.48241888
26QDDZ,2018-02-05T12:56:55,114.310512,30.49406262,2018-02-05T12:59:04,114.3050684,30.4964967,7216244,1,114.3050685,30.49649667,114.2996324,30.49893959,114.310512,30.49406262,114.3050684,30.4964967
0EJ2DL,2018-02-05T12:56:56,114.4053614,30.49337008,2018-02-05T12:59:03,114.3989287,30.4938185,618,1,114.3998249,30.49567957,114.3933891,30.49612793,114.4053614,30.49337008,114.3989287,30.4938185
05VY0V,2018-02-05T12:56:57,114.3985846,30.49439642,2018-02-05T12:59:07,114.4021336,30.50355831,1074,1,114.3930449,30.49670573,114.3965944,30.50586461,114.3985846,30.49439642,114.4021336,30.50355831
26A36N,2018-02-05T12:56:58,114.4162025,30.49712478,2018-02-05T12:59:03,114.4217222,30.49480749,7215396,1,114.4106754,30.49943725,114.4162026,30.49712474,114.4162025,30.49712478,114.4217222,30.49480749
3nmGJq,2018-02-05T12:56:58,114.4166112,30.49804302,2018-02-05T12:59:03,114.4221304,30.49572564,7215341,1,114.4110845,30.50035548,114.4166113,30.49804298,114.4166112,30.49804302,114.4221304,30.49572564
3Qa2Vq,2018-02-05T12:56:58,114.3376249,30.5024848,2018-02-05T12:59:08,114.3321373,30.50486533,7215584,1,114.3321374,30.50486529,114.3266585,30.50725551,114.3376249,30.5024848,114.3321373,30.50486533
3Gz2Vm,2018-02-05T12:56:59,114.3678163,30.49965991,2018-02-05T12:59:06,114.3733494,30.49733443,7215616,1,114.362288,30.50199145,114.3678164,30.49965987,114.3678163,30.49965991,114.3733494,30.49733443
3nvMDl,2018-02-05T12:56:59,114.3905568,30.50035253,2018-02-05T12:59:04,114.3960975,30.4980437,7215409,1,114.3850157,30.50266279,114.3905569,30.50035249,114.3905568,30.50035253,114.3960975,30.4980437
3nX4B7,2018-02-05T12:56:59,114.3048655,30.5017852,2018-02-05T12:59:05,114.3103093,30.4993523,7215950,1,114.2994293,30.50422688,114.3048656,30.50178516,114.3048655,30.5017852,114.3103093,30.4993523
3GmL6p,2018-02-05T12:57:00,114.3049545,30.5033882,2018-02-05T12:59:05,114.3103985,30.50095593,7215860,1,114.2995181,30.50582925,114.3049545,30.50338816,114.3049545,30.5033882,114.3103985,30.50095593
3nldDm,2018-02-05T12:57:00,114.3695106,30.50195121,2018-02-05T12:59:06,114.3750452,30.49962828,7215476,1,114.3639805,30.50427989,114.3695107,30.50195117,114.3695106,30.50195121,114.3750452,30.49962828
3Q6Pbp,2018-02-05T12:57:00,114.3589107,30.50161554,2018-02-05T12:59:06,114.3644356,30.49927926,7215572,1,114.3533922,30.50395925,114.3589109,30.5016155,114.3589107,30.50161554,114.3644356,30.49927926
3QOLzL,2018-02-05T12:57:00,114.3672952,30.50261683,2018-02-05T12:59:06,114.3728281,30.50029162,7215455,1,114.3617672,30.50494818,114.3672952,30.50261679,114.3672952,30.50261683,114.3728281,30.50029162
2d3b06,2018-02-05T12:57:01,114.3648367,30.50369143,2018-02-05T12:59:06,114.3703677,30.5013636,7215413,1,114.3593111,30.5060258,114.3648368,30.50369139,114.3648367,30.50369143,114.3703677,30.5013636
3noaBp,2018-02-05T12:57:01,114.2872705,30.50424324,2018-02-05T12:59:05,114.2968872,30.50039574,7216029,1,114.2818542,30.50671095,114.2914613,30.50285084,114.2872705,30.50424324,114.2968872,30.50039574
37lN0q,2018-02-05T12:57:02,114.3669691,30.50503878,2018-02-05T12:59:06,114.372502,30.50271391,7215323,1,114.3614412,30.50736984,114.3669692,30.50503874,114.3669691,30.50503878,114.372502,30.50271391
0n2O4V,2018-02-05T12:57:03,114.4066942,30.50534554,2018-02-05T12:59:10,114.4011574,30.50765175,7214924,1,114.4011575,30.50765172,114.3956174,30.50995685,114.4066942,30.50534554,114.4011574,30.50765175
0ywkDx,2018-02-05T12:57:03,114.4006908,30.50632906,2018-02-05T12:59:11,114.3951507,30.50863463,7214914,1,114.3951508,30.50863459,114.389609,30.51094053,114.4006908,30.50632906,114.3951507,30.50863463
3QJkOm,2018-02-05T12:57:03,114.4019806,30.50697162,2018-02-05T12:59:11,114.396441,30.50927694,7214869,1,114.396441,30.5092769,114.3908994,30.51158228,114.4019806,30.50697162,114.396441,30.50927694
3QOLBD,2018-02-05T12:57:03,114.4014867,30.50604621,2018-02-05T12:59:11,114.3959469,30.50835182,7214924,1,114.395947,30.50835178,114.3904053,30.51065757,114.4014867,30.50604621,114.3959469,30.50835182
2dre04,2018-02-05T12:57:04,114.2387587,30.51488954,2018-02-05T12:59:14,114.2333371,30.51737754,7215584,1,114.2333372,30.5173775,114.2279085,30.51986197,114.2387587,30.51488954,114.2333371,30.51737754
3G0Jyg,2018-02-05T12:57:04,114.2322603,30.51246548,2018-02-05T12:59:13,114.2268306,30.5149508,7215766,1,114.2268306,30.51495076,114.2213924,30.51743128,114.2322603,30.51246548,114.2268306,30.5149508
3n0nEE,2018-02-05T12:57:04,114.2361401,30.51546331,2018-02-05T12:59:16,114.2307153,30.51794993,7215570,1,114.2307154,30.51794989,114.2252829,30.52043246,114.2361401,30.51546331,114.2307153,30.51794993
3QqNqD,2018-02-05T12:57:04,114.2362436,30.50742387,2018-02-05T12:59:10,114.2308197,30.50991301,7216020,1,114.2308197,30.50991297,114.2253882,30.5123981,114.2362436,30.50742387,114.2308197,30.50991301
258Ewa,2018-02-05T12:57:05,114.4386504,30.51106909,2018-02-05T12:59:09,114.4441265,30.50872562,7214449,1,114.433161,30.51340245,114.4386505,30.51106905,114.4386504,30.51106909,114.4441265,30.50872562
