a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2Keqg4,2018-02-05T08:19:42,114.2605445,30.6050972,2018-02-05T08:21:53,114.2555867,30.60808521,579,1,114.2551296,30.60755314,114.2501702,30.61054154,114.2605445,30.6050972,114.2555867,30.60808521
2KM0lR,2018-02-05T08:19:42,114.2831527,30.60383212,2018-02-05T08:21:50,114.2649225,30.60464034,1747,1,114.2777312,30.60627021,114.259508,30.6070943,114.2831527,30.60383212,114.2649225,30.60464034
26DB2J,2018-02-05T08:19:43,114.249221,30.60548994,2018-02-05T10:40:18,114.2467778,30.60520011,236,1,114.2438013,30.60794798,114.2413563,30.60765811,114.249221,30.60548994,114.2467778,30.60520011
26zRAn,2018-02-05T08:19:45,114.366972,30.60777634,2018-02-05T08:21:50,114.3598026,30.60404186,802,1,114.3614351,30.61007131,114.3542741,30.60634859,114.366972,30.60777634,114.3598026,30.60404186
0r60kx,2018-02-05T08:19:48,114.3467402,30.61168938,2018-02-05T08:21:38,114.3436729,30.58669008,2795,1,114.341229,30.61401474,114.3381685,30.58903078,114.3467402,30.61168938,114.3436729,30.58669008
04Am2D,2018-02-05T08:19:50,114.1964304,30.61559729,2018-02-05T08:22:07,114.1937073,30.62657433,1248,1,114.1909171,30.6180025,114.1881858,30.62897043,114.1964304,30.61559729,114.1937073,30.62657433
26wqZG,2018-02-05T08:19:54,114.1933967,30.62025315,2018-02-05T08:22:00,114.1936342,30.61735852,323,1,114.1878749,30.62265134,114.1881133,30.61975831,114.1933967,30.62025315,114.1936342,30.61735852
3GBpM7,2018-02-05T08:19:54,114.2906364,30.61994405,2018-02-05T08:22:02,114.2857692,30.62092575,478,1,114.285207,30.62236596,114.2803442,30.62335372,114.2906364,30.61994405,114.2857692,30.62092575
3KdovM,2018-02-05T08:19:55,114.3045948,30.62022064,2018-02-05T08:22:04,114.2987333,30.62101104,568,1,114.2991488,30.62262067,114.2932948,30.6234204,114.3045948,30.62022064,114.2987333,30.62101104
05YGd2,2018-02-05T08:19:57,114.1929748,30.6227322,2018-02-05T08:24:13,114.194047,30.61776178,562,1,114.1874517,30.62512865,114.1885272,30.6201621,114.1929748,30.6227322,114.194047,30.61776178
2dpVa4,2018-02-05T08:20:02,114.2594228,30.63025848,2018-02-05T08:22:07,114.2314985,30.62535315,2727,1,114.2540055,30.63270455,114.226058,30.62779693,114.2594228,30.63025848,114.2314985,30.62535315
07Nlb2,2018-02-05T08:20:03,114.2836186,30.6330111,2018-02-05T08:22:10,114.271513,30.63002915,1205,1,114.2781942,30.63543666,114.2660953,30.63246817,114.2836186,30.6330111,114.271513,30.63002915
0yoMXO,2018-02-05T08:20:05,114.2936109,30.63605769,2018-02-05T08:22:16,114.2996531,30.64238299,910,1,114.288177,30.63846858,114.2942116,30.64478185,114.2936109,30.63605769,114.2996531,30.64238299
2dbqb6,2018-02-05T08:20:08,114.2995691,30.641557,2018-02-05T08:22:16,114.2952897,30.64221249,416,1,114.2941278,30.64395636,114.2898534,30.64461824,114.2995691,30.641557,114.2952897,30.64221249
26w0DR,2018-02-05T08:20:12,114.2790895,30.65328787,2018-02-05T08:22:20,114.2787115,30.65418493,106,1,114.2736665,30.65570978,114.2732886,30.65660684,114.2790895,30.65328787,114.2787115,30.65418493
2dDLm5,2018-02-05T08:20:12,114.3016098,30.65376381,2018-02-05T08:22:18,114.2978203,30.6460872,927,1,114.2961649,30.65615452,114.2923808,30.64848737,114.3016098,30.65376381,114.2978203,30.6460872
26nzZ4,2018-02-05T08:20:34,114.3274521,30.48347893,2018-02-05T08:22:52,114.3320049,30.50356234,2275,1,114.3219828,30.48588427,114.3265264,30.50595317,114.3274521,30.48347893,114.3320049,30.50356234
04rEAl,2018-02-05T08:20:35,114.3147727,30.48408849,2018-02-05T08:22:42,114.3200594,30.47692328,944,1,114.3093236,30.48651762,114.3146026,30.47934451,114.3147727,30.48408849,114.3200594,30.47692328
3QOp2E,2018-02-05T08:20:35,114.4151022,30.48249948,2018-02-05T08:22:43,114.4157904,30.48124664,154,1,114.4095751,30.48481547,114.4102642,30.48356338,114.4151022,30.48249948,114.4157904,30.48124664
26OLJZ,2018-02-05T08:20:38,114.4165025,30.49134041,2018-02-05T14:34:55,114.4263739,30.50788124,2068,1,114.4109763,30.49365474,114.4208604,30.51019912,114.4165025,30.49134041,114.4263739,30.50788124
27eRN4,2018-02-05T08:20:38,114.3939996,30.48799727,2018-02-05T08:22:47,114.396726,30.48891629,281,1,114.3884596,30.49030962,114.3911863,30.49122756,114.3939996,30.48799727,114.396726,30.48891629
0BbYOX,2018-02-05T08:20:39,114.3951046,30.49309158,2018-02-05T20:24:20,114.4191851,30.46148572,7215172,1,114.3895642,30.4954021,114.4136649,30.46381004,114.3951046,30.49309158,114.4191851,30.46148572
27obdZ,2018-02-05T08:20:39,114.3987836,30.49255847,2018-02-05T20:17:49,114.4029309,30.47761333,7215182,1,114.3932441,30.49486828,114.3973944,30.47992706,114.3987836,30.49255847,114.4029309,30.47761333
05Zbyr,2018-02-05T08:20:41,114.3237333,30.49936226,2018-02-05T08:22:50,114.3241233,30.49826325,128,1,114.3182687,30.50177015,114.3186581,30.50067072,114.3237333,30.49936226,114.3241233,30.49826325
3nX4B7,2018-02-05T08:20:43,114.3048175,30.50213921,2018-02-05T08:51:08,114.2798905,30.49648513,2470,1,114.2993814,30.50458086,114.2744805,30.49896396,114.3048175,30.50213921,114.2798905,30.49648513
26DLwa,2018-02-05T08:20:44,114.3635022,30.50335228,2018-02-05T08:22:56,114.3610478,30.50984649,759,1,114.3579781,30.50568864,114.355526,30.51218447,114.3635022,30.50335228,114.3610478,30.50984649
3QPqXl,2018-02-05T08:20:44,114.3271393,30.50484026,2018-02-05T08:22:59,114.3328003,30.51544337,1298,1,114.3216687,30.50724001,114.3273195,30.51782905,114.3271393,30.50484026,114.3328003,30.51544337
2dODGJ,2018-02-05T08:20:45,114.3814782,30.50727154,2018-02-05T08:22:57,114.384619,30.50971922,406,1,114.3759391,30.5095859,114.3790784,30.51203034,114.3814782,30.50727154,114.384619,30.50971922
0EJ2DL,2018-02-05T08:20:46,114.3939143,30.50705433,2018-02-05T08:22:52,114.4051024,30.50219504,1200,1,114.3883726,30.50936113,114.3995649,30.50450191,114.3939143,30.50705433,114.4051024,30.50219504
2P5xE6,2018-02-05T08:20:49,114.3474657,30.51215054,2018-02-05T08:22:59,114.3490438,30.51562411,415,1,114.3419621,30.51451011,114.3435375,30.51797983,114.3474657,30.51215054,114.3490438,30.51562411
3Q4NEg,2018-02-05T08:20:52,114.4042862,30.51640287,2018-02-05T08:22:57,114.4044462,30.51053989,652,1,114.398747,30.51870533,114.3989076,30.51284417,114.4042862,30.51640287,114.4044462,30.51053989
26gDLa,2018-02-05T08:20:58,114.324905,30.52663751,2018-02-05T08:23:08,114.3149305,30.52501376,972,1,114.3194361,30.52903475,114.3094776,30.52743032,114.324905,30.52663751,114.3149305,30.52501376
3GgYe7,2018-02-05T08:20:58,114.3211354,30.52558136,2018-02-05T08:23:12,114.3189234,30.53289643,841,1,114.3156727,30.52798611,114.3134636,30.53530298,114.3211354,30.52558136,114.3189234,30.53289643
3pa8ng,2018-02-05T08:21:01,114.3382866,30.53169663,2018-02-05T08:23:20,114.3170465,30.54095251,2280,1,114.3327955,30.53406675,114.311589,30.5433599,114.3382866,30.53169663,114.3170465,30.54095251
27eKwG,2018-02-05T08:21:02,114.1836845,30.53149538,2018-02-05T08:23:08,114.1819124,30.52864086,360,1,114.1781436,30.53390917,114.1763667,30.53105232,114.1836845,30.53149538,114.1819124,30.52864086
05Lm5X,2018-02-05T08:21:03,114.3503196,30.53289757,2018-02-05T08:23:14,114.3484494,30.53251538,184,1,114.34481,30.53524556,114.3429425,30.53486675,114.3503196,30.53289757,114.3484494,30.53251538
3nldea,2018-02-05T08:21:05,114.3198644,30.53657941,2018-02-05T08:29:51,114.3192464,30.53342542,356,1,114.3144028,30.53898297,114.313786,30.53583119,114.3198644,30.53657941,114.3192464,30.53342542
0n4eyO,2018-02-05T08:21:10,114.2971454,30.54245207,2018-02-05T08:23:20,114.2982193,30.54254195,103,1,114.2917156,30.54489344,114.2927882,30.54498161,114.2971454,30.54245207,114.2982193,30.54254195
258gbR,2018-02-05T08:21:10,114.2938709,30.54251347,2018-02-05T08:32:18,114.3014069,30.55309964,1381,1,114.2884448,30.54495979,114.2959709,30.55553055,114.2938709,30.54251347,114.3014069,30.55309964
26DL5N,2018-02-05T08:21:11,114.334271,30.54411288,2018-02-05T08:23:21,114.3361043,30.54345247,190,1,114.3287853,30.54648644,114.3306157,30.54582278,114.334271,30.54411288,114.3361043,30.54345247
2dYevG,2018-02-05T08:21:11,114.2523445,30.54465673,2018-02-05T08:23:26,114.2609024,30.55098302,1080,1,114.2469319,30.5471371,114.2554923,30.55345896,114.2523445,30.54465673,114.2609024,30.55098302
3QkM5m,2018-02-05T08:21:11,114.2489583,30.54340742,2018-02-05T08:23:25,114.246258,30.55127399,912,1,114.2435437,30.54588835,114.2408407,30.55375202,114.2489583,30.54340742,114.246258,30.55127399
26y0XN,2018-02-05T08:21:23,114.3518204,30.56228821,2018-02-05T08:23:38,114.3471903,30.56935369,902,1,114.3463061,30.56462357,114.3416821,30.57169453,114.3518204,30.56228821,114.3471903,30.56935369
3Gya3L,2018-02-05T08:21:27,114.2900795,30.57214803,2018-02-05T18:01:59,114.2952495,30.5694042,7212098,1,114.2846548,30.57458933,114.2898196,30.57183902,114.2900795,30.57214803,114.2952495,30.5694042
05Qd07,2018-02-05T08:21:28,114.2564785,30.57115795,2018-02-05T08:23:40,114.2529473,30.57246567,368,1,114.2510655,30.57362822,114.2475326,30.57493614,114.2564785,30.57115795,114.2529473,30.57246567
0nXKeL,2018-02-05T08:21:28,114.2816016,30.57157248,2018-02-05T08:23:44,114.2874677,30.58107711,1197,1,114.276184,30.57402468,114.2820447,30.58351861,114.2816016,30.57157248,114.2874677,30.58107711
25Qopv,2018-02-05T08:21:28,114.3504336,30.57236766,2018-02-05T08:23:37,114.3466562,30.56827829,581,1,114.3449204,30.57470173,114.3411489,30.57062046,114.3504336,30.57236766,114.3466562,30.56827829
05em3X,2018-02-05T08:21:29,114.262711,30.57250771,2018-02-05T08:23:49,114.2388588,30.58858959,2900,1,114.2572992,30.57497514,114.2334311,30.59105204,114.262711,30.57250771,114.2388588,30.58858959
3Qzndg,2018-02-05T08:21:31,114.2024734,30.57866898,2018-02-05T08:23:42,114.2016135,30.57780909,126,1,114.1969787,30.58109825,114.1961168,30.58023736,114.2024734,30.57866898,114.2016135,30.57780909
0B50Vx,2018-02-05T08:21:32,114.3337314,30.57752653,2018-02-05T08:23:41,114.360819,30.57289796,2644,1,114.3282437,30.57988923,114.355292,30.57521506,114.3337314,30.57752653,114.360819,30.57289796
37woM7,2018-02-05T08:21:32,114.2469068,30.57890392,2018-02-05T08:23:44,114.2489403,30.58004967,233,1,114.2414877,30.58137208,114.2435226,30.58251753,114.2469068,30.57890392,114.2489403,30.58004967
2wYDgJ,2018-02-05T08:21:34,114.2779127,30.58082292,2018-02-05T08:23:44,114.2797963,30.58004761,200,1,114.2724966,30.58327568,114.2743791,30.58249868,114.2779127,30.58082292,114.2797963,30.58004761
3GzBMa,2018-02-05T08:21:34,114.2593928,30.58165938,2018-02-05T08:32:38,114.2679808,30.58488472,897,1,114.2539797,30.58412484,114.2625678,30.58734443,114.2593928,30.58165938,114.2679808,30.58488472
3KdkGE,2018-02-05T08:21:35,114.2756099,30.58350995,2018-02-05T08:23:47,114.263264,30.58289761,1184,1,114.2701947,30.58596396,114.2578514,30.5853609,114.2756099,30.58350995,114.263264,30.58289761
0BnLy7,2018-02-05T08:21:36,114.3243553,30.58257843,2018-02-05T08:23:50,114.3219133,30.58653047,498,1,114.3188825,30.58495716,114.3164441,30.58891235,114.3243553,30.58257843,114.3219133,30.58653047
0y2AYP,2018-02-05T08:21:37,114.3431089,30.58519204,2018-02-05T08:23:51,114.3372645,30.58845169,667,1,114.3376055,30.58753433,114.3317701,30.59080359,114.3431089,30.58519204,114.3372645,30.58845169
2dnr8a,2018-02-05T08:21:38,114.3609941,30.58842502,2018-02-05T08:23:47,114.3601169,30.58389488,511,1,114.3554655,30.59073604,114.3545898,30.58620894,114.3609941,30.58842502,114.3601169,30.58389488
3QN5lL,2018-02-05T08:21:38,114.2558916,30.5885931,2018-02-05T08:23:48,114.2710092,30.58595416,1477,1,114.2504769,30.59105699,114.2655955,30.58841124,114.2558916,30.5885931,114.2710092,30.58595416
3QNAYp,2018-02-05T08:21:38,114.2800413,30.58842658,2018-02-05T08:23:53,114.2731607,30.59156578,745,1,114.2746233,30.59087421,114.2677458,30.59401893,114.2800413,30.58842658,114.2731607,30.59156578
3QE2Qg,2018-02-05T08:21:43,114.1931498,30.59772313,2018-02-05T08:23:55,114.1941616,30.59703802,123,1,114.1876293,30.60012995,114.1886439,30.59944683,114.1931498,30.59772313,114.1941616,30.59703802
05wdxX,2018-02-05T08:21:44,114.2910943,30.59593594,2018-02-05T08:23:54,114.2974254,30.59342915,667,1,114.2856665,30.59836683,114.2919909,30.59585161,114.2910943,30.59593594,114.2974254,30.59342915
0yZl3P,2018-02-05T08:21:45,114.2875619,30.59660043,2018-02-05T08:23:48,114.2829697,30.58550011,1310,1,114.2821374,30.59903586,114.2775499,30.58794554,114.2875619,30.59660043,114.2829697,30.58550011
2572ea,2018-02-05T08:21:46,114.3368905,30.59734569,2018-02-05T08:26:05,114.3402247,30.59194186,680,1,114.3313959,30.59969485,114.3347253,30.59428688,114.3368905,30.59734569,114.3402247,30.59194186
3G6aGm,2018-02-05T08:21:50,114.2484394,30.60370666,2018-02-05T21:48:41,114.2534824,30.60041793,7210590,1,114.2430193,30.60616538,114.2480656,30.6028777,114.2484394,30.60370666,114.2534824,30.60041793
3G430q,2018-02-05T08:21:51,114.2453652,30.60473729,2018-02-05T20:25:55,114.2500372,30.59968907,7210463,1,114.2399426,30.60719529,114.2446185,30.6021494,114.2453652,30.60473729,114.2500372,30.59968907
0n4NVx,2018-02-05T08:21:53,114.2451313,30.6066187,2018-02-05T08:24:05,114.246027,30.60715916,105,1,114.2397083,30.60907591,114.2406047,30.60961629,114.2451313,30.6066187,114.246027,30.60715916
2KzrvN,2018-02-05T08:21:54,114.246128,30.60906715,2018-02-05T15:24:27,114.2447859,30.60531582,7210052,1,114.2407056,30.61152353,114.2393627,30.60777349,114.246128,30.60906715,114.2447859,30.60531582
05qaPL,2018-02-05T08:21:57,114.1640285,30.61395646,2018-02-05T08:24:11,114.1620884,30.61453641,197,1,114.1584235,30.61630321,114.1564778,30.61687932,114.1640285,30.61395646,114.1620884,30.61453641
26MqRZ,2018-02-05T08:21:57,114.2437412,30.61333072,2018-02-05T08:24:07,114.2467702,30.61086947,399,1,114.2383164,30.61578495,114.2413482,30.6133252,114.2437412,30.61333072,114.2467702,30.61086947
2P5X84,2018-02-05T08:21:58,114.3443057,30.61472544,2018-02-05T12:06:34,114.3786707,30.61525086,7210541,1,114.3387979,30.61705394,114.3731237,30.61752934,114.3443057,30.61472544,114.3786707,30.61525086
04Ba0O,2018-02-05T08:22:00,114.3974039,30.61581525,2018-02-05T08:24:13,114.4021188,30.61479852,465,1,114.3918532,30.61808231,114.3965699,30.61706546,114.3974039,30.61581525,114.4021188,30.61479852
2682rJ,2018-02-05T08:22:00,114.194047,30.61776178,2018-02-05T08:24:13,114.2019623,30.61785693,758,1,114.1885272,30.6201621,114.196463,30.62027007,114.194047,30.61776178,114.2019623,30.61785693
2KgAvN,2018-02-05T08:22:00,114.2432837,30.61807275,2018-02-05T08:24:15,114.2482635,30.61947173,501,1,114.237858,30.62052494,114.2428419,30.62192407,114.2432837,30.61807275,114.2482635,30.61947173
04BMOr,2018-02-05T08:22:04,114.2393048,30.62135693,2018-02-05T08:26:35,114.2410916,30.62879137,844,1,114.2338747,30.62380652,114.2356628,30.6312385,114.2393048,30.62135693,114.2410916,30.62879137
05GgVV,2018-02-05T08:22:04,114.2441755,30.62266458,2018-02-05T08:24:10,114.2486534,30.61470664,983,1,114.2387503,30.62511508,114.2432325,30.61716095,114.2441755,30.62266458,114.2486534,30.61470664
25A05Z,2018-02-05T08:22:04,114.2921461,30.62052585,2018-02-05T08:24:17,114.2989362,30.62113503,653,1,114.2867151,30.62294538,114.2934975,30.62354402,114.2921461,30.62052585,114.2989362,30.62113503
3QOP5M,2018-02-05T08:22:04,114.2022737,30.6204374,2018-02-05T08:24:13,114.194047,30.61776178,842,1,114.1967749,30.62284996,114.1885272,30.6201621,114.2022737,30.6204374,114.194047,30.61776178
3npMyL,2018-02-05T08:22:05,114.2390737,30.62405062,2018-02-05T08:24:20,114.2383479,30.62601577,229,1,114.2336431,30.626499,114.2329163,30.62846304,114.2390737,30.62405062,114.2383479,30.62601577
3nYM0l,2018-02-05T08:22:07,114.3012117,30.62619189,2018-02-05T08:24:05,114.2848175,30.60690766,2657,1,114.2957697,30.6285951,114.2793945,30.60934251,114.3012117,30.62619189,114.2848175,30.60690766
2KnYdR,2018-02-05T08:22:09,114.2800943,30.62724165,2018-02-05T08:24:23,114.2725578,30.62917096,752,1,114.2746729,30.62967368,114.2671399,30.63160948,114.2800943,30.62724165,114.2725578,30.62917096
2wx855,2018-02-05T08:22:12,114.2818029,30.63502539,2018-02-05T08:24:25,114.2780427,30.63205801,488,1,114.2763797,30.63745222,114.2726221,30.63449018,114.2818029,30.63502539,114.2780427,30.63205801
05knNO,2018-02-05T08:22:15,114.3078232,30.64082824,2018-02-05T08:24:30,114.2996531,30.64242699,802,1,114.3023709,30.643214,114.2942116,30.64482584,114.3078232,30.64082824,114.2996531,30.64242699
050mxO,2018-02-05T08:22:16,114.2720699,30.64303008,2018-02-05T12:21:18,114.2658223,30.60495617,4276,1,114.2666509,30.64546309,114.2604078,30.60740948,114.2720699,30.64303008,114.2658223,30.60495617
0B6Abr,2018-02-05T08:22:19,114.3133947,30.64831389,2018-02-05T08:24:32,114.3244832,30.64671754,1076,1,114.3079335,30.65068641,114.3190046,30.64906994,114.3133947,30.64831389,114.3244832,30.64671754
04AB8L,2018-02-05T08:22:38,114.4083474,30.47174765,2018-02-05T08:24:52,114.4085969,30.47382139,232,1,114.4028149,30.47406375,114.4030644,30.476137,114.4083474,30.47174765,114.4085969,30.47382139
3nz2Ql,2018-02-05T08:22:41,114.3435026,30.47816552,2018-02-05T08:24:54,114.3365356,30.47916285,677,1,114.3380079,30.48054208,114.3310519,30.48155207,114.3435026,30.47816552,114.3365356,30.47916285
0ye4x7,2018-02-05T08:22:42,114.2742135,30.48317035,2018-02-05T08:24:55,114.2713071,30.48323987,279,1,114.2688075,30.48565861,114.2659021,30.48573058,114.2742135,30.48317035,114.2713071,30.48323987
2dz8kv,2018-02-05T08:22:43,114.3968751,30.48212798,2018-02-05T08:24:55,114.4044992,30.48020584,761,1,114.391336,30.48444112,114.3989633,30.48251896,114.3968751,30.48212798,114.4044992,30.48020584
0Bre8l,2018-02-05T08:22:45,114.4151302,30.48597049,2018-02-05T08:25:01,114.4040871,30.49497577,1457,1,114.4096029,30.48828552,114.3985497,30.49728467,114.4151302,30.48597049,114.4040871,30.49497577
0nxAd7,2018-02-05T08:22:46,114.3337604,30.48952804,2018-02-05T08:24:58,114.3336686,30.48697952,284,1,114.3282803,30.49191962,114.3281888,30.489372,114.3337604,30.48952804,114.3336686,30.48697952
0n3VP7,2018-02-05T08:22:47,114.4056595,30.49341493,2018-02-05T08:24:55,114.4055181,30.48030428,1458,1,114.4001232,30.49572445,114.3999828,30.48261749,114.4056595,30.49341493,114.4055181,30.48030428
27eRN4,2018-02-05T08:22:47,114.396726,30.48891629,2018-02-05T08:25:00,114.3936122,30.48818222,309,1,114.3911863,30.49122756,114.3880721,30.49049466,114.396726,30.48891629,114.3936122,30.48818222
25DNOn,2018-02-05T08:22:49,114.3979824,30.49620428,2018-02-05T08:25:02,114.3994628,30.49759564,210,1,114.3924423,30.49851317,114.3939231,30.49990389,114.3979824,30.49620428,114.3994628,30.49759564
3np2xL,2018-02-05T08:22:53,114.2801393,30.50778939,2018-02-05T08:25:05,114.2866701,30.50534137,682,1,114.2747281,30.51026458,114.2812543,30.50780952,114.2801393,30.50778939,114.2866701,30.50534137
0nPQb2,2018-02-05T08:22:55,114.359859,30.50746586,2018-02-05T08:24:54,114.3807147,30.47894185,3749,1,114.3543388,30.50980636,114.3751784,30.48126506,114.359859,30.50746586,114.3807147,30.47894185
2dk4MR,2018-02-05T08:22:55,114.4070329,30.50782253,2018-02-05T08:25:07,114.403897,30.50530075,411,1,114.4014962,30.51012803,114.3983586,30.50760658,114.4070329,30.50782253,114.403897,30.50530075
2KQM6a,2018-02-05T08:22:55,114.3379506,30.50539056,2018-02-05T19:50:16,114.3436086,30.50296725,7215517,1,114.3324623,30.50776957,114.3381116,30.50533652,114.3379506,30.50539056,114.3436086,30.50296725
3QMRNE,2018-02-05T08:22:55,114.3198004,30.50813235,2018-02-05T08:25:07,114.3113699,30.50687673,820,1,114.3143413,30.51054508,114.305924,30.50930544,114.3198004,30.50813235,114.3113699,30.50687673
2dkrv6,2018-02-05T08:22:57,114.4082232,30.51019983,2018-02-05T08:25:09,114.4120163,30.50965477,368,1,114.4026872,30.51250488,114.4064836,30.5119613,114.4082232,30.51019983,114.4120163,30.50965477
2dODGJ,2018-02-05T08:22:57,114.384619,30.50971922,2018-02-05T09:25:25,114.3900923,30.51001145,525,1,114.3790784,30.51203034,114.3845504,30.51231904,114.384619,30.50971922,114.3900923,30.51001145
268vkZ,2018-02-05T08:22:58,114.3343314,30.51157541,2018-02-05T08:25:11,114.3386136,30.5117036,410,1,114.3288484,30.51395938,114.3331237,30.51407945,114.3343314,30.51157541,114.3386136,30.5117036
3GedDg,2018-02-05T08:22:59,114.38481,30.51423527,2018-02-05T08:25:08,114.3799798,30.50746323,884,1,114.3792689,30.51654486,114.3744414,30.50977886,114.38481,30.51423527,114.3799798,30.50746323
