a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
05DzlV,2018-02-05T14:01:18,114.3051575,30.47526489,2018-02-05T14:03:24,114.2997231,30.47771365,7217332,1,114.2997232,30.4777136,114.2942957,30.48017073,114.3051575,30.47526489,114.2997231,30.47771365
26PVDR,2018-02-05T14:01:18,114.306131,30.4783742,2018-02-05T14:03:26,114.3006951,30.48082043,7217152,1,114.3006951,30.48082039,114.2952663,30.48327508,114.306131,30.4783742,114.3006951,30.48082043
3GmoNa,2018-02-05T14:01:18,114.3060955,30.47358195,2018-02-05T14:03:24,114.30066,30.47602954,7217420,1,114.3006601,30.4760295,114.2952316,30.47848556,114.3060955,30.47358195,114.30066,30.47602954
3nlY6p,2018-02-05T14:01:18,114.2807697,30.47713615,2018-02-05T14:03:22,114.2806771,30.47556801,175,1,114.2753608,30.47961948,114.2752684,30.47805187,114.2807697,30.47713615,114.2806771,30.47556801
0nzrXx,2018-02-05T14:01:19,114.3392488,30.47871697,2018-02-05T14:03:26,114.3337606,30.48110127,7216898,1,114.3337608,30.48110123,114.3282812,30.48349522,114.3392488,30.47871697,114.3337606,30.48110127
0yQ7Rl,2018-02-05T14:01:19,114.3334502,30.48012237,2018-02-05T14:03:27,114.3279713,30.48251722,7216861,1,114.3279714,30.48251718,114.3225012,30.48492183,114.3334502,30.48012237,114.3279713,30.48251722
26eApn,2018-02-05T14:01:19,114.3195678,30.47778266,2018-02-05T14:03:26,114.3141116,30.48020462,7217090,1,114.3141117,30.48020458,114.3086638,30.48263604,114.3195678,30.47778266,114.3141116,30.48020462
3nX5Oa,2018-02-05T14:01:19,114.3444036,30.47691224,2018-02-05T14:03:25,114.3389076,30.47928755,7216962,1,114.3389077,30.47928751,114.3334201,30.48167229,114.3444036,30.47691224,114.3389076,30.47928755
3QNqwl,2018-02-05T14:01:19,114.3376678,30.47714859,2018-02-05T14:03:25,114.3321823,30.47953628,7216997,1,114.3321824,30.47953624,114.3267056,30.48193367,114.3376678,30.47714859,114.3321823,30.47953628
26PXAG,2018-02-05T14:01:22,114.425557,30.48043668,2018-02-05T14:03:29,114.4200445,30.4827617,7216164,1,114.4200446,30.48276165,114.4145236,30.48508098,114.425557,30.48043668,114.4200445,30.4827617
0n48oP,2018-02-05T14:01:23,114.3979844,30.48199925,2018-02-05T14:03:31,114.4035209,30.47968602,7216374,1,114.3924456,30.48431219,114.3979845,30.48199921,114.3979844,30.48199925,114.4035209,30.47968602
3nX5pL,2018-02-05T14:01:23,114.3986916,30.48185799,2018-02-05T14:03:31,114.4042277,30.47954468,7216377,1,114.393153,30.48417084,114.3986917,30.48185795,114.3986916,30.48185799,114.4042277,30.47954468
37eXqa,2018-02-05T14:01:24,114.415827,30.48418316,2018-02-05T14:03:30,114.4161386,30.48520452,117,1,114.4103006,30.4864991,114.4106125,30.48752037,114.415827,30.48418316,114.4161386,30.48520452
0BKKDV,2018-02-05T14:01:25,114.3981275,30.48675229,2018-02-05T14:03:31,114.4036643,30.48444038,7216109,1,114.3925883,30.48906387,114.3981276,30.48675225,114.3981275,30.48675229,114.4036643,30.48444038
3nXeeE,2018-02-05T14:01:25,114.4034059,30.48896659,2018-02-05T14:03:31,114.4089394,30.48665438,7215946,1,114.3978686,30.49127717,114.403406,30.48896655,114.4034059,30.48896659,114.4089394,30.48665438
3QOQpM,2018-02-05T14:01:25,114.4025887,30.48847339,2018-02-05T14:03:31,114.4081227,30.48616126,7215980,1,114.3970511,30.49078409,114.4025887,30.48847335,114.4025887,30.48847339,114.4081227,30.48616126
0nMmg7,2018-02-05T14:01:26,114.4003522,30.4926235,2018-02-05T14:03:31,114.4058883,30.49031301,7215766,1,114.3948132,30.4949331,114.4003524,30.49262346,114.4003522,30.4926235,114.4058883,30.49031301
32YvRE,2018-02-05T14:01:26,114.3988296,30.49334748,2018-02-05T14:03:31,114.4043667,30.49103738,7215737,1,114.39329,30.49565706,114.3988298,30.49334744,114.3988296,30.49334748,114.4043667,30.49103738
3nLpvM,2018-02-05T14:01:26,114.3993373,30.49269449,2018-02-05T14:03:31,114.404874,30.49038416,7215770,1,114.393798,30.49500418,114.3993374,30.49269445,114.3993373,30.49269449,114.404874,30.49038416
05NDr2,2018-02-05T14:01:27,114.2634958,30.49456138,2018-02-05T14:03:32,114.2689011,30.4920713,7216648,1,114.2580908,30.49705404,114.2634959,30.49456133,114.2634958,30.49456138,114.2689011,30.4920713
37ergq,2018-02-05T14:01:27,114.4001009,30.49514353,2018-02-05T14:03:34,114.3945615,30.49745247,7215541,1,114.3945616,30.49745243,114.3890207,30.4997619,114.4001009,30.49514353,114.3945615,30.49745247
3GAYla,2018-02-05T14:01:27,114.400873,30.49751247,2018-02-05T14:03:35,114.3953337,30.49982065,7215403,1,114.3953338,30.49982061,114.3897928,30.50212914,114.400873,30.49751247,114.3953337,30.49982065
05ggBL,2018-02-05T14:01:29,114.3702564,30.49957391,2018-02-05T14:03:36,114.3647257,30.50190241,7215514,1,114.3647258,30.50190237,114.3592004,30.50423747,114.3702564,30.49957391,114.3647257,30.50190241
26Peoa,2018-02-05T14:01:29,114.4541775,30.49948872,2018-02-05T14:03:37,114.4487296,30.5018551,7214882,1,114.4487297,30.50185507,114.4432662,30.50420937,114.4541775,30.49948872,114.4487296,30.5018551
26yM4N,2018-02-05T14:01:29,114.3251043,30.49997508,2018-02-05T14:03:36,114.3196373,30.50238021,7215812,1,114.3196374,30.50238017,114.314179,30.50479497,114.3251043,30.49997508,114.3196373,30.50238021
2d3b06,2018-02-05T14:01:29,114.3700683,30.50072199,2018-02-05T14:03:36,114.3645377,30.50305038,7215451,1,114.3645378,30.50305034,114.3590125,30.50538536,114.3700683,30.50072199,114.3645377,30.50305038
2P2dO4,2018-02-05T14:01:29,114.3731181,30.49454242,2018-02-05T14:03:34,114.3675854,30.49686898,7215773,1,114.3675855,30.49686894,114.3620576,30.49920164,114.3731181,30.49454242,114.3675854,30.49686898
3nldDm,2018-02-05T14:01:29,114.3750452,30.49962828,2018-02-05T14:03:36,114.3695106,30.50195121,7215476,1,114.3695107,30.50195117,114.3639805,30.50427989,114.3750452,30.49962828,114.3695106,30.50195121
3QOLzL,2018-02-05T14:01:29,114.3720023,30.5002145,2018-02-05T14:03:36,114.36647,30.50254069,7215465,1,114.3664701,30.50254066,114.3609428,30.50487316,114.3720023,30.5002145,114.36647,30.50254069
3QY6Vq,2018-02-05T14:01:29,114.3245846,30.50043737,2018-02-05T14:03:36,114.3191184,30.50284336,7215790,1,114.3191185,30.50284332,114.3136609,30.50525896,114.3245846,30.50043737,114.3191184,30.50284336
3Gz2Vm,2018-02-05T14:01:30,114.3678163,30.49965991,2018-02-05T14:03:38,114.3647717,30.50609343,773,1,114.362288,30.50199145,114.359246,30.50842717,114.3678163,30.49965991,114.3647717,30.50609343
07oGvX,2018-02-05T14:01:31,114.4402273,30.50236806,2018-02-05T14:03:38,114.4347422,30.50470666,7214832,1,114.4347423,30.50470662,114.4292449,30.50703602,114.4402273,30.50236806,114.4347422,30.50470666
26yYkN,2018-02-05T14:01:31,114.413606,30.50327149,2018-02-05T14:03:36,114.4191298,30.50095811,7215074,1,114.4080755,30.50558069,114.413606,30.50327146,114.413606,30.50327149,114.4191298,30.50095811
3G0yyE,2018-02-05T14:01:31,114.4419342,30.50630029,2018-02-05T14:03:40,114.4364528,30.50864061,7214601,1,114.436453,30.50864057,114.4309588,30.5109713,114.4419342,30.50630029,114.4364528,30.50864061
3Keyn7,2018-02-05T14:01:31,114.4021186,30.5028453,2018-02-05T14:03:36,114.4076542,30.50053744,7215184,1,114.3965795,30.50515182,114.4021186,30.50284526,114.4021186,30.5028453,114.4076542,30.50053744
0n0yxl,2018-02-05T14:01:32,114.4102227,30.50344602,2018-02-05T14:03:36,114.4157508,30.50113497,7215090,1,114.4046889,30.50575372,114.4102228,30.50344598,114.4102227,30.50344602,114.4157508,30.50113497
3np2xL,2018-02-05T14:01:32,114.2860582,30.50638346,2018-02-05T14:03:36,114.292069,30.50369503,7215838,1,114.2806428,30.50885208,114.2866482,30.50615633,114.2860582,30.50638346,114.292069,30.50369503
3nwzmg,2018-02-05T14:01:33,114.2910118,30.50914347,2018-02-05T14:03:36,114.2964378,30.50668951,7215637,1,114.2855916,30.51160463,114.2910119,30.50914342,114.2910118,30.50914347,114.2964378,30.50668951
26yXPZ,2018-02-05T14:01:36,114.3392248,30.51215154,2018-02-05T14:03:43,114.3337339,30.51452615,7215034,1,114.3337339,30.51452611,114.3282516,30.51691034,114.3392248,30.51215154,114.3337339,30.51452615
37RAYl,2018-02-05T14:01:36,114.3414237,30.50954214,2018-02-05T14:03:42,114.3359295,30.51191348,7215164,1,114.3359296,30.51191343,114.3304439,30.51429432,114.3414237,30.50954214,114.3359295,30.51191348
3QqNmq,2018-02-05T14:01:37,114.3204394,30.51489407,2018-02-05T14:03:52,114.3121328,30.52691873,7214181,1,114.3149787,30.51730351,114.306684,30.5293398,114.3204394,30.51489407,114.3121328,30.52691873
26B5y6,2018-02-05T14:01:38,114.2474171,30.51643246,2018-02-05T14:03:43,114.2396918,30.51504488,756,1,114.2420037,30.51892208,114.2342713,30.51753316,114.2474171,30.51643246,114.2396918,30.51504488
07MVlV,2018-02-05T14:01:39,114.3486934,30.51617337,2018-02-05T14:03:44,114.3542069,30.51382581,7214835,1,114.3431876,30.51852953,114.3486935,30.51617333,114.3486934,30.51617337,114.3542069,30.51382581
37wbel,2018-02-05T14:01:39,114.4229604,30.51692,2018-02-05T14:03:46,114.4173754,30.5193786,7214146,1,114.4174407,30.51923169,114.4118478,30.52168506,114.4229604,30.51692,114.4173754,30.5193786
05dwzr,2018-02-05T14:01:40,114.3751718,30.51876529,2018-02-05T14:03:45,114.3807114,30.51645305,7214498,1,114.3696355,30.52108221,114.3751719,30.51876526,114.3751718,30.51876529,114.3807114,30.51645305
26edq4,2018-02-05T14:01:40,114.3776392,30.51819369,2018-02-05T14:03:45,114.3831799,30.51588334,7214512,1,114.3721013,30.52050824,114.3776393,30.51819366,114.3776392,30.51819369,114.3831799,30.51588334
0nr6aV,2018-02-05T14:01:41,114.2452522,30.51976112,2018-02-05T14:03:45,114.2509383,30.51731162,7215378,1,114.2398368,30.52224942,114.2455272,30.51980102,114.2452522,30.51976112,114.2509383,30.51731162
26Bq56,2018-02-05T14:01:41,114.2466987,30.5212416,2018-02-05T14:03:45,114.2521092,30.51875269,7215273,1,114.2412843,30.52372964,114.2466987,30.52124156,114.2466987,30.5212416,114.2521092,30.51875269
3ng4qm,2018-02-05T14:01:41,114.2316905,30.51933539,2018-02-05T14:03:45,114.2371142,30.51684872,7215486,1,114.2262594,30.52181815,114.2316906,30.51933535,114.2316905,30.51933539,114.2371142,30.51684872
05ArLD,2018-02-05T14:01:43,114.2424169,30.52320171,2018-02-05T14:03:45,114.2478304,30.52071337,7215193,1,114.2369986,30.5256883,114.242417,30.52320168,114.2424169,30.52320171,114.2478304,30.52071337
05Qgqx,2018-02-05T14:01:43,114.4037665,30.52149954,2018-02-05T14:03:50,114.3982265,30.5238004,7214048,1,114.3982266,30.52380036,114.3926841,30.52610082,114.4037665,30.52149954,114.3982265,30.5238004
2deQ74,2018-02-05T14:01:43,114.2383329,30.52389555,2018-02-05T14:03:45,114.2437499,30.52140801,7215183,1,114.2329101,30.5263805,114.238333,30.5238955,114.2383329,30.52389555,114.2437499,30.52140801
37wkmm,2018-02-05T14:01:43,114.3919776,30.52209434,2018-02-05T14:03:49,114.3868963,30.52356183,513,1,114.3864345,30.52439725,114.3813538,30.52586705,114.3919776,30.52209434,114.3868963,30.52356183
3GD25l,2018-02-05T14:01:43,114.4013938,30.51877613,2018-02-05T14:03:49,114.3958528,30.52107782,7214217,1,114.395853,30.52107778,114.3903101,30.52337965,114.4013938,30.51877613,114.3958528,30.52107782
3K857l,2018-02-05T14:01:43,114.3968773,30.52152733,2018-02-05T14:03:50,114.3913347,30.52382879,7214098,1,114.3913348,30.52382875,114.3857915,30.52613144,114.3968773,30.52152733,114.3913347,30.52382879
3n3Kgm,2018-02-05T14:01:43,114.4013273,30.52041477,2018-02-05T14:03:50,114.3957862,30.52271595,7214127,1,114.3957863,30.52271591,114.3902434,30.52501728,114.4013273,30.52041477,114.3957862,30.52271595
0nNopP,2018-02-05T14:01:45,114.1985725,30.53060152,2018-02-05T14:03:54,114.193072,30.53304149,7214989,1,114.1930721,30.53304145,114.1875569,30.53547146,114.1985725,30.53060152,114.193072,30.53304149
0yRxJO,2018-02-05T14:01:46,114.3474883,30.52766128,2018-02-05T14:03:51,114.3530011,30.52531534,7214203,1,114.3419833,30.53001592,114.3474884,30.52766124,114.3474883,30.52766128,114.3530011,30.52531534
3QmAML,2018-02-05T14:01:48,114.4571859,30.51976579,2018-02-05T14:05:50,114.4517452,30.5221327,7213734,1,114.4517453,30.52213266,114.4462884,30.5244869,114.4571859,30.51976579,114.4517452,30.5221327
26ypvv,2018-02-05T14:01:50,114.354435,30.52919957,2018-02-05T14:03:55,114.3489199,30.53154189,7213976,1,114.3489199,30.53154184,114.3434124,30.53389275,114.354435,30.52919957,114.3489199,30.53154189
27ePkR,2018-02-05T14:01:50,114.3070901,30.53190816,2018-02-05T14:03:52,114.312543,30.52942733,7214249,1,114.3016482,30.53433659,114.3070934,30.53184684,114.3070901,30.53190816,114.312543,30.52942733
2dnVAn,2018-02-05T14:01:50,114.3163826,30.53177252,2018-02-05T14:03:55,114.3218468,30.5293703,7214194,1,114.3109269,30.5341842,114.3163826,30.53177248,114.3163826,30.53177252,114.3218468,30.5293703
3nq4vl,2018-02-05T14:01:50,114.1535215,30.57489655,2018-02-05T14:35:40,114.3964081,30.53282226,7206535,1,114.1478902,30.57723938,114.3908645,30.53512015,114.1535215,30.57489655,114.3964081,30.53282226
05pJ3V,2018-02-05T14:01:51,114.2907879,30.53882961,2018-02-05T14:04:01,114.2853653,30.54128164,7213880,1,114.2853654,30.5412816,114.2799475,30.54373999,114.2907879,30.53882961,114.2853653,30.54128164
0nKn4O,2018-02-05T14:01:51,114.1746783,30.53251821,2018-02-05T14:15:52,114.1803636,30.53002602,7215149,1,114.1691114,30.53491489,114.1748133,30.53243416,114.1746783,30.53251821,114.1803636,30.53002602
0yoNwl,2018-02-05T14:01:51,114.2937962,30.53491819,2018-02-05T14:03:58,114.2883708,30.53736719,7214078,1,114.2883709,30.53736715,114.2829507,30.53982297,114.2937962,30.53491819,114.2883708,30.53736719
2dX2rR,2018-02-05T14:01:51,114.3345096,30.53446796,2018-02-05T14:03:58,114.3290243,30.53684434,7213822,1,114.3290244,30.5368443,114.3235478,30.53923036,114.3345096,30.53446796,114.3290243,30.53684434
37erwE,2018-02-05T14:01:51,114.3089239,30.5351922,2018-02-05T14:03:55,114.3143767,30.53277709,7214055,1,114.3034791,30.53761632,114.308924,30.53519215,114.3089239,30.5351922,114.3143767,30.53277709
3noVNl,2018-02-05T14:01:51,114.2963925,30.53428698,2018-02-05T14:03:59,114.2909642,30.53673228,7214095,1,114.2909643,30.53673224,114.2855417,30.53918472,114.2963925,30.53428698,114.2909642,30.53673228
3nY4qL,2018-02-05T14:01:51,114.2933887,30.5351492,2018-02-05T14:03:58,114.2879637,30.53759873,7214068,1,114.2879638,30.53759869,114.282544,30.54005497,114.2933887,30.5351492,114.2879637,30.53759873
3QN6Ng,2018-02-05T14:01:51,114.31018,30.53350286,2018-02-05T14:03:55,114.3156346,30.53108953,7214141,1,114.3047336,30.5359253,114.3101801,30.53350282,114.31018,30.53350286,114.3156346,30.53108953
3QZM57,2018-02-05T14:01:51,114.3376425,30.53183507,2018-02-05T14:03:57,114.3321523,30.53420639,7213947,1,114.3321524,30.53420636,114.3266709,30.5365873,114.3376425,30.53183507,114.3321523,30.53420639
0nA4EL,2018-02-05T14:01:52,114.1996992,30.53395921,2018-02-05T14:03:57,114.1942013,30.53639989,7214792,1,114.1942014,30.53639985,114.188689,30.53883067,114.1996992,30.53395921,114.1942013,30.53639989
0nV6kP,2018-02-05T14:01:52,114.1985551,30.53455723,2018-02-05T14:03:57,114.1930543,30.53699588,7214767,1,114.1930544,30.53699583,114.1875388,30.53942451,114.1985551,30.53455723,114.1930543,30.53699588
26MDg5,2018-02-05T14:01:52,114.2007439,30.533729,2018-02-05T14:03:57,114.1952487,30.5361714,7214798,1,114.1952488,30.53617136,114.1897392,30.53860403,114.2007439,30.533729,114.1952487,30.5361714
27eKRv,2018-02-05T14:01:52,114.3623582,30.53310557,2018-02-05T14:03:53,114.3716603,30.53056275,7213919,1,114.3568328,30.53543424,114.3661258,30.53287988,114.3623582,30.53310557,114.3716603,30.53056275
37elXD,2018-02-05T14:01:52,114.1881753,30.53593389,2018-02-05T14:03:54,114.1840748,30.53156952,624,1,114.1826466,30.53835434,114.178535,30.533984,114.1881753,30.53593389,114.1840748,30.53156952
3GmOaq,2018-02-05T14:01:52,114.1999169,30.53429094,2018-02-05T14:03:57,114.1944196,30.53673185,7214772,1,114.1944197,30.53673181,114.1889078,30.53916289,114.1999169,30.53429094,114.1944196,30.53673185
2KYEBv,2018-02-05T14:01:53,114.3513947,30.53485969,2018-02-05T14:03:58,114.3569134,30.53252247,7213773,1,114.3458834,30.5372052,114.3513948,30.53485965,114.3513947,30.53485969,114.3569134,30.53252247
3ndG4g,2018-02-05T14:01:53,114.3503176,30.53437157,2018-02-05T14:03:58,114.3558348,30.53203246,7213808,1,114.3448079,30.53671908,114.3503176,30.53437153,114.3503176,30.53437157,114.3558348,30.53203246
0n46qr,2018-02-05T14:01:54,114.3475513,30.53751531,2018-02-05T14:03:58,114.3530651,30.53517268,7213653,1,114.3420453,30.5398666,114.3475514,30.53751527,114.3475513,30.53751531,114.3530651,30.53517268
0yR4zl,2018-02-05T14:01:54,114.2626929,30.5920287,2018-02-05T14:18:31,114.2426658,30.5371287,7217419,1,114.2572794,30.59448879,114.2372465,30.53961083,114.2626929,30.5920287,114.2426658,30.5371287
2dXOoG,2018-02-05T14:01:54,114.3491134,30.53707946,2018-02-05T14:03:58,114.3546293,30.53473928,7213666,1,114.3436052,30.53942816,114.3491135,30.53707942,114.3491134,30.53707946,114.3546293,30.53473928
3nlnGl,2018-02-05T14:01:54,114.3504806,30.5368816,2018-02-05T14:03:58,114.3560854,30.53457974,7213672,1,114.3449704,30.539228,114.3505677,30.53691757,114.3504806,30.5368816,114.3560854,30.53457974
0BQayr,2018-02-05T14:01:55,114.2494332,30.53938531,2018-02-05T14:03:59,114.254844,30.53690267,7214237,1,114.2440193,30.5418676,114.2494333,30.53938527,114.2494332,30.53938531,114.254844,30.53690267
2d27nv,2018-02-05T14:01:55,114.3109039,30.53950383,2018-02-05T14:03:58,114.3163601,30.53709382,7213801,1,114.3054559,30.54192298,114.310904,30.53950378,114.3109039,30.53950383,114.3163601,30.53709382
0n28dx,2018-02-05T14:01:56,114.1699392,30.54734825,2018-02-05T14:04:05,114.1643571,30.54973107,7214251,1,114.1643572,30.54973103,114.1587587,30.55210256,114.1699392,30.54734825,114.1643571,30.54973107
26PB8G,2018-02-05T14:01:56,114.2447143,30.54150129,2018-02-05T14:03:59,114.2501279,30.53901884,7214151,1,114.2392965,30.54398241,114.2447145,30.54150125,114.2447143,30.54150129,114.2501279,30.53901884
26QPPN,2018-02-05T14:01:56,114.2490392,30.54054019,2018-02-05T14:03:59,114.2544503,30.53805785,7214175,1,114.2436249,30.54302209,114.2490393,30.54054014,114.2490392,30.54054019,114.2544503,30.53805785
2drRGR,2018-02-05T14:01:56,114.3502506,30.53829658,2018-02-05T14:03:58,114.3557681,30.53595865,7213590,1,114.3447406,30.5406429,114.3502507,30.53829653,114.3502506,30.53829658,114.3557681,30.53595865
3GLp3q,2018-02-05T14:01:56,114.1636063,30.54339081,2018-02-05T14:04:04,114.1580063,30.54576311,7214518,1,114.1580063,30.54576307,114.1523901,30.54812428,114.1636063,30.54339081,114.1580063,30.54576311
3n0oPq,2018-02-05T14:01:56,114.1616129,30.54494555,2018-02-05T14:04:04,114.156007,30.54731364,7214445,1,114.1560071,30.54731359,114.150385,30.54967069,114.1616129,30.54494555,114.156007,30.54731364
3n4oMp,2018-02-05T14:01:56,114.1724726,30.53936866,2018-02-05T14:04:01,114.1668986,30.54175896,7214682,1,114.1668987,30.54175892,114.1613083,30.54413792,114.1724726,30.53936866,114.1668986,30.54175896
0ygMzX,2018-02-05T14:01:58,114.4590187,30.50931761,2018-02-05T14:58:09,114.3204794,30.54239241,7217054,1,114.4535847,30.51169196,114.3150163,30.54479287,114.4590187,30.50931761,114.3204794,30.54239241
0ypvA7,2018-02-05T14:01:59,114.3086321,30.546227,2018-02-05T14:04:02,114.3140854,30.54381504,7213441,1,114.3031868,30.54864793,114.3086322,30.54622695,114.3086321,30.546227,114.3140854,30.54381504
3noNzE,2018-02-05T14:01:59,114.3151673,30.54598275,2018-02-05T14:04:02,114.3206308,30.54358294,7213409,1,114.3097122,30.54839193,114.3151674,30.54598271,114.3151673,30.54598275,114.3206308,30.54358294
0n4eyO,2018-02-05T14:02:00,114.2994048,30.54635194,2018-02-05T14:04:07,114.2939719,30.54878847,7213400,1,114.2939719,30.54878842,114.2885452,30.5512325,114.2994048,30.54635194,114.2939719,30.54878847
258gbR,2018-02-05T14:02:00,114.2997611,30.54539614,2018-02-05T14:04:05,114.2943278,30.54783242,7213451,1,114.2943279,30.54783238,114.2889008,30.55027625,114.2997611,30.54539614,114.2943278,30.54783242
2KEqOa,2018-02-05T14:02:00,114.2993037,30.54575259,2018-02-05T14:04:05,114.2938709,30.54818948,7213434,1,114.293871,30.54818944,114.2884443,30.55063386,114.2993037,30.54575259,114.2938709,30.54818948
37er6q,2018-02-05T14:02:00,114.2999318,30.54764485,2018-02-05T14:04:07,114.294498,30.55008009,7213324,1,114.2944982,30.55008004,114.2890706,30.55252289,114.2999318,30.54764485,114.294498,30.55008009
