a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
27eKwG,2018-02-05T17:02:01,114.18378,30.53494983,2018-02-05T17:04:09,114.1893054,30.53252621,7214947,1,114.178239,30.53736266,114.1837801,30.53494979,114.18378,30.53494983,114.1893054,30.53252621
3GDrlM,2018-02-05T17:02:01,114.3191824,30.53328342,2018-02-05T17:04:08,114.3246514,30.53088704,7214090,1,114.3137222,30.53568936,114.3191826,30.53328338,114.3191824,30.53328342,114.3246514,30.53088704
3nlQKE,2018-02-05T17:02:01,114.3016683,30.53365506,2018-02-05T17:04:13,114.2962335,30.53609216,7214094,1,114.2962337,30.53609212,114.2908053,30.53853707,114.3016683,30.53365506,114.2962335,30.53609216
3nXmDE,2018-02-05T17:02:01,114.3013522,30.53411085,2018-02-05T17:04:14,114.2959205,30.53654152,7214071,1,114.2959179,30.53654828,114.2904926,30.53898676,114.3013522,30.53411085,114.2959205,30.53654152
3QOEna,2018-02-05T17:02:01,114.1767732,30.53249814,2018-02-05T17:04:09,114.182318,30.53008636,7215134,1,114.1712124,30.53489877,114.1767733,30.5324981,114.1767732,30.53249814,114.182318,30.53008636
0yx0pL,2018-02-05T17:02:03,114.3478083,30.53729533,2018-02-05T17:04:12,114.3533224,30.53495306,7213663,1,114.342302,30.53964624,114.3478084,30.53729529,114.3478083,30.53729533,114.3533224,30.53495306
05dqKP,2018-02-05T17:02:04,114.2593088,30.5364763,2018-02-05T17:04:11,114.2647173,30.53399648,7214331,1,114.2538996,30.53895778,114.2593089,30.53647626,114.2593088,30.5364763,114.2647173,30.53399648
37erwE,2018-02-05T17:02:04,114.3060028,30.5390346,2018-02-05T17:04:13,114.3114515,30.53661543,7213861,1,114.3005619,30.54146256,114.3060029,30.53903456,114.3060028,30.5390346,114.3114515,30.53661543
3QDdoL,2018-02-05T17:02:04,114.1904523,30.53808191,2018-02-05T17:04:15,114.1849296,30.54050571,7214626,1,114.1849297,30.54050567,114.1793914,30.54291879,114.1904523,30.53808191,114.1849296,30.54050571
3GNzv7,2018-02-05T17:02:05,114.4113141,30.53816766,2018-02-05T17:04:12,114.4168439,30.53586684,7213152,1,114.4057783,30.54046479,114.4113142,30.53816763,114.4113141,30.53816766,114.4168439,30.53586684
05VOnx,2018-02-05T17:02:06,114.1723391,30.54245432,2018-02-05T17:04:18,114.1667644,30.54484333,7214509,1,114.1667645,30.54484329,114.1611734,30.547221,114.1723391,30.54245432,114.1667644,30.54484333
0n3J6P,2018-02-05T17:02:06,114.297791,30.5387499,2018-02-05T17:04:17,114.2923607,30.54119156,7213836,1,114.2923608,30.54119151,114.2869364,30.54364052,114.297791,30.5387499,114.2923607,30.54119156
2dVGea,2018-02-05T17:02:06,114.3496475,30.53934752,2018-02-05T17:04:16,114.3551643,30.53700896,7213536,1,114.3441383,30.54169453,114.3496476,30.53934748,114.3496475,30.53934752,114.3551643,30.53700896
2wbag5,2018-02-05T17:02:06,114.3635002,30.54272965,2018-02-05T17:04:19,114.3579726,30.54505351,7213158,1,114.3579727,30.54505347,114.3524515,30.54738483,114.3635002,30.54272965,114.3579726,30.54505351
3GzgVE,2018-02-05T17:02:06,114.2975003,30.54111339,2018-02-05T17:04:18,114.2920702,30.5435547,7213706,1,114.2920702,30.54355466,114.286646,30.54600328,114.2975003,30.54111339,114.2920702,30.5435547
3QOpyl,2018-02-05T17:02:06,114.2952951,30.54096624,2018-02-05T17:04:18,114.2898675,30.543411,7213729,1,114.2898676,30.54341095,114.2844455,30.54586272,114.2952951,30.54096624,114.2898675,30.543411
05GomD,2018-02-05T17:02:07,114.260813,30.53896199,2018-02-05T17:04:17,114.2554037,30.5414421,7214080,1,114.2554039,30.54144205,114.2499928,30.54392307,114.260813,30.53896199,114.2554037,30.5414421
05kXyl,2018-02-05T17:02:07,114.3113957,30.54496274,2018-02-05T17:04:19,114.3059464,30.54737921,7213395,1,114.3059465,30.54737916,114.3005048,30.54980444,114.3113957,30.54496274,114.3059464,30.54737921
05LgMr,2018-02-05T17:02:07,114.2670594,30.53976136,2018-02-05T17:04:17,114.2616503,30.54223785,7213992,1,114.2616504,30.5422378,114.256241,30.54471645,114.2670594,30.53976136,114.2616503,30.54223785
05YbBL,2018-02-05T17:02:07,114.2609513,30.54397772,2018-02-05T17:04:19,114.2555417,30.54645608,7213798,1,114.2555418,30.54645603,114.2501304,30.54893531,114.2609513,30.54397772,114.2555417,30.54645608
0nl7VP,2018-02-05T17:02:07,114.3479431,30.5416342,2018-02-05T17:04:16,114.3534578,30.5392936,7213420,1,114.3424362,30.54398342,114.3479432,30.54163416,114.3479431,30.5416342,114.3534578,30.5392936
25gN34,2018-02-05T17:02:07,114.2565354,30.54268566,2018-02-05T17:04:19,114.2658781,30.54579791,1049,1,114.2511248,30.54516593,114.2604687,30.54827306,114.2565354,30.54268566,114.2658781,30.54579791
26PB8G,2018-02-05T17:02:07,114.2447143,30.54150129,2018-02-05T17:04:14,114.2501279,30.53901884,7214151,1,114.2392965,30.54398241,114.2447145,30.54150125,114.2447143,30.54150129,114.2501279,30.53901884
3GZX67,2018-02-05T17:02:07,114.3167565,30.54209353,2018-02-05T17:04:16,114.3222223,30.53969543,7213615,1,114.3112993,30.54450108,114.3167566,30.54209349,114.3167565,30.54209353,114.3222223,30.53969543
3nRLvL,2018-02-05T17:02:07,114.2459379,30.54212538,2018-02-05T17:04:14,114.2513507,30.53964319,7214108,1,114.2405211,30.54460649,114.245938,30.54212534,114.2459379,30.54212538,114.2513507,30.53964319
3nXJXE,2018-02-05T17:02:07,114.3330947,30.5421359,2018-02-05T17:04:16,114.3346327,30.54081062,208,1,114.3276111,30.54451237,114.3291467,30.54318461,114.3330947,30.5421359,114.3346327,30.54081062
3QJ7NL,2018-02-05T17:02:07,114.3249729,30.54322477,2018-02-05T17:04:20,114.3195024,30.54561644,7213399,1,114.3195025,30.5456164,114.3140406,30.54801765,114.3249729,30.54322477,114.3195024,30.54561644
3QmJOg,2018-02-05T17:02:07,114.3469622,30.54067726,2018-02-05T17:04:16,114.3524755,30.5383347,7213481,1,114.3414568,30.54302854,114.3469624,30.54067722,114.3469622,30.54067726,114.3524755,30.5383347
0yvrY7,2018-02-05T17:02:08,114.4053781,30.54516061,2018-02-05T17:04:20,114.3998369,30.54745384,7212721,1,114.3998371,30.5474538,114.3942929,30.54974619,114.4053781,30.54516061,114.3998369,30.54745384
05kga2,2018-02-05T17:02:09,114.3338004,30.54306046,2018-02-05T17:04:17,114.3392939,30.54069516,7213441,1,114.3283156,30.54543527,114.3338004,30.54306042,114.3338004,30.54306046,114.3392939,30.54069516
2dJXeZ,2018-02-05T17:02:09,114.293123,30.54493557,2018-02-05T17:04:18,114.2985546,30.54249638,7213621,1,114.2876975,30.54738216,114.2931231,30.54493553,114.293123,30.54493557,114.2985546,30.54249638
2drKgR,2018-02-05T17:02:09,114.2646936,30.54617626,2018-02-05T17:04:19,114.2701035,30.54370325,7213750,1,114.2592842,30.54865197,114.2646936,30.54617622,114.2646936,30.54617626,114.2701035,30.54370325
3Q4g5p,2018-02-05T17:02:09,114.3433989,30.54330498,2018-02-05T17:04:17,114.3489073,30.54095717,7213359,1,114.3378987,30.54566178,114.343399,30.54330493,114.3433989,30.54330498,114.3489073,30.54095717
0BYMgr,2018-02-05T17:02:10,114.2548961,30.54995512,2018-02-05T17:04:23,114.2494842,30.55243333,7213505,1,114.2494843,30.55243329,114.2440692,30.55491117,114.2548961,30.54995512,114.2494842,30.55243333
26DA0n,2018-02-05T17:02:10,114.3254917,30.54616037,2018-02-05T17:04:22,114.32002,30.54855005,7213231,1,114.3200202,30.54855001,114.3145571,30.55094928,114.3254917,30.54616037,114.32002,30.54855005
2d2xdn,2018-02-05T17:02:10,114.3478743,30.54745336,2018-02-05T17:04:19,114.3533744,30.54514259,7213097,1,114.342367,30.54980073,114.3478594,30.54748132,114.3478743,30.54745336,114.3533744,30.54514259
2dMM6a,2018-02-05T17:02:10,114.2466632,30.55050564,2018-02-05T17:04:24,114.2412462,30.55298402,7213532,1,114.2412463,30.55298398,114.2358241,30.55546034,114.2466632,30.55050564,114.2412462,30.55298402
3Q64vl,2018-02-05T17:02:10,114.1706356,30.54857461,2018-02-05T17:04:21,114.1650554,30.55095833,7214177,1,114.1650555,30.55095828,114.1594589,30.5533307,114.1706356,30.54857461,114.1650554,30.55095833
05YKZL,2018-02-05T17:02:11,114.3215648,30.54628045,2018-02-05T17:04:22,114.3160996,30.54867757,7213252,1,114.3160996,30.54867753,114.3106429,30.5510841,114.3215648,30.54628045,114.3160996,30.54867757
0nrgYr,2018-02-05T17:02:11,114.3219125,30.54722942,2018-02-05T17:04:22,114.3164465,30.54962556,7213196,1,114.3164467,30.54962552,114.3109891,30.55203112,114.3219125,30.54722942,114.3164465,30.54962556
26ZQgR,2018-02-05T17:02:11,114.3354086,30.54481151,2018-02-05T17:04:21,114.3299209,30.54718272,7213238,1,114.329921,30.54718268,114.324442,30.54956353,114.3354086,30.54481151,114.3299209,30.54718272
2dV786,2018-02-05T17:02:11,114.3217492,30.54686699,2018-02-05T17:04:22,114.3162836,30.54926356,7213218,1,114.3162837,30.54926352,114.3108265,30.55166955,114.3217492,30.54686699,114.3162836,30.54926356
3QOrXq,2018-02-05T17:02:11,114.3226054,30.54553513,2018-02-05T17:34:36,114.3177085,30.5475055,7213304,1,114.3171386,30.54793049,114.3122494,30.54990943,114.3226054,30.54553513,114.3177085,30.5475055
05JxrX,2018-02-05T17:02:12,114.3079424,30.54948245,2018-02-05T17:04:23,114.3024977,30.55190353,7213166,1,114.3024978,30.55190348,114.2970604,30.55433305,114.3079424,30.54948245,114.3024977,30.55190353
2dzqRa,2018-02-05T17:02:12,114.31365,30.54700037,2018-02-05T17:04:22,114.3081971,30.54941204,7213266,1,114.3081972,30.549412,114.3027522,30.55183265,114.31365,30.54700037,114.3081971,30.54941204
3G0MXm,2018-02-05T17:02:12,114.3084852,30.55014359,2018-02-05T17:04:25,114.3030397,30.55256348,7213126,1,114.3030398,30.55256344,114.2976016,30.55499187,114.3084852,30.55014359,114.3030397,30.55256348
3nYP3E,2018-02-05T17:02:12,114.2056784,30.54778102,2018-02-05T17:04:18,114.2111498,30.54532741,7214072,1,114.2001942,30.55022615,114.2056784,30.54778098,114.2056784,30.54778102,114.2111498,30.54532741
3QYKQM,2018-02-05T17:02:12,114.3137131,30.54672138,2018-02-05T17:04:22,114.3082601,30.54913303,7213281,1,114.3082602,30.54913299,114.3028151,30.55155362,114.3137131,30.54672138,114.3082601,30.54913303
05keVV,2018-02-05T17:02:13,114.3492055,30.5496697,2018-02-05T17:04:24,114.3436959,30.55201402,7212872,1,114.343696,30.55201398,114.3381945,30.5543673,114.3492055,30.5496697,114.3436959,30.55201402
2drAq4,2018-02-05T17:02:13,114.3477381,30.54820152,2018-02-05T17:04:24,114.3422308,30.55054891,7212964,1,114.3422309,30.55054887,114.3367318,30.55290537,114.3477381,30.54820152,114.3422308,30.55054891
0525o7,2018-02-05T17:02:14,114.2712331,30.55038021,2018-02-05T17:04:23,114.2658223,30.55285006,7213368,1,114.2658224,30.55285002,114.2604123,30.55532281,114.2712331,30.55038021,114.2658223,30.55285006
05Nr2X,2018-02-05T17:02:14,114.2728433,30.55041724,2018-02-05T17:04:23,114.2674319,30.55288575,7213355,1,114.2674321,30.55288571,114.2620217,30.55535747,114.2728433,30.55041724,114.2674319,30.55288575
0yYo57,2018-02-05T17:02:14,114.2695011,30.54973999,2018-02-05T17:04:23,114.2640907,30.55221139,7213416,1,114.2640908,30.55221135,114.2586807,30.55468536,114.2695011,30.54973999,114.2640907,30.55221139
26DEga,2018-02-05T17:02:14,114.3129769,30.54985399,2018-02-05T17:04:22,114.3184198,30.54745867,7213208,1,114.3075249,30.55226587,114.3129595,30.54986128,114.3129769,30.54985399,114.3184198,30.54745867
3nXRPp,2018-02-05T17:02:14,114.3098751,30.55294672,2018-02-05T17:04:22,114.3153309,30.55053936,7213057,1,114.3044274,30.55536313,114.3098752,30.55294667,114.3098751,30.55294672,114.3153309,30.55053936
3QV35q,2018-02-05T17:02:14,114.2667852,30.54875031,2018-02-05T17:04:20,114.2607679,30.55009079,672,1,114.2613754,30.55122388,114.2553578,30.55256709,114.2667852,30.54875031,114.2607679,30.55009079
3QzwpD,2018-02-05T17:02:14,114.2572018,30.55117463,2018-02-05T17:04:25,114.2517906,30.55365186,7213421,1,114.2517907,30.55365182,114.2463769,30.55612919,114.2572018,30.55117463,114.2517906,30.55365186
0n4pnD,2018-02-05T17:02:15,114.321261,30.55400057,2018-02-05T17:04:27,114.3157956,30.5563956,7212823,1,114.3157956,30.55639556,114.3103387,30.55880001,114.321261,30.55400057,114.3157956,30.5563956
25e7EZ,2018-02-05T17:02:15,114.300629,30.55367372,2018-02-05T17:04:23,114.3060711,30.55124999,7213080,1,114.295194,30.5561057,114.300629,30.55367367,114.300629,30.55367372,114.3060711,30.55124999
37eGop,2018-02-05T17:02:15,114.3248409,30.5517824,2018-02-05T17:04:25,114.3194821,30.5541007,7212924,1,114.3193699,30.55417135,114.3140196,30.55649902,114.3248409,30.5517824,114.3194821,30.5541007
3G4EPM,2018-02-05T17:02:15,114.2903924,30.55287794,2018-02-05T17:04:23,114.2958215,30.55043722,7213196,1,114.284969,30.55532569,114.2903926,30.5528779,114.2903924,30.55287794,114.2958215,30.55043722
3QYpep,2018-02-05T17:02:15,114.3209796,30.55390801,2018-02-05T17:04:27,114.3155146,30.55630361,7212830,1,114.3155147,30.55630357,114.3100581,30.55870857,114.3209796,30.55390801,114.3155146,30.55630361
0B6w5X,2018-02-05T17:02:16,114.2551563,30.55437266,2018-02-05T17:04:26,114.2497441,30.55684929,7213256,1,114.2497442,30.55684924,114.2443289,30.55932559,114.2551563,30.55437266,114.2497441,30.55684929
26pODZ,2018-02-05T17:02:16,114.200803,30.55475527,2018-02-05T17:06:32,114.2062862,30.55231078,7213715,1,114.1953062,30.55719059,114.2008031,30.55475522,114.200803,30.55475527,114.2062862,30.55231078
2dO5q5,2018-02-05T17:02:16,114.2489404,30.5564381,2018-02-05T17:04:27,114.2435246,30.55891457,7213184,1,114.2435247,30.55891453,114.2381043,30.56138943,114.2489404,30.5564381,114.2435246,30.55891457
2wZ4A5,2018-02-05T17:02:16,114.2758271,30.55362322,2018-02-05T17:04:25,114.2812428,30.5511633,7213256,1,114.2704144,30.55608788,114.2758272,30.55362318,114.2758271,30.55362322,114.2812428,30.5511633
37elmD,2018-02-05T17:02:16,114.2284904,30.5545317,2018-02-05T17:04:26,114.2260815,30.55473458,232,1,114.2230514,30.55700046,114.2206386,30.5572013,114.2284904,30.5545317,114.2260815,30.55473458
05Lewl,2018-02-05T17:02:17,114.4060566,30.55643139,2018-02-05T17:04:23,114.4115937,30.55413957,7212176,1,114.400515,30.55872079,114.4060568,30.55643136,114.4060566,30.55643139,114.4115937,30.55413957
07l7kL,2018-02-05T17:02:17,114.230611,30.55706973,2018-02-05T17:04:28,114.225175,30.55953922,7213276,1,114.2251751,30.55953917,114.2197301,30.56200345,114.230611,30.55706973,114.225175,30.55953922
0BGlKl,2018-02-05T17:02:17,114.231149,30.5566331,2018-02-05T17:04:28,114.2257138,30.55910311,7213297,1,114.2257139,30.55910307,114.2202699,30.56156797,114.231149,30.5566331,114.2257138,30.55910311
27VNJZ,2018-02-05T17:02:17,114.2300247,30.55411122,2018-02-05T17:04:27,114.2245881,30.55658132,7213446,1,114.2245882,30.55658128,114.2191425,30.55904607,114.2300247,30.55411122,114.2245881,30.55658132
3QMX0g,2018-02-05T17:02:17,114.2616203,30.55807889,2018-02-05T17:04:43,114.2896307,30.58243478,7215084,1,114.2562096,30.56055203,114.2842055,30.58487287,114.2616203,30.55807889,114.2896307,30.58243478
3QV2rE,2018-02-05T17:02:17,114.2026044,30.55842291,2018-02-05T17:04:25,114.2080837,30.55597715,7213496,1,114.1971118,30.56085973,114.2026045,30.55842287,114.2026044,30.55842291,114.2080837,30.55597715
0nJNaP,2018-02-05T17:02:18,114.3582248,30.55356742,2018-02-05T17:04:28,114.3527026,30.55589546,7212591,1,114.3527027,30.55589541,114.3471876,30.55823159,114.3582248,30.55356742,114.3527026,30.55589546
26PZ36,2018-02-05T17:02:18,114.3312218,30.55786652,2018-02-05T17:04:26,114.3271933,30.55491115,7212263,1,114.3257399,30.56024113,114.3217182,30.55729451,114.3312218,30.55786652,114.3271933,30.55491115
2d2XDG,2018-02-05T17:02:18,114.2047314,30.55906951,2018-02-05T17:04:28,114.1992439,30.56150935,7213346,1,114.199244,30.56150931,114.1937426,30.56393981,114.2047314,30.55906951,114.1992439,30.56150935
2KnKpn,2018-02-05T17:02:18,114.3495274,30.55411384,2018-02-05T17:04:28,114.344017,30.55645605,7212622,1,114.3440171,30.55645601,114.3385147,30.55880719,114.3495274,30.55411384,114.344017,30.55645605
2KvgaN,2018-02-05T17:02:18,114.2084722,30.56095933,2018-02-05T17:04:31,114.2029933,30.56340387,7213214,1,114.2029934,30.56340383,114.1975012,30.56583952,114.2084722,30.56095933,114.2029933,30.56340387
3nlGbm,2018-02-05T17:02:18,114.1652264,30.56168488,2018-02-05T17:04:24,114.1708051,30.55930599,7213572,1,114.1596295,30.5640538,114.1652246,30.56168624,114.1652264,30.56168488,114.1708051,30.55930599
3nn8K7,2018-02-05T17:02:18,114.206928,30.56096571,2018-02-05T17:04:31,114.2014456,30.56340808,7213224,1,114.2014456,30.56340803,114.1959497,30.56584134,114.206928,30.56096571,114.2014456,30.56340808
3Qx5G7,2018-02-05T17:02:18,114.2124176,30.56010519,2018-02-05T17:04:31,114.2069476,30.56255531,7213234,1,114.2069478,30.56255527,114.2014651,30.56499709,114.2124176,30.56010519,114.2069476,30.56255531
0n4Z57,2018-02-05T17:02:19,114.310083,30.55974392,2018-02-05T17:04:29,114.3155397,30.55733933,7212676,1,114.3046344,30.56215757,114.3100831,30.55974388,114.310083,30.55974392,114.3155397,30.55733933
2dB3Vn,2018-02-05T17:02:19,114.2788355,30.55934572,2018-02-05T17:04:29,114.2842539,30.55689133,7212915,1,114.2734207,30.56180535,114.2788356,30.55934568,114.2788355,30.55934572,114.2842539,30.55689133
2dBbX4,2018-02-05T17:02:19,114.3368496,30.55954906,2018-02-05T17:04:30,114.3313583,30.56191243,7212406,1,114.3313584,30.56191239,114.3258758,30.56428535,114.3368496,30.55954906,114.3313583,30.56191243
2KDM2Z,2018-02-05T17:02:19,114.2723289,30.56179586,2018-02-05T17:04:27,114.2777431,30.55933506,7212822,1,114.2669168,30.56426077,114.2723289,30.56179583,114.2723289,30.56179586,114.2777431,30.55933506
3nlYZM,2018-02-05T17:02:19,114.3399183,30.55829236,2018-02-05T17:04:30,114.33442,30.56065063,7212455,1,114.3344223,30.56065039,114.3289326,30.56301816,114.3399183,30.55829236,114.33442,30.56065063
3nyNxm,2018-02-05T17:02:19,114.3069363,30.55764459,2018-02-05T17:04:29,114.3014924,30.56006457,7212717,1,114.3014924,30.56006454,114.2960557,30.56249289,114.3069363,30.55764459,114.3014924,30.56006457
3QNpmg,2018-02-05T17:02:19,114.2688436,30.5601595,2018-02-05T17:04:25,114.2742561,30.55769477,7212938,1,114.2634326,30.56262769,114.2688437,30.56015946,114.2688436,30.5601595,114.2742561,30.55769477
0nOevV,2018-02-05T17:02:20,114.3288458,30.56226794,2018-02-05T17:04:31,114.3233673,30.56464557,7212309,1,114.3233674,30.56464553,114.3178976,30.56703279,114.3288458,30.56226794,114.3233673,30.56464557
3n6A8m,2018-02-05T17:02:20,114.4407899,30.55986641,2018-02-05T17:04:29,114.4462647,30.557535,7211724,1,114.4353013,30.56218714,114.4407899,30.55986637,114.4407899,30.55986641,114.4462647,30.557535
2P2A3G,2018-02-05T17:02:21,114.3422089,30.56368031,2018-02-05T17:04:30,114.3477173,30.56133747,7212231,1,114.3367088,30.56603219,114.342209,30.56368026,114.3422089,30.56368031,114.3477173,30.56133747
0BbJED,2018-02-05T17:02:22,114.2754319,30.56357874,2018-02-05T17:04:32,114.2700184,30.5660403,7212601,1,114.2700185,30.56604025,114.2646066,30.56850552,114.2754319,30.56357874,114.2700184,30.5660403
3GAGGL,2018-02-05T17:02:22,114.2779196,30.56389884,2018-02-05T17:04:34,114.2725048,30.56635784,7212566,1,114.2725049,30.5663578,114.2670923,30.56882096,114.2779196,30.56389884,114.2725048,30.56635784
3Gogom,2018-02-05T17:02:22,114.2399495,30.56741732,2018-02-05T17:04:31,114.2453688,30.56494421,7212732,1,114.2345248,30.56988807,114.2399496,30.56741728,114.2399495,30.56741732,114.2453688,30.56494421
3Q57z7,2018-02-05T17:02:22,114.2449913,30.56603729,2018-02-05T17:04:28,114.2504067,30.56356334,7212774,1,114.2395717,30.56850991,114.2449913,30.56603724,114.2449913,30.56603729,114.2504067,30.56356334
3Qzbr7,2018-02-05T17:02:22,114.2779226,30.56441203,2018-02-05T17:04:34,114.2725078,30.56687084,7212537,1,114.2725079,30.5668708,114.2670953,30.56933377,114.2779226,30.56441203,114.2725078,30.56687084
044YrL,2018-02-05T17:02:23,114.3451524,30.56406776,2018-02-05T17:04:35,114.3515623,30.56558068,7212388,1,114.3396477,30.56641415,114.3460481,30.56791529,114.3451524,30.56406776,114.3515623,30.56558068
04A53D,2018-02-05T17:02:23,114.3436359,30.56517018,2018-02-05T17:04:33,114.3491465,30.56283038,7212138,1,114.3381335,30.56751891,114.343636,30.56517013,114.3436359,30.56517018,114.3491465,30.56283038
058aAX,2018-02-05T17:02:23,114.4096737,30.56602631,2018-02-05T17:04:28,114.4152078,30.5637361,7211615,1,114.404134,30.56831317,114.4096738,30.56602627,114.4096737,30.56602631,114.4152078,30.5637361
26PX3R,2018-02-05T17:02:23,114.3434979,30.56511603,2018-02-05T17:04:33,114.3490083,30.56277597,7212142,1,114.3379957,30.56746503,114.343498,30.56511598,114.3434979,30.56511603,114.3490083,30.56277597
