a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2dDRbn,2018-02-05T16:45:44,114.1772682,30.59967127,2018-02-05T16:47:45,114.1828174,30.59728265,7211352,1,114.1717029,30.6020486,114.1772683,30.59967123,114.1772682,30.59967127,114.1828174,30.59728265
3GPqxL,2018-02-05T16:45:44,114.276448,30.59862821,2018-02-05T16:47:47,114.281868,30.59618557,7210732,1,114.2710311,30.6010756,114.2764481,30.59862817,114.276448,30.59862821,114.281868,30.59618557
3nX5pm,2018-02-05T16:45:44,114.3247572,30.59856988,2018-02-05T16:47:46,114.3302409,30.59620759,7210405,1,114.3192823,30.60094169,114.3247573,30.59856984,114.3247572,30.59856988,114.3302409,30.59620759
3pazda,2018-02-05T16:45:44,114.2916246,30.59652669,2018-02-05T16:47:48,114.2861961,30.59895664,7210648,1,114.2861962,30.5989566,114.2807726,30.60139291,114.2916246,30.59652669,114.2861961,30.59895664
056ewL,2018-02-05T16:45:45,114.2127302,30.59862522,2018-02-05T16:47:51,114.2072576,30.60106135,7211069,1,114.2072577,30.60106131,114.2017725,30.6034891,114.2127302,30.59862522,114.2072576,30.60106135
0n4k5r,2018-02-05T16:45:45,114.1975402,30.60087665,2018-02-05T16:47:45,114.2030353,30.59845405,7211146,1,114.1920311,30.60328958,114.1975403,30.60087661,114.1975402,30.60087665,114.2030353,30.59845405
0ywx27,2018-02-05T16:45:45,114.2194211,30.5976399,2018-02-05T16:47:49,114.2139623,30.6000843,7211078,1,114.2139624,30.60008426,114.2084923,30.60252137,114.2194211,30.5976399,114.2139623,30.6000843
2dbngZ,2018-02-05T16:45:45,114.2113146,30.59880333,2018-02-05T16:47:51,114.2058389,30.60123756,7211069,1,114.205839,30.60123752,114.2003505,30.6036632,114.2113146,30.59880333,114.2058389,30.60123756
2KGoB5,2018-02-05T16:45:45,114.2114971,30.59897413,2018-02-05T16:47:51,114.2060218,30.60140854,7211058,1,114.2060219,30.60140849,114.2005338,30.60383438,114.2114971,30.59897413,114.2060218,30.60140854
2KLDRZ,2018-02-05T16:45:45,114.2193374,30.59885348,2018-02-05T16:47:51,114.2138784,30.60129732,7211010,1,114.2138785,30.60129727,114.2084081,30.60373381,114.2193374,30.59885348,114.2138784,30.60129732
2oBALa,2018-02-05T16:45:45,114.3397516,30.59649084,2018-02-05T16:47:53,114.3323663,30.60418154,1109,1,114.3342525,30.59883498,114.3268785,30.60653659,114.3397516,30.59649084,114.3323663,30.60418154
3npapg,2018-02-05T16:45:45,114.2470431,30.60057916,2018-02-05T16:47:52,114.2416221,30.60303906,7210723,1,114.2416222,30.60303902,114.2361961,30.60549686,114.2470431,30.60057916,114.2416221,30.60303906
3nXwEl,2018-02-05T16:45:45,114.3713179,30.59947773,2018-02-05T16:47:47,114.3768624,30.59719022,7210031,1,114.3657776,30.60177048,114.3713181,30.5994777,114.3713179,30.59947773,114.3768624,30.59719022
3QaALl,2018-02-05T16:45:45,114.2113824,30.59895729,2018-02-05T16:47:51,114.2059068,30.60139155,7211060,1,114.2059069,30.60139151,114.2004185,30.60381723,114.2113824,30.59895729,114.2059068,30.60139155
3QxRdp,2018-02-05T16:45:45,114.2187916,30.59932635,2018-02-05T16:47:51,114.2133315,30.60176941,7210988,1,114.2133316,30.60176936,114.20786,30.60420503,114.2187916,30.59932635,114.2133315,30.60176941
2dM7Qa,2018-02-05T16:45:46,114.2593778,30.60025443,2018-02-05T16:47:50,114.2647918,30.59779765,7210758,1,114.2539631,30.60271274,114.2593779,30.60025439,114.2593778,30.60025443,114.2647918,30.59779765
3QOwvm,2018-02-05T16:45:46,114.3631408,30.60044933,2018-02-05T16:47:52,114.3576085,30.60275257,7209945,1,114.3576087,30.60275253,114.3520828,30.60506321,114.3631408,30.60044933,114.3576085,30.60275257
05VP82,2018-02-05T16:45:47,114.258447,30.60076361,2018-02-05T16:47:50,114.263861,30.59830652,7210736,1,114.253032,30.60322205,114.2584471,30.60076357,114.258447,30.60076361,114.263861,30.59830652
3Qq0EL,2018-02-05T16:45:47,114.2815714,30.60235972,2018-02-05T16:47:53,114.2761511,30.60480028,7210389,1,114.2761512,30.60480023,114.2707338,30.60724552,114.2815714,30.60235972,114.2761511,30.60480028
05qPex,2018-02-05T16:45:48,114.2328002,30.60409084,2018-02-05T16:47:51,114.2382299,30.60163368,7210724,1,114.2273634,30.60654412,114.2328003,30.6040908,114.2328002,30.60409084,114.2382299,30.60163368
3n8LPg,2018-02-05T16:45:48,114.1917279,30.60334828,2018-02-05T16:47:49,114.197238,30.60093583,7211047,1,114.1862031,30.60575044,114.1917281,30.60334824,114.1917279,30.60334828,114.197238,30.60093583
05d0xP,2018-02-05T16:45:49,114.180146,30.60729016,2018-02-05T16:47:52,114.1856878,30.6048993,7210904,1,114.1745883,30.60966985,114.1801461,30.60729012,114.180146,30.60729016,114.1856878,30.6048993
0rNdXD,2018-02-05T16:45:49,114.2905574,30.60314603,2018-02-05T16:47:53,114.295991,30.60072416,7210383,1,114.2851295,30.60557483,114.2905575,30.60314598,114.2905574,30.60314603,114.295991,30.60072416
2d0Vz4,2018-02-05T16:45:49,114.2913533,30.60439592,2018-02-05T16:47:53,114.2967879,30.60197578,7210308,1,114.2859245,30.60682311,114.2913534,30.60439588,114.2913533,30.60439592,114.2967879,30.60197578
2dZ3oN,2018-02-05T16:45:49,114.3460091,30.60253653,2018-02-05T16:47:54,114.3404997,30.6048669,7209946,1,114.3404998,30.60486686,114.3349987,30.60720635,114.3460091,30.60253653,114.3404997,30.6048669
375EMg,2018-02-05T16:45:49,114.3365709,30.60249373,2018-02-05T16:47:54,114.3310763,30.60484151,7210012,1,114.3310764,30.60484147,114.3255905,30.60719876,114.3365709,30.60249373,114.3310763,30.60484151
3GbmVE,2018-02-05T16:45:49,114.3390321,30.60483335,2018-02-05T16:47:56,114.3335333,30.60717558,7209865,1,114.3335335,30.60717554,114.3280433,30.60952721,114.3390321,30.60483335,114.3335333,30.60717558
3GZD2D,2018-02-05T16:45:49,114.3364567,30.6032048,2018-02-05T16:47:54,114.3309623,30.60555251,7209973,1,114.3309623,30.60555247,114.3254767,30.60790969,114.3364567,30.6032048,114.3309623,30.60555251
3n83mL,2018-02-05T16:45:49,114.3465339,30.60275359,2018-02-05T16:47:54,114.3410237,30.60508293,7209930,1,114.3410238,30.6050829,114.3355219,30.60742132,114.3465339,30.60275359,114.3410237,30.60508293
3Q6qJp,2018-02-05T16:45:49,114.3388254,30.60059127,2018-02-05T16:47:53,114.3333273,30.60293556,7210103,1,114.3333275,30.60293553,114.327838,30.60528927,114.3388254,30.60059127,114.3333273,30.60293556
3Qekng,2018-02-05T16:45:49,114.2880498,30.60385038,2018-02-05T16:47:53,114.2934806,30.60142503,7210361,1,114.2826243,30.60628231,114.2880499,30.60385033,114.2880498,30.60385038,114.2934806,30.60142503
05M38P,2018-02-05T16:45:50,114.2508987,30.60257606,2018-02-05T16:47:54,114.2454802,30.60503527,7210585,1,114.2454803,30.60503523,114.2400576,30.60749317,114.2508987,30.60257606,114.2454802,30.60503527
05pPPD,2018-02-05T16:45:50,114.3556978,30.60275597,2018-02-05T16:47:55,114.3501746,30.6050697,7209867,1,114.3501746,30.60506966,114.3446589,30.6073917,114.3556978,30.60275597,114.3501746,30.6050697
05YykL,2018-02-05T16:45:50,114.2469445,30.60381047,2018-02-05T16:47:54,114.2415231,30.60626909,7210542,1,114.2415232,30.60626904,114.2360967,30.60872558,114.2469445,30.60381047,114.2415231,30.60626909
07oeqr,2018-02-05T16:45:50,114.3524633,30.60348173,2018-02-05T16:47:55,114.3469444,30.60580051,7209849,1,114.3469445,30.60580047,114.3414334,30.60812788,114.3524633,30.60348173,114.3469444,30.60580051
0BZbQx,2018-02-05T16:45:50,114.2449307,30.60434438,2018-02-05T16:47:55,114.2395076,30.6068025,7210526,1,114.2395077,30.60680246,114.234079,30.60925808,114.2449307,30.60434438,114.2395076,30.6068025
0n3Xql,2018-02-05T16:45:50,114.284951,30.60526211,2018-02-05T16:47:53,114.2903787,30.60283289,7210303,1,114.279528,30.60769746,114.284951,30.60526207,114.284951,30.60526211,114.2903787,30.60283289
0nZ8RL,2018-02-05T16:45:50,114.2710546,30.60465017,2018-02-05T16:47:56,114.2656392,30.60709998,7210332,1,114.2656392,30.60709994,114.2602245,30.60955254,114.2710546,30.60465017,114.2656392,30.60709998
0yOrKl,2018-02-05T16:45:50,114.3097886,30.60390586,2018-02-05T16:47:56,114.3043365,30.60630347,7210113,1,114.3043366,30.60630343,114.298892,30.60870959,114.3097886,30.60390586,114.3043365,30.60630347
26edDv,2018-02-05T16:45:50,114.2412156,30.60608311,2018-02-05T16:47:57,114.2357888,30.60853962,7210454,1,114.2357889,30.60853958,114.2303556,30.61099283,114.2412156,30.60608311,114.2357888,30.60853962
2KXaNG,2018-02-05T16:45:50,114.3429099,30.60592706,2018-02-05T16:47:55,114.348423,30.60360139,7209870,1,114.337405,30.60826165,114.34291,30.60592702,114.3429099,30.60592706,114.348423,30.60360139
2KXep4,2018-02-05T16:45:50,114.2496098,30.60292143,2018-02-05T16:47:54,114.2441905,30.60538054,7210574,1,114.2441905,30.60538049,114.2387668,30.60783806,114.2496098,30.60292143,114.2441905,30.60538054
3Go0KM,2018-02-05T16:45:50,114.344688,30.6051622,2018-02-05T16:47:55,114.3502036,30.60283932,7209900,1,114.3391805,30.60749386,114.3446881,30.60516216,114.344688,30.6051622,114.3502036,30.60283932
3nXeol,2018-02-05T16:45:50,114.2299069,30.60651442,2018-02-05T16:47:51,114.2353403,30.60405961,7210608,1,114.2244657,30.60896477,114.2299069,30.60651438,114.2299069,30.60651442,114.2353403,30.60405961
3nz7ng,2018-02-05T16:45:50,114.3051694,30.60373426,2018-02-05T16:47:54,114.299724,30.60614002,7210154,1,114.299724,30.60613998,114.2942856,30.60855384,114.3051694,30.60373426,114.299724,30.60614002
3QaOQL,2018-02-05T16:45:50,114.2495797,30.60173297,2018-02-05T16:47:54,114.2441605,30.60419254,7210641,1,114.2441605,30.6041925,114.2387368,30.60665053,114.2495797,30.60173297,114.2441605,30.60419254
0nvRz2,2018-02-05T16:45:51,114.2378568,30.60738244,2018-02-05T16:47:44,114.2299053,30.59138048,7209434,1,114.2324263,30.60983711,114.2244654,30.59383677,114.2378568,30.60738244,114.2299053,30.59138048
37RvRq,2018-02-05T16:45:51,114.3668589,30.60700363,2018-02-05T16:47:57,114.3613221,30.60929911,7209554,1,114.3613222,30.60929906,114.3557913,30.61160145,114.3668589,30.60700363,114.3613221,30.60929911
05ddZL,2018-02-05T16:45:52,114.3439859,30.60844715,2018-02-05T16:47:55,114.3496,30.60607452,7209723,1,114.3384792,30.61077877,114.344085,30.60839712,114.3439859,30.60844715,114.3496,30.60607452
26PxP4,2018-02-05T16:45:52,114.2865035,30.6062394,2018-02-05T16:47:53,114.2919329,30.60381276,7210238,1,114.2810791,30.6086724,114.2865036,30.60623936,114.2865035,30.6062394,114.2919329,30.60381276
2PoYGv,2018-02-05T16:45:52,114.3080758,30.60775198,2018-02-05T16:47:57,114.3026259,30.61015109,7209910,1,114.302626,30.61015105,114.2971834,30.61255854,114.3080758,30.60775198,114.3026259,30.61015109
3KJ42q,2018-02-05T16:45:52,114.2300294,30.60776446,2018-02-05T16:47:57,114.2245881,30.61021444,7210437,1,114.2245882,30.6102144,114.2191379,30.61265895,114.2300294,30.60776446,114.2245881,30.61021444
3n22l7,2018-02-05T16:45:52,114.3051515,30.60717697,2018-02-05T16:47:57,114.2997058,30.60958139,7209961,1,114.2997058,30.60958135,114.2942671,30.61199386,114.3051515,30.60717697,114.2997058,30.60958139
3pRNva,2018-02-05T16:45:52,114.3094473,30.60582605,2018-02-05T16:47:56,114.3039955,30.6082235,7210008,1,114.3039957,30.60822346,114.2985513,30.61062943,114.3094473,30.60582605,114.3039955,30.6082235
26bx46,2018-02-05T16:45:53,114.350801,30.608228,2018-02-05T16:47:59,114.3452841,30.61054771,7209596,1,114.3452841,30.61054767,114.3397752,30.61287614,114.350801,30.608228,114.3452841,30.61054771
26DBXG,2018-02-05T16:45:53,114.350801,30.608228,2018-02-05T16:47:59,114.3452841,30.61054771,7209596,1,114.3452841,30.61054767,114.3397752,30.61287614,114.350801,30.608228,114.3452841,30.61054771
2K4QOv,2018-02-05T16:45:53,114.3686393,30.61035559,2018-02-05T16:47:59,114.3631004,30.61264738,7209355,1,114.3631005,30.61264734,114.3575672,30.61494576,114.3686393,30.61035559,114.3631004,30.61264738
2KnGX4,2018-02-05T16:45:53,114.2699874,30.60946439,2018-02-05T16:47:57,114.2754046,30.60701929,7210170,1,114.2645719,30.61191306,114.2699875,30.60946435,114.2699874,30.60946439,114.2754046,30.60701929
2dvlMR,2018-02-05T16:45:54,114.244068,30.60846638,2018-02-05T16:47:58,114.2386438,30.61092268,7210301,1,114.2386439,30.61092265,114.2332139,30.61337626,114.244068,30.60846638,114.2386438,30.61092268
2KL0NR,2018-02-05T16:45:54,114.2531073,30.61228772,2018-02-05T16:47:58,114.2585231,30.60983288,7210126,1,114.2476893,30.6147428,114.2531074,30.61228768,114.2531073,30.61228772,114.2585231,30.60983288
37w6mq,2018-02-05T16:45:54,114.2529441,30.6125587,2018-02-05T16:47:58,114.2583599,30.61010391,7210112,1,114.247526,30.61501369,114.2529441,30.61255866,114.2529441,30.6125587,114.2583599,30.61010391
3Ged37,2018-02-05T16:45:54,114.2433839,30.60934602,2018-02-05T16:47:58,114.237959,30.61180182,7210256,1,114.2379591,30.61180178,114.2325282,30.61425476,114.2433839,30.60934602,114.237959,30.61180182
3nXMxq,2018-02-05T16:45:54,114.2428974,30.60854568,2018-02-05T16:47:58,114.2374721,30.61100168,7210305,1,114.2374722,30.61100164,114.2320408,30.61345472,114.2428974,30.60854568,114.2374721,30.61100168
0nrVrr,2018-02-05T16:45:55,114.3090341,30.61035518,2018-02-05T16:48:00,114.3035826,30.61275155,7209758,1,114.3035827,30.61275151,114.2981386,30.61515635,114.3090341,30.61035518,114.3035826,30.61275155
0yexJx,2018-02-05T16:45:55,114.2945878,30.61375052,2018-02-05T16:48:02,114.2945418,30.61556853,202,1,114.2891548,30.61616925,114.2891087,30.61798659,114.2945878,30.61375052,114.2945418,30.61556853
2d2PvZ,2018-02-05T16:45:55,114.1775582,30.61429629,2018-02-05T16:47:55,114.1831079,30.61191295,7210527,1,114.1719925,30.61666832,114.1775583,30.61429625,114.1775582,30.61429629,114.1831079,30.61191295
3n4Xwm,2018-02-05T16:45:55,114.28415,30.61234632,2018-02-05T16:47:57,114.2895776,30.60991883,7209912,1,114.278727,30.6147798,114.2841501,30.61234628,114.28415,30.61234632,114.2895776,30.60991883
3QRlwM,2018-02-05T16:45:55,114.2843045,30.61095995,2018-02-05T16:47:57,114.2897321,30.60853211,7209989,1,114.2788815,30.61339381,114.2843046,30.61095991,114.2843045,30.61095995,114.2897321,30.60853211
05GQqD,2018-02-05T16:45:56,114.2676686,30.61273384,2018-02-05T16:48:02,114.2622531,30.61518289,7209902,1,114.2622532,30.61518285,114.2568376,30.61763401,114.2676686,30.61273384,114.2622531,30.61518289
0n4ML2,2018-02-05T16:45:56,114.2694944,30.61225457,2018-02-05T16:48:02,114.2640787,30.61470253,7209916,1,114.2640788,30.61470248,114.2586634,30.61715292,114.2694944,30.61225457,114.2640787,30.61470253
0nKBl2,2018-02-05T16:45:56,114.2669477,30.61317569,2018-02-05T16:48:02,114.2615323,30.61562503,7209882,1,114.2615324,30.61562499,114.2561167,30.6180763,114.2669477,30.61317569,114.2615323,30.61562503
0nOGRX,2018-02-05T16:45:56,114.2434537,30.61411746,2018-02-05T16:47:58,114.2488743,30.61166187,7210089,1,114.2380285,30.61657131,114.2434538,30.61411742,114.2434537,30.61411746,114.2488743,30.61166187
0rNNnL,2018-02-05T16:45:56,114.2674581,30.61373945,2018-02-05T16:48:02,114.2620426,30.61618823,7209847,1,114.2620427,30.61618819,114.256627,30.61863904,114.2674581,30.61373945,114.2620426,30.61618823
26Zrqv,2018-02-05T16:45:56,114.2900009,30.61192017,2018-02-05T16:48:02,114.2845727,30.61434627,7209798,1,114.2845728,30.61434623,114.2791492,30.61677843,114.2900009,30.61192017,114.2845727,30.61434627
2dXOOv,2018-02-05T16:45:56,114.2695904,30.61204354,2018-02-05T16:48:02,114.2641747,30.61449151,7209928,1,114.2641748,30.61449147,114.2587594,30.61694193,114.2695904,30.61204354,114.2641747,30.61449151
3nJ2rq,2018-02-05T16:45:56,114.2833904,30.61312596,2018-02-05T16:47:57,114.2888173,30.61069775,7209874,1,114.2779679,30.61556004,114.2833905,30.61312592,114.2833904,30.61312596,114.2888173,30.61069775
3QOPLl,2018-02-05T16:45:56,114.2684987,30.61428988,2018-02-05T16:48:03,114.2630829,30.61673773,7209809,1,114.2630831,30.61673768,114.2576673,30.61918781,114.2684987,30.61428988,114.2630829,30.61673773
05ZzAr,2018-02-05T16:45:57,114.4081417,30.61164266,2018-02-05T16:48:01,114.4025967,30.61391165,7209004,1,114.4025968,30.61391162,114.3970481,30.61617895,114.4081417,30.61164266,114.4025967,30.61391165
3ng7xg,2018-02-05T16:45:57,114.1884756,30.61477086,2018-02-05T16:48:01,114.1829407,30.61716275,7210330,1,114.1829408,30.61716271,114.1773902,30.61954361,114.1884756,30.61477086,114.1829407,30.61716275
3no2ZD,2018-02-05T16:45:57,114.2289568,30.61499016,2018-02-05T16:48:00,114.2343922,30.61253928,7210139,1,114.2235134,30.61743639,114.2289569,30.61499012,114.2289568,30.61499016,114.2343922,30.61253928
07ey32,2018-02-05T16:45:58,114.3974001,30.61583984,2018-02-05T16:47:59,114.4029486,30.61357235,7208934,1,114.3918494,30.61810689,114.3974002,30.61583979,114.3974001,30.61583984,114.4029486,30.61357235
0n4MOL,2018-02-05T16:45:58,114.2620288,30.61361277,2018-02-05T16:51:14,114.2603039,30.61639683,7209698,1,114.2566134,30.61606463,114.254888,30.61884831,114.2620288,30.61361277,114.2603039,30.61639683
0nrnXL,2018-02-05T16:45:58,114.344864,30.61614423,2018-02-05T16:48:01,114.3503809,30.61382606,7209286,1,114.3393552,30.61847114,114.3448641,30.61614419,114.344864,30.61614423,114.3503809,30.61382606
2dDEy5,2018-02-05T16:45:58,114.2664359,30.61411184,2018-02-05T16:48:03,114.2610204,30.61656113,7209833,1,114.2610205,30.61656109,114.2556046,30.61901224,114.2664359,30.61411184,114.2610204,30.61656113
2dJnGv,2018-02-05T16:45:58,114.2641215,30.61638388,2018-02-05T16:48:05,114.258706,30.6188336,7209721,1,114.258706,30.61883356,114.2532896,30.62128468,114.2641215,30.61638388,114.258706,30.6188336
2dxNl5,2018-02-05T16:45:58,114.2747394,30.61633255,2018-02-05T16:48:00,114.2801597,30.61389505,7209753,1,114.2693218,30.61877447,114.2747394,30.61633251,114.2747394,30.61633255,114.2801597,30.61389505
375yOp,2018-02-05T16:45:58,114.3671039,30.61533337,2018-02-05T16:48:04,114.3615661,30.61762516,7209088,1,114.3615662,30.61762511,114.3560343,30.61992376,114.3671039,30.61533337,114.3615661,30.61762516
3GzvMM,2018-02-05T16:45:58,114.2706202,30.61526329,2018-02-05T16:48:00,114.2760383,30.61282112,7209841,1,114.265204,30.61770913,114.2706204,30.61526325,114.2706202,30.61526329,114.2760383,30.61282112
3nXJvq,2018-02-05T16:45:58,114.3974072,30.61586103,2018-02-05T16:47:59,114.4029557,30.61359355,7208933,1,114.3918565,30.61812807,114.3974073,30.61586099,114.3974072,30.61586103,114.4029557,30.61359355
3QmJLp,2018-02-05T16:45:58,114.2635416,30.61551233,2018-02-05T16:48:03,114.2581261,30.61796271,7209774,1,114.2581262,30.61796267,114.2527096,30.62041434,114.2635416,30.61551233,114.2581261,30.61796271
3QR2Qq,2018-02-05T16:45:58,114.3995769,30.61480792,2018-02-05T16:55:11,114.4050631,30.61255185,7208975,1,114.3940269,30.61707502,114.399516,30.61481986,114.3995769,30.61480792,114.4050631,30.61255185
05AMDL,2018-02-05T16:45:59,114.194047,30.61776178,2018-02-05T16:48:00,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
05AXY2,2018-02-05T16:45:59,114.194047,30.61776178,2018-02-05T16:47:58,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
05eXQX,2018-02-05T16:45:59,114.2077305,30.61856332,2018-02-05T16:48:03,114.2132036,30.6161336,7210083,1,114.202245,30.6209847,114.2077306,30.61856329,114.2077305,30.61856332,114.2132036,30.6161336
0n4Z0X,2018-02-05T16:45:59,114.2889842,30.6171077,2018-02-05T16:48:05,114.2835566,30.61953308,7209514,1,114.2835567,30.61953304,114.2781335,30.62196435,114.2889842,30.6171077,114.2835566,30.61953308
0nZBJO,2018-02-05T16:45:59,114.1938191,30.61703237,2018-02-05T16:48:04,114.1882986,30.61943264,7210166,1,114.1882987,30.61943261,114.182763,30.62182227,114.1938191,30.61703237,114.1882986,30.61943264
2682rJ,2018-02-05T16:45:59,114.194047,30.61776178,2018-02-05T16:48:00,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
2dOgwa,2018-02-05T16:45:59,114.194047,30.61776178,2018-02-05T16:47:58,114.1995524,30.61535136,7210221,1,114.1885272,30.6201621,114.1940472,30.61776174,114.194047,30.61776178,114.1995524,30.61535136
3nkDXq,2018-02-05T16:45:59,114.1938167,30.61703557,2018-02-05T16:48:04,114.1882962,30.61943584,7210165,1,114.1882963,30.6194358,114.1827605,30.62182546,114.1938167,30.61703557,114.1882962,30.61943584
3nlnOL,2018-02-05T16:45:59,114.2074456,30.61839937,2018-02-05T16:48:03,114.2129193,30.61596993,7210094,1,114.2019595,30.62082041,114.2074457,30.61839932,114.2074456,30.61839937,114.2129193,30.61596993
