a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
05qe3x,2018-02-05T09:05:14,114.2302278,30.60325135,2018-02-05T09:07:18,114.2305497,30.60106228,245,1,114.2247873,30.60570323,114.2251099,30.60351526,114.2302278,30.60325135,114.2305497,30.60106228
2PwvxJ,2018-02-05T09:05:15,114.2364643,30.60610311,2018-02-05T19:30:50,114.245243,30.60009357,7210555,1,114.2310322,30.60855764,114.2398207,30.60255338,114.2364643,30.60610311,114.245243,30.60009357
0nl4dO,2018-02-05T09:05:16,114.3622823,30.60551124,2018-02-05T09:07:20,114.3704058,30.60167557,887,1,114.3567507,30.60781368,114.3648661,30.60396856,114.3622823,30.60551124,114.3704058,30.60167557
26l3Q5,2018-02-05T09:05:16,114.2634569,30.60616872,2018-02-05T09:07:24,114.2595841,30.6071414,386,1,114.2580423,30.60862288,114.2541689,30.6095969,114.2634569,30.60616872,114.2595841,30.6071414
3nMVR7,2018-02-05T09:05:16,114.2942594,30.60637776,2018-02-05T09:07:23,114.3023249,30.60669252,773,1,114.2888274,30.60879995,114.2968831,30.60910186,114.2942594,30.60637776,114.3023249,30.60669252
05Y4Ax,2018-02-05T09:05:17,114.232661,30.60660268,2018-02-05T09:07:26,114.2272999,30.60926683,592,1,114.2272238,30.60905487,114.2218543,30.61171406,114.232661,30.60660268,114.2272999,30.60926683
3nYMRM,2018-02-05T09:05:17,114.2254991,30.60591646,2018-02-05T09:09:19,114.2499327,30.58991518,2939,1,114.2200508,30.6083635,114.2445148,30.59237931,114.2254991,30.60591646,114.2499327,30.58991518
2d3Dba,2018-02-05T09:05:22,114.3467652,30.61244839,2018-02-05T09:07:29,114.3503226,30.61321473,351,1,114.3412539,30.6147734,114.344806,30.61553321,114.3467652,30.61244839,114.3503226,30.61321473
05ZlwD,2018-02-05T09:05:29,114.1927168,30.62295323,2018-02-05T09:07:36,114.198479,30.62389759,561,1,114.1871929,30.62534914,114.1929703,30.62630273,114.1927168,30.62295323,114.198479,30.62389759
3Q3J0L,2018-02-05T09:05:30,114.3070752,30.62387527,2018-02-05T14:22:54,114.3163294,30.60973663,7208742,1,114.3016254,30.62626952,114.310867,30.61211993,114.3070752,30.62387527,114.3163294,30.60973663
2d2LOn,2018-02-05T09:05:34,114.2382089,30.63088481,2018-02-05T09:07:42,114.2385708,30.63270974,206,1,114.2327768,30.63332997,114.2331389,30.63515429,114.2382089,30.63088481,114.2385708,30.63270974
3nyNaL,2018-02-05T09:05:36,114.3828521,30.63339013,2018-02-05T09:07:42,114.3813002,30.6311657,288,1,114.3773013,30.63565738,114.3757503,30.63343519,114.3828521,30.63339013,114.3813002,30.6311657
05qAyP,2018-02-05T09:05:42,114.4001096,30.64705871,2018-02-05T09:07:52,114.406021,30.65203757,791,1,114.394557,30.64931215,114.400471,30.65428901,114.4001096,30.64705871,114.406021,30.65203757
3GwVkL,2018-02-05T09:06:01,114.3214404,30.47245624,2018-02-05T09:08:10,114.3209674,30.47559725,352,1,114.3159818,30.47487606,114.3155093,30.47801712,114.3214404,30.47245624,114.3209674,30.47559725
3Gzl3g,2018-02-05T09:06:01,114.3112029,30.47242766,2018-02-05T09:08:11,114.3078992,30.47882291,778,1,114.3057602,30.4748665,114.3024608,30.48126589,114.3112029,30.47242766,114.3078992,30.47882291
3GzdJq,2018-02-05T09:06:05,114.3987986,30.47831244,2018-02-05T09:08:12,114.3972342,30.47849506,151,1,114.3932603,30.48062625,114.3916955,30.48080912,114.3987986,30.47831244,114.3972342,30.47849506
05bnkx,2018-02-05T09:06:12,114.3894404,30.49592928,2018-02-05T09:08:18,114.3903814,30.49230175,413,1,114.3838998,30.49824142,114.384841,30.49461444,114.3894404,30.49592928,114.3903814,30.49230175
27ZPo4,2018-02-05T09:06:12,114.3077542,30.49649096,2018-02-05T09:08:20,114.3255913,30.49825224,1720,1,114.3023145,30.4989292,114.3201238,30.50065691,114.3077542,30.49649096,114.3255913,30.49825224
3QY6Vq,2018-02-05T09:06:12,114.309804,30.49704581,2018-02-05T09:08:20,114.3200464,30.49901333,1005,1,114.3043612,30.49948026,114.3145877,30.50142832,114.309804,30.49704581,114.3200464,30.49901333
05O0pl,2018-02-05T09:06:16,114.4039881,30.50422477,2018-02-05T09:08:26,114.3951967,30.50705464,899,1,114.3984498,30.50653093,114.3896551,30.50936101,114.4039881,30.50422477,114.3951967,30.50705464
0n425x,2018-02-05T09:06:20,114.3987444,30.50887227,2018-02-05T09:08:27,114.3946352,30.50830778,399,1,114.3932035,30.51117725,114.3890935,30.51061395,114.3987444,30.50887227,114.3946352,30.50830778
0BA0Vr,2018-02-05T09:06:23,114.3398817,30.51614068,2018-02-05T09:08:40,114.3472743,30.52921027,1617,1,114.3343894,30.51851279,114.3417695,30.53156478,114.3398817,30.51614068,114.3472743,30.52921027
3K8oKl,2018-02-05T09:06:27,114.3164283,30.52257162,2018-02-05T09:08:40,114.3134958,30.5298826,860,1,114.3109733,30.52498618,114.3080447,30.53230022,114.3164283,30.52257162,114.3134958,30.5298826
26waEZ,2018-02-05T09:06:34,114.2512278,30.53199293,2018-02-05T09:08:41,114.250208,30.53168513,103,1,114.2458157,30.53447762,114.2447953,30.53416996,114.2512278,30.53199293,114.250208,30.53168513
05q3Ar,2018-02-05T09:06:35,114.2389637,30.53464445,2018-02-05T09:08:41,114.2384059,30.53257055,237,1,114.2335407,30.53712617,114.2329825,30.53505272,114.2389637,30.53464445,114.2384059,30.53257055
0nV00l,2018-02-05T09:06:37,114.3473407,30.53753201,2018-02-05T09:08:46,114.3497773,30.53649766,260,1,114.341835,30.53988367,114.3442682,30.5388454,114.3473407,30.53753201,114.3497773,30.53649766
05oy5r,2018-02-05T09:06:40,114.2919712,30.5384567,2018-02-05T09:08:46,114.2951447,30.5368213,354,1,114.2865475,30.54090714,114.2897177,30.53926762,114.2919712,30.5384567,114.2951447,30.5368213
2KNqJv,2018-02-05T09:06:41,114.2919862,30.54237971,2018-02-05T09:08:52,114.2951597,30.54859732,755,1,114.2865621,30.54482881,114.2897317,30.55103964,114.2919862,30.54237971,114.2951597,30.54859732
3QY8dE,2018-02-05T09:06:41,114.3247593,30.54047734,2018-02-05T09:08:46,114.3247133,30.53710033,376,1,114.3192895,30.5428703,114.3192438,30.53949451,114.3247593,30.54047734,114.3247133,30.53710033
2P5xON,2018-02-05T09:06:43,114.2927299,30.54371638,2018-02-05T09:08:51,114.2932778,30.54506619,159,1,114.2873049,30.54616396,114.2878521,30.54751251,114.2927299,30.54371638,114.2932778,30.54506619
27VNJZ,2018-02-05T09:06:51,114.2327872,30.55748174,2018-02-05T09:08:59,114.2299879,30.55882129,307,1,114.2273544,30.55995248,114.2245509,30.56128967,114.2327872,30.55748174,114.2299879,30.55882129
26V3PG,2018-02-05T09:07:01,114.3518453,30.57469941,2018-02-05T09:09:04,114.358433,30.5656151,1191,1,114.3463299,30.57703021,114.3529095,30.5679385,114.3518453,30.57469941,114.358433,30.5656151
3GVnKD,2018-02-05T09:07:01,114.2692395,30.57326746,2018-02-05T09:09:06,114.2697284,30.56745135,648,1,114.2638273,30.57573062,114.2643166,30.56991628,114.2692395,30.57326746,114.2697284,30.56745135
25nDRn,2018-02-05T09:07:02,114.2659093,30.57567209,2018-02-05T09:09:11,114.2658893,30.5769391,141,1,114.2604973,30.57813659,114.2604772,30.57940315,114.2659093,30.57567209,114.2658893,30.5769391
37woM7,2018-02-05T09:07:02,114.2367076,30.57651144,2018-02-05T09:09:12,114.233572,30.57954463,452,1,114.2312783,30.57897748,114.2281384,30.58200784,114.2367076,30.57651144,114.233572,30.57954463
37RKAg,2018-02-05T09:07:13,114.3398506,30.59165384,2018-02-05T09:09:22,114.3351124,30.59375161,510,1,114.3343518,30.59399967,114.329621,30.59610553,114.3398506,30.59165384,114.3351124,30.59375161
3pRNya,2018-02-05T09:07:14,114.35393,30.59326709,2018-02-05T09:09:19,114.3586317,30.59000569,578,1,114.3484101,30.59558738,114.3531059,30.5923197,114.35393,30.59326709,114.3586317,30.59000569
3Gvxzq,2018-02-05T09:07:25,114.3350664,30.60670863,2018-02-05T09:09:33,114.3342504,30.6073686,107,1,114.329574,30.60905754,114.3287592,30.60971879,114.3350664,30.60670863,114.3342504,30.6073686
0ywV77,2018-02-05T09:07:31,114.2748993,30.61446551,2018-02-05T09:11:51,114.2797513,30.6221697,974,1,114.2694817,30.61690804,114.2743305,30.62460421,114.2748993,30.61446551,114.2797513,30.6221697
3KeKxM,2018-02-05T09:07:32,114.2774548,30.61691408,2018-02-05T09:09:34,114.2801093,30.60890661,926,1,114.2720358,30.61935315,114.2746895,30.61134614,114.2774548,30.61691408,114.2801093,30.60890661
3pRNlL,2018-02-05T09:07:32,114.2019623,30.61785693,2018-02-05T09:09:41,114.2022737,30.6204374,288,1,114.196463,30.62027007,114.1967749,30.62284996,114.2019623,30.61785693,114.2022737,30.6204374
27GnE5,2018-02-05T09:07:33,114.2109884,30.62130913,2018-02-05T09:09:45,114.2091825,30.62337271,287,1,114.2055101,30.62373383,114.2036999,30.62579412,114.2109884,30.62130913,114.2091825,30.62337271
3QYp3L,2018-02-05T09:07:35,114.1929528,30.6215952,2018-02-05T09:09:45,114.1924049,30.62278726,143,1,114.1874297,30.62399208,114.1868802,30.62518271,114.1929528,30.6215952,114.1924049,30.62278726
0yGkDr,2018-02-05T09:07:45,114.2445494,30.63576053,2018-02-05T09:09:47,114.2451063,30.62618539,1066,1,114.2391234,30.6382056,114.2396816,30.6286346,114.2445494,30.63576053,114.2451063,30.62618539
3pR5oq,2018-02-05T09:07:47,114.2561566,30.64324416,2018-02-05T09:09:56,114.2562645,30.64475414,168,1,114.2507372,30.64568569,114.2508451,30.64719499,114.2561566,30.64324416,114.2562645,30.64475414
05268l,2018-02-05T09:08:09,114.3044205,30.47393318,2018-02-05T09:10:22,114.3091581,30.48465983,1276,1,114.2989873,30.47638351,114.3037174,30.48709897,114.3044205,30.47393318,114.3091581,30.48465983
0nzrXx,2018-02-05T09:08:11,114.3524037,30.47841269,2018-02-05T09:10:17,114.3430189,30.47324035,1068,1,114.3468959,30.48077355,114.3375254,30.47561913,114.3524037,30.47841269,114.3430189,30.47324035
0noLEV,2018-02-05T09:08:13,114.415376,30.48045679,2018-02-05T21:14:26,114.4210906,30.48038735,7216433,1,114.4098494,30.4827735,114.4155713,30.48270814,114.415376,30.48045679,114.4210906,30.48038735
2KLVEN,2018-02-05T09:08:13,114.429164,30.47975588,2018-02-05T09:10:16,114.3820483,30.47157159,4606,1,114.4236579,30.48208507,114.376512,30.47389565,114.429164,30.47975588,114.3820483,30.47157159
26pmk5,2018-02-05T09:08:15,114.4278674,30.48414801,2018-02-05T09:10:20,114.4235907,30.4797519,638,1,114.4223586,30.48647447,114.4180752,30.48207511,114.4278674,30.48414801,114.4235907,30.4797519
3QY5DD,2018-02-05T09:08:15,114.4157403,30.48291464,2018-02-05T15:14:49,114.4220685,30.47991603,7216188,1,114.4102139,30.48523089,114.4165507,30.4822378,114.4157403,30.48291464,114.4220685,30.47991603
3GByla,2018-02-05T09:08:26,114.3290933,30.51036229,2018-02-05T09:10:44,114.344574,30.52416103,2134,1,114.323619,30.51275662,114.3390737,30.526522,114.3290933,30.51036229,114.344574,30.52416103
0n425x,2018-02-05T09:08:27,114.3946352,30.50830778,2018-02-05T09:10:34,114.3957578,30.50806777,111,1,114.3890935,30.51061395,114.3902162,30.51037366,114.3946352,30.50830778,114.3957578,30.50806777
3GgyDa,2018-02-05T09:08:28,114.3198154,30.51162336,2018-02-05T09:10:43,114.3423078,30.52359386,2533,1,114.314356,30.51403499,114.336811,30.52595914,114.3198154,30.51162336,114.3423078,30.52359386
2KGoMn,2018-02-05T09:08:29,114.4139398,30.51458426,2018-02-05T09:10:38,114.4208237,30.51326196,676,1,114.4084087,30.51689018,114.4153012,30.51557292,114.4139398,30.51458426,114.4208237,30.51326196
07Ener,2018-02-05T09:08:32,114.4075751,30.51841469,2018-02-05T09:10:38,114.4204877,30.51362788,1347,1,114.4020379,30.52071704,114.4149647,30.51593845,114.4075751,30.51841469,114.4204877,30.51362788
3nxLZ7,2018-02-05T09:08:32,114.4132147,30.51886839,2018-02-05T09:10:36,114.4238496,30.51252396,1239,1,114.4076824,30.52117261,114.4183316,30.51483785,114.4132147,30.51886839,114.4238496,30.51252396
0n4M57,2018-02-05T09:08:35,114.3069851,30.52116198,2018-02-05T09:19:04,114.3089384,30.51331507,892,1,114.3015443,30.52359405,114.3034955,30.51574616,114.3069851,30.52116198,114.3089384,30.51331507
3n6ERm,2018-02-05T09:08:36,114.3121311,30.52358894,2018-02-05T09:10:45,114.3080446,30.52759893,593,1,114.3066826,30.52601108,114.3026018,30.53002709,114.3121311,30.52358894,114.3080446,30.52759893
3QJNE7,2018-02-05T09:08:37,114.2349997,30.52727423,2018-02-05T21:41:40,114.234409,30.52595304,7214850,1,114.2295725,30.52975647,114.2289811,30.52843538,114.2349997,30.52727423,114.234409,30.52595304
26ybPR,2018-02-05T09:08:46,114.3262363,30.53787152,2018-02-05T09:10:54,114.3252495,30.53666561,164,1,114.3207643,30.54026253,114.3197792,30.53905891,114.3262363,30.53787152,114.3252495,30.53666561
3ndG4g,2018-02-05T09:08:49,114.3492655,30.54072648,2018-02-05T09:10:53,114.3551679,30.53745393,672,1,114.3437567,30.5430737,114.3496511,30.53979229,114.3492655,30.54072648,114.3551679,30.53745393
3nwPPp,2018-02-05T09:08:49,114.349069,30.54101115,2018-02-05T09:10:54,114.3458073,30.53825953,437,1,114.3435605,30.54335861,114.3403039,30.54061368,114.349069,30.54101115,114.3458073,30.53825953
0nnb57,2018-02-05T09:08:51,114.293174,30.54523556,2018-02-05T09:10:57,114.2922791,30.54036167,549,1,114.2877484,30.54768198,114.2868549,30.54281103,114.293174,30.54523556,114.2922791,30.54036167
26wpEJ,2018-02-05T09:08:56,114.3175245,30.55140852,2018-02-05T09:11:03,114.3163895,30.55048756,149,1,114.3120653,30.55381145,114.3109322,30.55289293,114.3175245,30.55140852,114.3163895,30.55048756
04Eq5X,2018-02-05T09:09:03,114.2069692,30.56383115,2018-02-05T09:11:10,114.2056354,30.56427186,137,1,114.2014867,30.56627251,114.2001497,30.56671113,114.2069692,30.56383115,114.2056354,30.56427186
0ydYqL,2018-02-05T09:09:03,114.2404684,30.56510621,2018-02-05T09:11:10,114.2536182,30.56461851,1260,1,114.2350445,30.56757798,114.2482045,30.56709174,114.2404684,30.56510621,114.2536182,30.56461851
3paV6a,2018-02-05T09:09:03,114.3075792,30.56427811,2018-02-05T09:11:09,114.3033146,30.56212947,473,1,114.3021339,30.56669457,114.2978753,30.56455402,114.3075792,30.56427811,114.3033146,30.56212947
0nrgzD,2018-02-05T09:09:04,114.2737156,30.56566062,2018-02-05T09:11:11,114.2725058,30.56561584,116,1,114.2683027,30.56812295,114.2670934,30.56807923,114.2737156,30.56566062,114.2725058,30.56561584
26bLB6,2018-02-05T09:09:06,114.3496867,30.56836105,2018-02-05T09:11:08,114.3361372,30.55978902,1610,1,114.3441749,30.57069787,114.3306471,30.56215361,114.3496867,30.56836105,114.3361372,30.55978902
3n86Z7,2018-02-05T09:09:09,114.2707352,30.57411318,2018-02-05T11:13:00,114.2666471,30.56679693,903,1,114.2653226,30.57657491,114.2612358,30.56926422,114.2707352,30.57411318,114.2666471,30.56679693
3QNddg,2018-02-05T09:09:10,114.2659523,30.57495208,2018-02-05T11:10:50,114.2558456,30.57202808,1021,1,114.2605403,30.57741682,114.2504323,30.57449819,114.2659523,30.57495208,114.2558456,30.57202808
3nz74D,2018-02-05T09:09:13,114.3172676,30.57849809,2018-02-05T09:11:28,114.3398483,30.59081059,2559,1,114.3118065,30.58089176,114.3343496,30.59315675,114.3172676,30.57849809,114.3398483,30.59081059
3QOLqL,2018-02-05T09:09:14,114.2911863,30.5814529,2018-02-05T09:32:33,114.2853203,30.57286572,1108,1,114.2857597,30.5838892,114.2798998,30.57531301,114.2911863,30.5814529,114.2853203,30.57286572
3npA47,2018-02-05T09:09:15,114.2779217,30.58387693,2018-02-05T09:11:21,114.2722229,30.58244893,568,1,114.2725053,30.58632853,114.2668091,30.58490635,114.2779217,30.58387693,114.2722229,30.58244893
26lOqN,2018-02-05T09:09:18,114.2562445,30.58860203,2018-02-05T09:11:27,114.2503841,30.59076096,610,1,114.2508299,30.59106583,114.2449664,30.59322476,114.2562445,30.58860203,114.2503841,30.59076096
3pRNya,2018-02-05T09:09:19,114.3586317,30.59000569,2018-02-05T09:11:25,114.360829,30.58786099,318,1,114.3531059,30.5923197,114.3553007,30.59017247,114.3586317,30.59000569,114.360829,30.58786099
05Qn5D,2018-02-05T09:09:21,114.2837026,30.59213201,2018-02-05T09:11:27,114.2842435,30.59113992,122,1,114.2782817,30.59457403,114.2788223,30.59358166,114.2837026,30.59213201,114.2842435,30.59113992
26A0bn,2018-02-05T09:09:28,114.344105,30.60060914,2018-02-05T09:11:34,114.3438839,30.59964312,109,1,114.3385988,30.60294366,114.3383781,30.60197842,114.344105,30.60060914,114.3438839,30.59964312
3GaJ2M,2018-02-05T09:09:28,114.267005,30.60048194,2018-02-05T09:11:33,114.2647166,30.59979737,232,1,114.2615908,30.60293628,114.2593025,30.60225337,114.267005,30.60048194,114.2647166,30.59979737
05QlvD,2018-02-05T09:09:31,114.2846784,30.60573188,2018-02-05T09:11:36,114.2894616,30.60390318,501,1,114.2792556,30.60816737,114.2840347,30.60633319,114.2846784,30.60573188,114.2894616,30.60390318
0Ekea7,2018-02-05T09:09:33,114.2771269,30.60691111,2018-02-05T09:11:38,114.2711921,30.60511016,602,1,114.2717089,30.60935455,114.2657767,30.60755964,114.2771269,30.60691111,114.2711921,30.60511016
0nbgKX,2018-02-05T09:09:37,114.262592,30.61322782,2018-02-05T09:11:44,114.2612474,30.61251308,151,1,114.2571767,30.61567957,114.255832,30.61496574,114.262592,30.61322782,114.2612474,30.61251308
3nlnnE,2018-02-05T09:09:39,114.245778,30.61484445,2018-02-05T09:11:47,114.2492112,30.61686653,398,1,114.2403548,30.61729844,114.2437905,30.61931997,114.245778,30.61484445,114.2492112,30.61686653
3n8A8l,2018-02-05T09:09:40,114.2406223,30.6186953,2018-02-05T09:11:49,114.2424999,30.61999891,231,1,114.2351939,30.62114647,114.2370733,30.62245011,114.2406223,30.6186953,114.2424999,30.61999891
3QY8ZD,2018-02-05T09:09:40,114.194047,30.61776178,2018-02-05T09:11:50,114.2022737,30.6204374,842,1,114.1885272,30.6201621,114.1967749,30.62284996,114.194047,30.61776178,114.2022737,30.6204374
2KqkD5,2018-02-05T09:09:42,114.2330771,30.61951782,2018-02-05T09:12:07,114.2563185,30.65458415,4489,1,114.2276394,30.62196503,114.2508982,30.65702068,114.2330771,30.61951782,114.2563185,30.65458415
3QMyPE,2018-02-05T09:09:42,114.2661812,30.61834413,2018-02-05T09:11:39,114.2711921,30.60660317,1391,1,114.2607655,30.62079181,114.2657765,30.60905206,114.2661812,30.61834413,114.2711921,30.60660317
05YGd2,2018-02-05T09:09:45,114.1927048,30.62271223,2018-02-05T09:11:47,114.194047,30.61776178,565,1,114.1871809,30.62510822,114.1885272,30.6201621,114.1927048,30.62271223,114.194047,30.61776178
0nMEvO,2018-02-05T09:09:52,114.2335566,30.63302477,2018-02-05T09:11:55,114.2541498,30.62825472,2040,1,114.2281184,30.63546664,114.2487309,30.63070306,114.2335566,30.63302477,114.2541498,30.62825472
0nrPyO,2018-02-05T09:09:53,114.2702703,30.63549139,2018-02-05T09:11:36,114.2499601,30.60266034,4136,1,114.2648525,30.63792907,114.2445411,30.6051195,114.2702703,30.63549139,114.2499601,30.60266034
2dMvYN,2018-02-05T09:09:58,114.3247292,30.64574654,2018-02-05T14:12:53,114.3269381,30.63628933,7207344,1,114.3192503,30.64809889,114.3214564,30.63864153,114.3247292,30.64574654,114.3269381,30.63628933
05qAyP,2018-02-05T09:10:00,114.406021,30.65203757,2018-02-05T09:12:03,114.4113131,30.64337898,1088,1,114.400471,30.65428901,114.4057681,30.64563568,114.406021,30.65203757,114.4113131,30.64337898
26wXoN,2018-02-05T09:10:04,114.3283532,30.67013558,2018-02-05T09:12:11,114.3270882,30.66870257,200,1,114.3228662,30.67247013,114.3216034,30.6710402,114.3283532,30.67013558,114.3270882,30.66870257
3GV6Gl,2018-02-05T09:10:16,114.4206327,30.47077781,2018-02-05T09:12:28,114.4294851,30.47958596,1296,1,114.4151136,30.47310083,114.4239796,30.48191559,114.4206327,30.47077781,114.4294851,30.47958596
3QOZam,2018-02-05T09:10:19,114.4250769,30.47720891,2018-02-05T09:12:26,114.4314986,30.47721342,615,1,114.419564,30.47953428,114.4259971,30.47954622,114.4250769,30.47720891,114.4314986,30.47721342
3QY6Vq,2018-02-05T09:10:28,114.3200464,30.49901333,2018-02-05T09:12:34,114.3187015,30.49748836,213,1,114.3145877,30.50142832,114.3132451,30.49990633,114.3200464,30.49901333,114.3187015,30.49748836
3Q2PRa,2018-02-05T09:10:36,114.3868045,30.51219071,2018-02-05T09:19:04,114.3877747,30.51169793,108,1,114.381263,30.51449956,114.382233,30.51400631,114.3868045,30.51219071,114.3877747,30.51169793
2dDm7R,2018-02-05T09:10:53,114.1955694,30.53773473,2018-02-05T09:13:00,114.1930747,30.53744199,241,1,114.1900606,30.54016737,114.1875593,30.53987051,114.1955694,30.53773473,114.1930747,30.53744199
2wZ4A5,2018-02-05T09:11:05,114.2749103,30.55427539,2018-02-05T09:13:12,114.2757851,30.55345523,124,1,114.2694979,30.55674068,114.2703724,30.55591999,114.2749103,30.55427539,114.2757851,30.55345523
0yoME2,2018-02-05T09:11:11,114.205076,30.56563259,2018-02-05T09:13:21,114.2063578,30.57098842,608,1,114.1995888,30.56807055,114.2008732,30.57342631,114.205076,30.56563259,114.2063578,30.57098842
