a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3QJDbl,2018-02-05T19:00:29,114.3147876,30.5372506,2018-02-05T19:02:28,114.3202498,30.53484715,7213899,1,114.3093339,30.53966342,114.3147877,30.53725056,114.3147876,30.5372506,114.3202498,30.53484715
05d6dl,2018-02-05T19:00:30,114.322757,30.53858005,2018-02-05T19:02:32,114.3172905,30.5409775,7213673,1,114.3172906,30.54097747,114.3118326,30.54338443,114.322757,30.53858005,114.3172905,30.5409775
0nLd3L,2018-02-05T19:00:30,114.2646439,30.53761168,2018-02-05T19:02:32,114.2592351,30.54009035,7214129,1,114.2592352,30.54009031,114.2538256,30.54257065,114.2646439,30.53761168,114.2592351,30.54009035
0yOrgx,2018-02-05T19:00:30,114.2948737,30.54073159,2018-02-05T19:02:35,114.2894466,30.54317705,7213745,1,114.2894467,30.54317701,114.284025,30.54562943,114.2948737,30.54073159,114.2894466,30.54317705
2d27nv,2018-02-05T19:00:30,114.3114949,30.53976879,2018-02-05T19:02:30,114.316952,30.53735998,7213782,1,114.306046,30.54218679,114.3114949,30.53976875,114.3114949,30.53976879,114.316952,30.53735998
2d2wYv,2018-02-05T19:00:30,114.2988302,30.53869779,2018-02-05T19:02:36,114.2952772,30.54203358,424,1,114.2933987,30.54113778,114.2898496,30.54447796,114.2988302,30.53869779,114.2952772,30.54203358
3QOpyl,2018-02-05T19:00:30,114.2945885,30.54097028,2018-02-05T19:02:35,114.2891616,30.54341609,7213734,1,114.2891618,30.54341605,114.2837402,30.54586878,114.2945885,30.54097028,114.2891616,30.54341609
05Dkg2,2018-02-05T19:00:31,114.4133644,30.54244917,2018-02-05T19:02:36,114.4078301,30.54474581,7212812,1,114.4078302,30.54474577,114.4022908,30.54703961,114.4133644,30.54244917,114.4078301,30.54474581
26PB8G,2018-02-05T19:00:31,114.2447143,30.54150129,2018-02-05T19:02:33,114.2501279,30.53901884,7214151,1,114.2392965,30.54398241,114.2447145,30.54150125,114.2447143,30.54150129,114.2501279,30.53901884
26powJ,2018-02-05T19:00:31,114.4111024,30.5423034,2018-02-05T19:02:36,114.4055659,30.5445991,7212837,1,114.405566,30.54459906,114.400025,30.54689251,114.4111024,30.5423034,114.4055659,30.5445991
3nvMDl,2018-02-05T19:00:31,114.3508811,30.5402791,2018-02-05T19:02:24,114.359992,30.52589383,7213082,1,114.34537,30.54262368,114.3544701,30.52822837,114.3508811,30.5402791,114.359992,30.52589383
26PenR,2018-02-05T19:00:32,114.344149,30.54290303,2018-02-05T19:02:34,114.3496584,30.5405564,7213377,1,114.3386477,30.54525861,114.3441491,30.54290299,114.344149,30.54290303,114.3496584,30.5405564
3QYGRq,2018-02-05T19:00:32,114.2985512,30.54123891,2018-02-05T19:02:32,114.3039895,30.53880739,7213790,1,114.2931198,30.54367849,114.2985513,30.54123887,114.2985512,30.54123891,114.3039895,30.53880739
05LABL,2018-02-05T19:00:33,114.3396066,30.54431373,2018-02-05T19:02:33,114.3451094,30.54195953,7213330,1,114.3341123,30.54667718,114.3396067,30.54431369,114.3396066,30.54431373,114.3451094,30.54195953
26PMA4,2018-02-05T19:00:33,114.2237838,30.54828051,2018-02-05T19:02:39,114.2183374,30.55074744,7213817,1,114.2183375,30.5507474,114.2128807,30.5532079,114.2237838,30.54828051,114.2183374,30.55074744
2oeZra,2018-02-05T19:00:33,114.3436272,30.54332123,2018-02-05T19:02:36,114.3381266,30.54567765,7213264,1,114.3381267,30.54567761,114.3326345,30.5480434,114.3436272,30.54332123,114.3381266,30.54567765
3nRLvL,2018-02-05T19:00:33,114.2470136,30.54339285,2018-02-05T19:02:33,114.252426,30.54091118,7214029,1,114.2415976,30.54587366,114.2470138,30.54339281,114.2470136,30.54339285,114.252426,30.54091118
3QkQbE,2018-02-05T19:00:33,114.246182,30.54371899,2018-02-05T19:02:33,114.2515948,30.54123735,7214017,1,114.2407653,30.5461996,114.2461821,30.54371895,114.246182,30.54371899,114.2515948,30.54123735
05MA07,2018-02-05T19:00:34,114.4042569,30.55039426,2018-02-05T19:02:39,114.3987146,30.55268558,7212438,1,114.3987147,30.55268554,114.3931698,30.55497628,114.4042569,30.55039426,114.3987146,30.55268558
3GPo6D,2018-02-05T19:00:34,114.2915822,30.54463077,2018-02-05T19:02:35,114.2972031,30.54219233,7213656,1,114.2861584,30.54707968,114.2917733,30.5446337,114.2915822,30.54463077,114.2972031,30.54219233
3GzVAg,2018-02-05T19:00:34,114.2452202,30.54495519,2018-02-05T19:02:33,114.2506337,30.54247391,7213954,1,114.2398026,30.54743523,114.2452203,30.54495514,114.2452202,30.54495519,114.2506337,30.54247391
05VrVx,2018-02-05T19:00:35,114.3240486,30.54478557,2018-02-05T19:02:37,114.3185794,30.54717847,7213318,1,114.3185795,30.54717843,114.3131189,30.54958088,114.3240486,30.54478557,114.3185794,30.54717847
05YbBL,2018-02-05T19:00:35,114.258614,30.54682646,2018-02-05T19:02:35,114.2640234,30.54434972,7213756,1,114.2532037,30.5493047,114.2586141,30.54682642,114.258614,30.54682646,114.2640234,30.54434972
2d3OnJ,2018-02-05T19:00:35,114.1673792,30.55098651,2018-02-05T19:02:39,114.1617894,30.55336327,7214064,1,114.1617895,30.55336322,114.1561833,30.55572874,114.1673792,30.55098651,114.1617894,30.55336327
2d3Vwv,2018-02-05T19:00:35,114.2792257,30.54932214,2018-02-05T19:02:36,114.2846436,30.54686474,7213473,1,114.2738115,30.55178486,114.2792259,30.54932209,114.2792257,30.54932214,114.2846436,30.54686474
2KBo44,2018-02-05T19:00:35,114.2889577,30.54849913,2018-02-05T19:02:36,114.2943847,30.54605474,7213451,1,114.2835361,30.55095036,114.2889578,30.54849909,114.2889577,30.54849913,114.2943847,30.54605474
2KG40N,2018-02-05T19:00:35,114.309349,30.54853895,2018-02-05T19:02:36,114.3152162,30.54614885,7213322,1,114.3039025,30.55095782,114.3097611,30.54855788,114.309349,30.54853895,114.3152162,30.54614885
37er6q,2018-02-05T19:00:35,114.2992401,30.54790744,2018-02-05T19:02:39,114.2938072,30.55034369,7213314,1,114.2938073,30.55034366,114.2883805,30.55278743,114.2992401,30.54790744,114.2938072,30.55034369
37lNVa,2018-02-05T19:00:35,114.2483703,30.54803029,2018-02-05T19:02:39,114.2429548,30.55050967,7213659,1,114.2429549,30.55050962,114.2375346,30.55298733,114.2483703,30.54803029,114.2429548,30.55050967
3Gv2EM,2018-02-05T19:00:35,114.2486374,30.54771849,2018-02-05T19:02:35,114.2540493,30.54523851,7213776,1,114.2432222,30.55019794,114.2486375,30.54771845,114.2486374,30.54771849,114.2540493,30.54523851
3nXwaM,2018-02-05T19:00:35,114.3024843,30.54637261,2018-02-05T19:02:37,114.2970474,30.5488041,7213378,1,114.2970475,30.54880406,114.2916172,30.55124346,114.3024843,30.54637261,114.2970474,30.5488041
05ekmD,2018-02-05T19:00:36,114.26281,30.54999264,2018-02-05T19:02:38,114.2682199,30.54751956,7213549,1,114.2574002,30.55246804,114.2628101,30.5499926,114.26281,30.54999264,114.2682199,30.54751956
05Gbd7,2018-02-05T19:00:36,114.2647476,30.55015626,2018-02-05T19:02:38,114.2701579,30.54768465,7213527,1,114.2593378,30.55263057,114.2647477,30.55015622,114.2647476,30.55015626,114.2701579,30.54768465
05pPEX,2018-02-05T19:00:36,114.2304917,30.55011017,2018-02-05T19:02:36,114.2359196,30.54763418,7213768,1,114.2250562,30.55258195,114.2304918,30.55011013,114.2304917,30.55011017,114.2359196,30.54763418
05qZwl,2018-02-05T19:00:36,114.2485914,30.55116251,2018-02-05T19:02:37,114.2544673,30.54847161,7213591,1,114.2431759,30.55364077,114.2490554,30.55095037,114.2485914,30.55116251,114.2544673,30.54847161
0nrgYr,2018-02-05T19:00:36,114.3163795,30.54984756,2018-02-05T19:02:38,114.3218454,30.54745137,7213184,1,114.3109222,30.55225317,114.3163797,30.54984752,114.3163795,30.54984756,114.3218454,30.54745137
0yQNdL,2018-02-05T19:00:36,114.3151466,30.54908361,2018-02-05T19:02:38,114.3206104,30.54668482,7213236,1,114.3096913,30.55149177,114.3151467,30.54908357,114.3151466,30.54908361,114.3206104,30.54668482
3KwadD,2018-02-05T19:00:36,114.3320498,30.54905921,2018-02-05T19:02:40,114.3265673,30.55143535,7213024,1,114.3265673,30.55143531,114.3210936,30.55382112,114.3320498,30.54905921,114.3265673,30.55143535
0565XL,2018-02-05T19:00:37,114.2596977,30.55206526,2018-02-05T19:02:38,114.2651076,30.54959091,7213455,1,114.2542872,30.55454131,114.2596979,30.55206521,114.2596977,30.55206526,114.2651076,30.54959091
0n4eZx,2018-02-05T19:00:37,114.3013444,30.55145062,2018-02-05T19:02:41,114.2959086,30.55388224,7213102,1,114.2959086,30.5538822,114.2904793,30.55632159,114.3013444,30.55145062,114.2959086,30.55388224
26l7GJ,2018-02-05T19:00:37,114.3013603,30.55150779,2018-02-05T19:02:41,114.2959244,30.55393936,7213098,1,114.2959245,30.55393933,114.290495,30.55637867,114.3013603,30.55150779,114.2959244,30.55393936
26wpEJ,2018-02-05T19:00:38,114.3148096,30.55145263,2018-02-05T19:02:38,114.3203802,30.54889916,7213103,1,114.3093546,30.55386059,114.3149167,30.55129759,114.3148096,30.55145263,114.3203802,30.54889916
27ePVa,2018-02-05T19:00:38,114.3456979,30.55057692,2018-02-05T19:02:41,114.3401934,30.55292712,7212845,1,114.3401936,30.55292708,114.3346974,30.55528652,114.3456979,30.55057692,114.3401934,30.55292712
3nXRPp,2018-02-05T19:00:38,114.3153854,30.55069376,2018-02-05T19:02:40,114.3099295,30.55310096,7213048,1,114.3099296,30.55310092,114.3044817,30.55551722,114.3153854,30.55069376,114.3099295,30.55310096
05D6yO,2018-02-05T19:00:40,114.2381679,30.55519266,2018-02-05T19:02:39,114.2435878,30.55271556,7213430,1,114.2327422,30.55766706,114.2381681,30.55519261,114.2381679,30.55519266,114.2435878,30.55271556
0rVXk2,2018-02-05T19:00:40,114.3429781,30.5551321,2018-02-05T19:02:43,114.3374775,30.55748564,7212610,1,114.3374776,30.5574856,114.3319855,30.55984852,114.3429781,30.5551321,114.3374775,30.55748564
26PZ36,2018-02-05T19:00:40,114.3357865,30.55553661,2018-02-05T19:02:43,114.3302973,30.5579034,7212637,1,114.3302974,30.55790336,114.3248169,30.56027977,114.3357865,30.55553661,114.3302973,30.5579034
26ZmE4,2018-02-05T19:00:40,114.3415353,30.55683782,2018-02-05T19:02:45,114.3360368,30.55919341,7212525,1,114.3360369,30.55919337,114.3305469,30.5615584,114.3415353,30.55683782,114.3360368,30.55919341
2dMm3Z,2018-02-05T19:00:40,114.2369062,30.55628091,2018-02-05T19:02:39,114.2423274,30.55380452,7213377,1,114.2314789,30.55875435,114.2369063,30.55628087,114.2369062,30.55628091,114.2423274,30.55380452
2wZ4A5,2018-02-05T19:00:40,114.2758741,30.55375022,2018-02-05T19:02:42,114.2812899,30.55129039,7213248,1,114.2704613,30.55621479,114.2758743,30.55375017,114.2758741,30.55375022,114.2812899,30.55129039
3GelME,2018-02-05T19:00:40,114.3389666,30.55462435,2018-02-05T19:02:42,114.3334723,30.55698548,7212666,1,114.3334724,30.55698544,114.3279868,30.55935611,114.3389666,30.55462435,114.3334723,30.55698548
3nXwxM,2018-02-05T19:00:40,114.3413786,30.55510508,2018-02-05T19:02:43,114.3358804,30.55746157,7212623,1,114.3358806,30.55746152,114.3303909,30.55982747,114.3413786,30.55510508,114.3358804,30.55746157
3Q4EoE,2018-02-05T19:00:40,114.3395017,30.55716526,2018-02-05T19:02:45,114.3340064,30.5595245,7212521,1,114.3340065,30.55952446,114.3285198,30.56189322,114.3395017,30.55716526,114.3340064,30.5595245
3QAZYD,2018-02-05T19:00:40,114.276349,30.55515014,2018-02-05T19:02:42,114.2817652,30.55269134,7213167,1,114.2709359,30.55761377,114.2763491,30.5551501,114.276349,30.55515014,114.2817652,30.55269134
0yOXdD,2018-02-05T19:00:41,114.3078232,30.55721308,2018-02-05T19:02:44,114.3064883,30.55855219,196,1,114.3023781,30.55963163,114.301045,30.56097259,114.3078232,30.55721308,114.3064883,30.55855219
256gAn,2018-02-05T19:00:41,114.2209404,30.55694983,2018-02-05T19:02:44,114.215488,30.55941095,7213351,1,114.2154882,30.55941091,114.2100247,30.56186509,114.2209404,30.55694983,114.215488,30.55941095
26ZrlZ,2018-02-05T19:00:41,114.2195616,30.55967514,2018-02-05T19:02:45,114.2141064,30.56213385,7213208,1,114.2141065,30.56213381,114.20864,30.56458534,114.2195616,30.55967514,114.2141064,30.56213385
3GaJvm,2018-02-05T19:00:41,114.3469828,30.55907194,2018-02-05T19:02:46,114.3414758,30.56141688,7212363,1,114.3414758,30.56141683,114.3359771,30.56377092,114.3469828,30.55907194,114.3414758,30.56141688
3n6mNM,2018-02-05T19:00:41,114.3358926,30.55777195,2018-02-05T19:02:44,114.330403,30.56013775,7212512,1,114.3304031,30.56013771,114.3249222,30.56251312,114.3358926,30.55777195,114.330403,30.56013775
3nlYZM,2018-02-05T19:00:41,114.3399202,30.55829176,2018-02-05T19:02:46,114.3344241,30.56064982,7212455,1,114.3344242,30.56064978,114.3289367,30.56301735,114.3399202,30.55829176,114.3344241,30.56064982
04AKDX,2018-02-05T19:00:42,114.175635,30.56451001,2018-02-05T19:02:47,114.170068,30.56689754,7213245,1,114.1700681,30.5668975,114.1644847,30.56927368,114.175635,30.56451001,114.170068,30.56689754
0n4Z57,2018-02-05T19:00:42,114.3159634,30.55830543,2018-02-05T19:02:46,114.3105059,30.5607089,7212619,1,114.310506,30.56070886,114.3050566,30.56312145,114.3159634,30.55830543,114.3105059,30.5607089
2d2XDG,2018-02-05T19:00:42,114.198779,30.56134241,2018-02-05T19:02:43,114.2042676,30.5589032,7213359,1,114.1932765,30.56377219,114.198779,30.56134237,114.198779,30.56134241,114.2042676,30.5589032
3GmLz7,2018-02-05T19:00:42,114.2690832,30.56345662,2018-02-05T19:02:48,114.2636718,30.5659235,7212651,1,114.2636718,30.56592346,114.2582606,30.56839284,114.2690832,30.56345662,114.2636718,30.5659235
3GZDrp,2018-02-05T19:00:42,114.2994241,30.55890185,2018-02-05T19:02:43,114.3018348,30.55834461,239,1,114.2939901,30.56133394,114.2963978,30.56077297,114.2994241,30.55890185,114.3018348,30.55834461
3nXRmE,2018-02-05T19:00:42,114.2622688,30.56452602,2018-02-05T19:02:48,114.2568576,30.5669966,7212638,1,114.2568577,30.56699656,114.2514451,30.56946828,114.2622688,30.56452602,114.2568576,30.5669966
2dXYD4,2018-02-05T19:00:43,114.1888652,30.56267245,2018-02-05T19:02:43,114.1943793,30.56024951,7213353,1,114.1833361,30.56508492,114.1888654,30.56267241,114.1888652,30.56267245,114.1943793,30.56024951
2KQBqN,2018-02-05T19:00:43,114.3492375,30.56055259,2018-02-05T19:02:46,114.3437269,30.56289304,7212265,1,114.343727,30.562893,114.3382245,30.56524243,114.3492375,30.56055259,114.3437269,30.56289304
3GgPVm,2018-02-05T19:00:43,114.3470302,30.56029831,2018-02-05T19:03:00,114.2620092,30.58799888,8703,1,114.341523,30.56264269,114.256596,30.59046084,114.3470302,30.56029831,114.2620092,30.58799888
3Qx5G7,2018-02-05T19:00:43,114.2074096,30.56211324,2018-02-05T19:02:44,114.2128785,30.55966237,7213255,1,114.2019283,30.56455584,114.2074097,30.5621132,114.2074096,30.56211324,114.2128785,30.55966237
2KvgaN,2018-02-05T19:00:44,114.2018335,30.56235503,2018-02-05T19:02:44,114.207315,30.55991174,7213281,1,114.1963387,30.56478927,114.2018336,30.56235499,114.2018335,30.56235503,114.207315,30.55991174
3nn8K7,2018-02-05T19:00:44,114.2014456,30.56340808,2018-02-05T19:02:44,114.206928,30.56096571,7213224,1,114.1959497,30.56584134,114.2014456,30.56340803,114.2014456,30.56340808,114.206928,30.56096571
3QeoyD,2018-02-05T19:00:44,114.3621274,30.56562353,2018-02-05T19:02:49,114.3565994,30.56794137,7211892,1,114.3565995,30.56794134,114.3510781,30.57026682,114.3621274,30.56562353,114.3565994,30.56794137
3QJeyq,2018-02-05T19:00:44,114.3098389,30.5601594,2018-02-05T19:02:47,114.3043905,30.56257338,7212557,1,114.3043906,30.56257334,114.2989497,30.56499596,114.3098389,30.5601594,114.3043905,30.56257338
0563pL,2018-02-05T19:00:45,114.282873,30.56683448,2018-02-05T19:02:50,114.2774548,30.56928698,7212368,1,114.2774549,30.56928694,114.2720399,30.57174446,114.282873,30.56683448,114.2774548,30.56928698
3nRZVE,2018-02-05T19:00:45,114.2232646,30.56668138,2018-02-05T19:02:46,114.2287042,30.56421584,7212889,1,114.2178158,30.56914129,114.2232647,30.56668134,114.2232646,30.56668138,114.2287042,30.56421584
3Qq45q,2018-02-05T19:00:45,114.2832932,30.56677388,2018-02-05T19:02:50,114.2778747,30.56922591,7212368,1,114.2778748,30.56922586,114.2724596,30.57168299,114.2832932,30.56677388,114.2778747,30.56922591
3Qzbr7,2018-02-05T19:00:45,114.2779056,30.56459708,2018-02-05T19:02:49,114.2725258,30.56716884,7212514,1,114.2724909,30.5670558,114.2671132,30.56963165,114.2779056,30.56459708,114.2725258,30.56716884
05BNGl,2018-02-05T19:00:46,114.2185524,30.56966445,2018-02-05T19:02:46,114.2240001,30.56720399,7212754,1,114.2130945,30.57211843,114.2185525,30.56966441,114.2185524,30.56966445,114.2240001,30.56720399
05qZVP,2018-02-05T19:00:46,114.2757421,30.56516855,2018-02-05T19:02:49,114.2703283,30.56762924,7212510,1,114.2703284,30.5676292,114.2649163,30.57009365,114.2757421,30.56516855,114.2703283,30.56762924
26vVk5,2018-02-05T19:00:46,114.2728769,30.56541824,2018-02-05T19:02:49,114.2674643,30.56788142,7212515,1,114.2674644,30.56788139,114.2620528,30.57034779,114.2728769,30.56541824,114.2674643,30.56788142
2dBOk5,2018-02-05T19:00:46,114.3093264,30.56264842,2018-02-05T19:02:48,114.3038786,30.56506243,7212421,1,114.3038787,30.56506238,114.2984383,30.56748498,114.3093264,30.56264842,114.3038786,30.56506243
37qR2M,2018-02-05T19:00:46,114.2065708,30.57072681,2018-02-05T19:02:51,114.2010866,30.57316515,7212678,1,114.2010867,30.5731651,114.1955889,30.57559431,114.2065708,30.57072681,114.2010866,30.57316515
258Ek6,2018-02-05T19:00:47,114.2197919,30.56982887,2018-02-05T19:02:50,114.2143363,30.57228417,7212636,1,114.2143364,30.57228413,114.2088695,30.57473227,114.2197919,30.56982887,114.2143363,30.57228417
26PGD6,2018-02-05T19:00:47,114.2070276,30.56927132,2018-02-05T19:02:49,114.212498,30.5668235,7212856,1,114.2015447,30.5717108,114.2070277,30.56927128,114.2070276,30.56927132,114.212498,30.5668235
26PM8v,2018-02-05T19:00:47,114.2557092,30.56927002,2018-02-05T19:02:51,114.250296,30.57174121,7212418,1,114.2502961,30.57174117,114.2448799,30.57421215,114.2557092,30.56927002,114.250296,30.57174121
2d2m8J,2018-02-05T19:00:47,114.2200492,30.56863812,2018-02-05T19:02:49,114.2145942,30.57109413,7212701,1,114.2145943,30.57109409,114.2091281,30.57354298,114.2200492,30.56863812,114.2145942,30.57109413
2KvyZJ,2018-02-05T19:00:47,114.2220151,30.56838968,2018-02-05T19:02:49,114.2165638,30.5708478,7212701,1,114.2165639,30.57084776,114.2111018,30.57329909,114.2220151,30.56838968,114.2165638,30.5708478
2oBlba,2018-02-05T19:00:47,114.344459,30.56844011,2018-02-05T19:02:49,114.3499711,30.56610292,7211950,1,114.338955,30.57078617,114.3444591,30.56844007,114.344459,30.56844011,114.3499711,30.56610292
3Gby6E,2018-02-05T19:00:47,114.2168531,30.56819002,2018-02-05T19:02:49,114.2113918,30.57064265,7212749,1,114.2113919,30.57064261,114.2059188,30.57308761,114.2168531,30.56819002,114.2113918,30.57064265
3nD4xE,2018-02-05T19:00:47,114.3455128,30.56711809,2018-02-05T19:02:49,114.3510263,30.56478224,7212016,1,114.3400073,30.56946273,114.3455129,30.56711805,114.3455128,30.56711809,114.3510263,30.56478224
3nXeyM,2018-02-05T19:00:47,114.2595319,30.56716562,2018-02-05T19:02:50,114.2541201,30.56963642,7212509,1,114.2541201,30.56963637,114.2487062,30.57210775,114.2595319,30.56716562,114.2541201,30.56963642
3QOVyE,2018-02-05T19:00:47,114.2749851,30.56709368,2018-02-05T19:02:50,114.2695715,30.56955439,7212407,1,114.2695716,30.56955435,114.2641595,30.57201867,114.2749851,30.56709368,114.2695715,30.56955439
3Gmmop,2018-02-05T19:00:48,114.4126858,30.57503792,2018-02-05T19:02:52,114.407148,30.57732271,7211006,1,114.4071481,30.57732267,114.4016053,30.57960475,114.4126858,30.57503792,114.407148,30.57732271
3QYPGa,2018-02-05T19:00:48,114.2933177,30.56952265,2018-02-05T19:03:30,114.2598322,30.6296903,4629,1,114.2878899,30.5719603,114.2544151,30.63213645,114.2933177,30.56952265,114.2598322,30.6296903
05LKB2,2018-02-05T19:00:49,114.2535489,30.57197204,2018-02-05T19:04:54,114.2481345,30.57444266,7212281,1,114.2481346,30.57444261,114.2427167,30.57691257,114.2535489,30.57197204,114.2481345,30.57444266
0BQbBL,2018-02-05T19:00:49,114.2830492,30.56840523,2018-02-05T19:02:51,114.2776308,30.57085695,7212279,1,114.2776308,30.57085691,114.2722157,30.57331368,114.2830492,30.56840523,114.2776308,30.57085695
3nnQxg,2018-02-05T19:00:49,114.2795837,30.56974541,2018-02-05T19:02:52,114.2741675,30.57220056,7212227,1,114.2741676,30.57220051,114.2687539,30.57466011,114.2795837,30.56974541,114.2741675,30.57220056
0nZAR7,2018-02-05T19:00:50,114.3507678,30.57377115,2018-02-05T19:02:51,114.3562891,30.57144645,7211608,1,114.345254,30.57610413,114.3507679,30.57377112,114.3507678,30.57377115,114.3562891,30.57144645
