a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3GoOZE,2018-02-05T23:11:17,114.2057779,30.61894161,2018-02-05T23:13:17,114.2112553,30.61651455,7210075,1,114.2002878,30.62136004,114.205778,30.61894157,114.2057779,30.61894161,114.2112553,30.61651455
3n472l,2018-02-05T23:11:17,114.2025875,30.61969039,2018-02-05T23:13:22,114.1970894,30.62210378,7209956,1,114.1970895,30.62210374,114.1915772,30.6245074,114.2025875,30.61969039,114.1970894,30.62210378
3nq5eE,2018-02-05T23:11:17,114.2436695,30.61886884,2018-02-05T23:13:22,114.238244,30.62132084,7209721,1,114.2382441,30.6213208,114.2328127,30.62377001,114.2436695,30.61886884,114.238244,30.62132084
3QOLwM,2018-02-05T23:11:17,114.224917,30.6207304,2018-02-05T23:13:17,114.2302489,30.61833257,7209842,1,114.2194664,30.62317092,114.2248072,30.62077838,114.224917,30.6207304,114.2302489,30.61833257
05Z8or,2018-02-05T23:11:18,114.1935397,30.62180714,2018-02-05T23:13:22,114.1990467,30.61939918,7209997,1,114.1880182,30.62420494,114.1935398,30.6218071,114.1935397,30.62180714,114.1990467,30.61939918
0nQdm7,2018-02-05T23:11:18,114.2018897,30.61986297,2018-02-05T23:15:24,114.1963899,30.62227522,7209951,1,114.19639,30.62227518,114.1908759,30.62467761,114.2018897,30.61986297,114.1963899,30.62227522
26PmMv,2018-02-05T23:11:18,114.2081818,30.61942819,2018-02-05T23:13:22,114.2026972,30.62184989,7209932,1,114.2026973,30.62184985,114.1971993,30.62426252,114.2081818,30.61942819,114.2026972,30.62184989
3QO6ra,2018-02-05T23:11:18,114.2042482,30.62200871,2018-02-05T23:13:23,114.198754,30.62442366,7209814,1,114.1987541,30.62442361,114.193246,30.62682903,114.2042482,30.62200871,114.198754,30.62442366
0nxV7l,2018-02-05T23:11:19,114.1865063,30.622897,2018-02-05T23:13:17,114.1922467,30.6202182,7209979,1,114.1809653,30.62528199,114.1867218,30.62261443,114.1865063,30.622897,114.1922467,30.6202182
2KaDkG,2018-02-05T23:11:19,114.2803204,30.62097411,2018-02-05T23:13:24,114.2748993,30.62340853,7209356,1,114.2748994,30.62340849,114.269481,30.62584739,114.2803204,30.62097411,114.2748993,30.62340853
3QOxOp,2018-02-05T23:11:19,114.3176866,30.62364419,2018-02-05T23:13:24,114.3122518,30.62456953,606,1,114.3122209,30.62601927,114.3067944,30.62695426,114.3176866,30.62364419,114.3122518,30.62456953
05AO8L,2018-02-05T23:11:20,114.1929368,30.6232102,2018-02-05T23:13:23,114.1984454,30.6208038,7209922,1,114.1874135,30.62560638,114.1929369,30.62321017,114.1929368,30.6232102,114.1984454,30.6208038
05BLDV,2018-02-05T23:11:20,114.2042482,30.62200871,2018-02-05T23:13:23,114.198754,30.62442366,7209814,1,114.1987541,30.62442361,114.193246,30.62682903,114.2042482,30.62200871,114.198754,30.62442366
05YGd2,2018-02-05T23:11:20,114.1925668,30.62238724,2018-02-05T23:13:22,114.1980763,30.61998109,7209971,1,114.1870426,30.62478313,114.1925669,30.6223872,114.1925668,30.62238724,114.1980763,30.61998109
05ZzJD,2018-02-05T23:11:20,114.1926318,30.62366024,2018-02-05T23:13:23,114.1982619,30.62095918,7209890,1,114.1871077,30.62605571,114.1927529,30.62336519,114.1926318,30.62366024,114.1982619,30.62095918
0nrK72,2018-02-05T23:11:20,114.1928468,30.62352321,2018-02-05T23:13:23,114.1983557,30.62111708,7209905,1,114.1873233,30.62591911,114.1928469,30.62352317,114.1928468,30.62352321,114.1983557,30.62111708
0rNprl,2018-02-05T23:11:20,114.2042482,30.62200871,2018-02-05T23:13:23,114.198754,30.62442366,7209814,1,114.1987541,30.62442361,114.193246,30.62682903,114.2042482,30.62200871,114.198754,30.62442366
0yezxV,2018-02-05T23:11:20,114.2614293,30.62491607,2018-02-05T23:13:24,114.2664718,30.62522145,7209467,1,114.2560129,30.62736356,114.2610555,30.6276661,114.2614293,30.62491607,114.2664718,30.62522145
27eoLv,2018-02-05T23:11:20,114.2475889,30.62280085,2018-02-05T23:17:56,114.2401953,30.62659956,840,1,114.2421665,30.62525178,114.2347658,30.6290473,114.2475889,30.62280085,114.2401953,30.62659956
2dD7xJ,2018-02-05T23:11:20,114.1939677,30.6233971,2018-02-05T23:13:22,114.1983266,30.6195935,7209802,1,114.1884472,30.62579497,114.1928179,30.62200017,114.1939677,30.6233971,114.1983266,30.6195935
2dOm6N,2018-02-05T23:11:20,114.1928068,30.62304522,2018-02-05T23:13:23,114.1979547,30.62055254,7209915,1,114.1872832,30.62544125,114.1924449,30.62295822,114.1928068,30.62304522,114.1979547,30.62055254
2dX5bJ,2018-02-05T23:11:20,114.2242752,30.62388953,2018-02-05T23:13:19,114.2298169,30.62165334,7209684,1,114.2188232,30.62632815,114.2243742,30.62409747,114.2242752,30.62388953,114.2298169,30.62165334
3nLXXp,2018-02-05T23:11:20,114.2806717,30.62194583,2018-02-05T23:13:25,114.2752503,30.62437946,7209299,1,114.2752504,30.62437943,114.2698317,30.62681759,114.2806717,30.62194583,114.2752503,30.62437946
3QYkXq,2018-02-05T23:11:20,114.1926778,30.62339323,2018-02-05T23:13:23,114.1981871,30.62098732,7209913,1,114.1871538,30.62578889,114.1926779,30.62339319,114.1926778,30.62339323,114.1981871,30.62098732
3QYQ7L,2018-02-05T23:11:20,114.2842426,30.62354904,2018-02-05T23:13:25,114.2788185,30.62597786,7209185,1,114.2788186,30.62597782,114.273398,30.62841178,114.2842426,30.62354904,114.2788185,30.62597786
05kYBr,2018-02-05T23:11:22,114.3826125,30.62641203,2018-02-05T23:13:23,114.3883322,30.62416972,7208458,1,114.3770625,30.62868242,114.3827806,30.62643702,114.3826125,30.62641203,114.3883322,30.62416972
0yPrg7,2018-02-05T23:11:23,114.2787365,30.62819388,2018-02-05T23:13:26,114.2841608,30.62576589,7209062,1,114.2733158,30.63062696,114.2787367,30.62819384,114.2787365,30.62819388,114.2841608,30.62576589
2K063G,2018-02-05T23:11:23,114.2401255,30.62897342,2018-02-05T23:13:18,114.2400547,30.61617947,7208632,1,114.2346957,30.63142014,114.2346259,30.61863147,114.2401255,30.62897342,114.2400547,30.61617947
3n6lMM,2018-02-05T23:11:23,114.1969898,30.62743075,2018-02-05T23:13:28,114.2024885,30.62501971,7209657,1,114.1914769,30.62983199,114.1969898,30.6274307,114.1969898,30.62743075,114.2024885,30.62501971
05JomL,2018-02-05T23:11:24,114.2197212,30.63005137,2018-02-05T23:13:22,114.2251041,30.6275695,7209352,1,114.2142603,30.63248289,114.2196532,30.63000734,114.2197212,30.63005137,114.2251041,30.6275695
0n46Dr,2018-02-05T23:11:24,114.1901103,30.63059003,2018-02-05T23:13:28,114.1956269,30.62819133,7209526,1,114.1845787,30.63297822,114.1901104,30.63058999,114.1901103,30.63059003,114.1956269,30.62819133
26aoJZ,2018-02-05T23:11:24,114.190068,30.63184704,2018-02-05T23:13:28,114.1955849,30.62944894,7209456,1,114.1845362,30.63423463,114.1900681,30.631847,114.190068,30.63184704,114.1955849,30.62944894
26yn46,2018-02-05T23:11:24,114.1932467,30.62682963,2018-02-05T23:13:25,114.1987548,30.62442422,7209716,1,114.1877239,30.62922484,114.1932468,30.62682959,114.1932467,30.62682963,114.1987548,30.62442422
25Y3rZ,2018-02-05T23:11:26,114.2600844,30.63287269,2018-02-05T23:13:31,114.2546669,30.63531745,7208825,1,114.2546671,30.6353174,114.2492476,30.63776271,114.2600844,30.63287269,114.2546669,30.63531745
2KpqRJ,2018-02-05T23:11:26,114.2642531,30.63434345,2018-02-05T23:13:32,114.2588359,30.63678561,7208715,1,114.2588361,30.63678557,114.2534179,30.63922912,114.2642531,30.63434345,114.2588359,30.63678561
3npVAm,2018-02-05T23:11:29,114.3241593,30.63907053,2018-02-05T23:13:30,114.3296455,30.63672366,7208148,1,114.3186819,30.64142685,114.3241593,30.63907049,114.3241593,30.63907053,114.3296455,30.63672366
05dDJD,2018-02-05T23:11:30,114.3239503,30.63921553,2018-02-05T23:13:31,114.3294362,30.63686832,7208141,1,114.3184732,30.64157219,114.3239503,30.63921549,114.3239503,30.63921553,114.3294362,30.63686832
37eKYE,2018-02-05T23:11:31,114.3035873,30.64397837,2018-02-05T23:13:32,114.3090416,30.64159505,7208012,1,114.2981406,30.64637006,114.3035875,30.64397833,114.3035873,30.64397837,114.3090416,30.64159505
2wZZva,2018-02-05T23:11:34,114.3312946,30.65237362,2018-02-05T23:13:38,114.3258042,30.65471055,7207263,1,114.3258044,30.65471051,114.3203227,30.65705691,114.3312946,30.65237362,114.3258042,30.65471055
3QOdPp,2018-02-05T23:11:34,114.3341293,30.6529773,2018-02-05T23:13:39,114.3286342,30.65530856,7207211,1,114.3286344,30.65530852,114.3231481,30.65764924,114.3341293,30.6529773,114.3286342,30.65530856
0nNVdx,2018-02-05T23:11:38,114.3274733,30.67182048,2018-02-05T23:13:42,114.3329682,30.66946102,7206295,1,114.3219876,30.67415595,114.3274737,30.67178706,114.3274733,30.67182048,114.3329682,30.66946102
26zoQv,2018-02-05T23:11:39,114.3565233,30.67114953,2018-02-05T23:13:42,114.3620602,30.6688738,7206138,1,114.3509931,30.67343269,114.3565233,30.6711495,114.3565233,30.67114953,114.3620602,30.6688738
27eR8J,2018-02-05T23:11:39,114.3219576,30.67122446,2018-02-05T23:13:43,114.3274431,30.66888756,7206366,1,114.3164809,30.67357073,114.3219577,30.67122442,114.3219576,30.67122446,114.3274431,30.66888756
3npB4m,2018-02-05T23:11:39,114.3073915,30.66363729,2018-02-05T23:13:41,114.3019378,30.6660138,7206791,1,114.3019378,30.66601376,114.2964914,30.66839849,114.3073915,30.66363729,114.3019378,30.6660138
26N0q5,2018-02-05T23:11:49,114.3263481,30.46265434,2018-02-05T23:13:53,114.3318227,30.46025111,7217981,1,114.3208824,30.46506739,114.3263483,30.4626543,114.3263481,30.46265434,114.3318227,30.46025111
26NqBG,2018-02-05T23:11:49,114.3427284,30.45841457,2018-02-05T23:16:18,114.3372366,30.4607978,7218005,1,114.3372366,30.46079776,114.3317533,30.46319058,114.3427284,30.45841457,114.3372366,30.4607978
05OzE2,2018-02-05T23:11:50,114.3789196,30.46696493,2018-02-05T23:13:54,114.3842271,30.46408153,7217321,1,114.3733854,30.469293,114.3786906,30.46640584,114.3789196,30.46696493,114.3842271,30.46408153
26gK44,2018-02-05T23:11:50,114.3766245,30.46661985,2018-02-05T23:13:54,114.3821603,30.46429392,7217390,1,114.3710917,30.46895027,114.3766246,30.46661981,114.3766245,30.46661985,114.3821603,30.46429392
2dBya4,2018-02-05T23:11:50,114.366565,30.46862564,2018-02-05T23:13:54,114.3720944,30.46629009,7217354,1,114.3610407,30.47096752,114.3665651,30.4686256,114.366565,30.46862564,114.3720944,30.46629009
2dVbN4,2018-02-05T23:11:50,114.31822,30.46793642,2018-02-05T23:13:54,114.3127668,30.47036357,7217649,1,114.3127669,30.47036352,114.3073219,30.47280012,114.31822,30.46793642,114.3127668,30.47036357
05LQ8l,2018-02-05T23:11:51,114.431521,30.46876597,2018-02-05T23:13:55,114.4260201,30.47110112,7216765,1,114.4260203,30.47110107,114.4205093,30.47342912,114.431521,30.46876597,114.4260201,30.47110112
0nlrND,2018-02-05T23:11:51,114.3849716,30.47629851,2018-02-05T23:13:58,114.3794337,30.47861906,7216702,1,114.3794338,30.47861902,114.3738982,30.48094352,114.3849716,30.47629851,114.3794337,30.47861906
0yoA5D,2018-02-05T23:11:51,114.431468,30.46874502,2018-02-05T23:13:55,114.4259671,30.4710801,7216767,1,114.4259672,30.47108006,114.4204562,30.47340804,114.431468,30.46874502,114.4259671,30.4710801
26pbJa,2018-02-05T23:11:51,114.4200576,30.46542146,2018-02-05T23:13:54,114.4145381,30.46774547,7217040,1,114.4145382,30.46774543,114.4090117,30.47006514,114.4200576,30.46542146,114.4145381,30.46774547
26PmY4,2018-02-05T23:11:51,114.4314061,30.46865207,2018-02-05T23:13:55,114.4259051,30.47098709,7216773,1,114.4259052,30.47098705,114.4203941,30.47331499,114.4314061,30.46865207,114.4259051,30.47098709
27edgG,2018-02-05T23:11:51,114.4294102,30.46862096,2018-02-05T23:13:55,114.4239054,30.4709535,7216790,1,114.4239055,30.47095346,114.4183911,30.47327939,114.4294102,30.46862096,114.4239054,30.4709535
2dn784,2018-02-05T23:11:51,114.4313083,30.46879521,2018-02-05T23:13:55,114.4258071,30.47113007,7216765,1,114.4258072,30.47113003,114.4202959,30.47345783,114.4313083,30.46879521,114.4258071,30.47113007
2Kaom4,2018-02-05T23:11:51,114.4313083,30.46922232,2018-02-05T23:13:55,114.4258071,30.47155707,7216742,1,114.4258071,30.47155703,114.4202959,30.47388472,114.4313083,30.46922232,114.4258071,30.47155707
3ndqzE,2018-02-05T23:11:51,114.4244819,30.46217579,2018-02-05T23:50:34,114.4190471,30.45969933,615,1,114.4189693,30.46450455,114.4135268,30.462024,114.4244819,30.46217579,114.4190471,30.45969933
3GZeQm,2018-02-05T23:11:53,114.4466737,30.47633099,2018-02-05T23:13:58,114.441207,30.47868856,7216226,1,114.441207,30.47868851,114.4357264,30.48103555,114.4466737,30.47633099,114.441207,30.47868856
3ne8o7,2018-02-05T23:11:53,114.3472849,30.47621408,2018-02-05T23:13:54,114.3707371,30.46246486,7217224,1,114.3417847,30.47858438,114.3652093,30.464803,114.3472849,30.47621408,114.3707371,30.46246486
26GXoR,2018-02-05T23:11:55,114.415376,30.48045679,2018-02-05T23:16:25,114.4210743,30.48023564,7216426,1,114.4098494,30.4827735,114.415555,30.48255646,114.415376,30.48045679,114.4210743,30.48023564
3QOx6L,2018-02-05T23:11:56,114.4253931,30.4789684,2018-02-05T23:14:00,114.4198805,30.48129365,7216247,1,114.4198805,30.48129361,114.4143595,30.48361321,114.4253931,30.4789684,114.4198805,30.48129365
07oGO7,2018-02-05T23:11:59,114.2885619,30.48543111,2018-02-05T23:14:03,114.283146,30.48790262,7216881,1,114.2831461,30.48790257,114.2777345,30.49038023,114.2885619,30.48543111,114.283146,30.48790262
26edyJ,2018-02-05T23:11:59,114.3955576,30.47973543,2018-02-05T23:14:00,114.3900184,30.48204962,7216432,1,114.3900185,30.48204958,114.384479,30.4843654,114.3955576,30.47973543,114.3900184,30.48204962
3QOx5D,2018-02-05T23:11:59,114.4200748,30.48085947,2018-02-05T23:20:28,114.4220255,30.48012611,220,1,114.4145541,30.4831793,114.4165076,30.48244778,114.4200748,30.48085947,114.4220255,30.48012611
0n4oYL,2018-02-05T23:12:04,114.3550995,30.50514169,2018-02-05T23:14:10,114.3495855,30.50749044,7215312,1,114.3495856,30.5074904,114.3440792,30.50984772,114.3550995,30.50514169,114.3495855,30.50749044
0yO8ql,2018-02-05T23:12:04,114.4409319,30.50109755,2018-02-05T23:14:05,114.4464013,30.49874686,7214985,1,114.4354487,30.50343767,114.440932,30.50109751,114.4409319,30.50109755,114.4464013,30.49874686
3Q402D,2018-02-05T23:12:04,114.2778375,30.50506824,2018-02-05T23:14:10,114.2724279,30.50754672,7215858,1,114.2724279,30.50754668,114.2670205,30.51002944,114.2778375,30.50506824,114.2724279,30.50754672
2dJ7DR,2018-02-05T23:12:07,114.4261802,30.50604924,2018-02-05T23:14:07,114.4316997,30.5036707,7214822,1,114.4206666,30.50836747,114.4261963,30.5059962,114.4261802,30.50604924,114.4316997,30.5036707
2KevvZ,2018-02-05T23:12:07,114.3460996,30.50294788,2018-02-05T23:14:11,114.3405987,30.50531271,7215498,1,114.3405988,30.50531267,114.3351062,30.50768681,114.3460996,30.50294788,114.3405987,30.50531271
3QBGKE,2018-02-05T23:12:07,114.3402307,30.50914877,2018-02-05T23:14:13,114.3347384,30.51152243,7215194,1,114.3347385,30.51152239,114.3292548,30.51390564,114.3402307,30.50914877,114.3347384,30.51152243
0Bnmmr,2018-02-05T23:12:08,114.2138323,30.51112311,2018-02-05T23:14:10,114.2192837,30.50864789,7216073,1,114.2083697,30.51359119,114.2138325,30.51112307,114.2138323,30.51112311,114.2192837,30.50864789
26wVmR,2018-02-05T23:12:08,114.2403984,30.50984409,2018-02-05T23:14:10,114.2458124,30.50751288,7215963,1,114.2349791,30.51233422,114.2403985,30.51000506,114.2403984,30.50984409,114.2458124,30.50751288
0n46qr,2018-02-05T23:12:09,114.3494924,30.50897792,2018-02-05T23:14:13,114.343986,30.51133495,7215138,1,114.3439861,30.51133491,114.3384877,30.513701,114.3494924,30.50897792,114.343986,30.51133495
0nLdxX,2018-02-05T23:12:09,114.2226341,30.51479491,2018-02-05T23:14:17,114.2171886,30.51727168,7215704,1,114.2171886,30.51727164,114.2117325,30.51974186,114.2226341,30.51479491,114.2171886,30.51727168
0nwDl2,2018-02-05T23:12:09,114.3871761,30.51045982,2018-02-05T23:14:13,114.3927181,30.50815285,7214872,1,114.3816347,30.51276896,114.3871763,30.51045978,114.3871761,30.51045982,114.3927181,30.50815285
26nlQZ,2018-02-05T23:12:09,114.3545549,30.51332525,2018-02-05T23:14:15,114.349041,30.5156724,7214860,1,114.3490411,30.51567235,114.3435347,30.51802811,114.3545549,30.51332525,114.349041,30.5156724
0nO8Ll,2018-02-05T23:12:10,114.2074158,30.51783305,2018-02-05T23:14:18,114.2019382,30.52029054,7215643,1,114.2019383,30.5202905,114.1964473,30.5227391,114.2074158,30.51783305,114.2019382,30.52029054
25E0on,2018-02-05T23:12:10,114.399936,30.51354679,2018-02-05T23:14:14,114.4054741,30.51124257,7214606,1,114.394395,30.51585018,114.3999361,30.51354676,114.399936,30.51354679,114.4054741,30.51124257
3n6pNa,2018-02-05T23:12:10,114.3200936,30.51212282,2018-02-05T23:14:12,114.3255622,30.50972149,7215265,1,114.3146337,30.51453377,114.3200937,30.51212278,114.3200936,30.51212282,114.3255622,30.50972149
25QNvN,2018-02-05T23:12:11,114.3904654,30.51250354,2018-02-05T23:14:13,114.3960072,30.51019833,7214734,1,114.3849233,30.51481017,114.3904655,30.5125035,114.3904654,30.51250354,114.3960072,30.51019833
05A2Nx,2018-02-05T23:12:12,114.2434666,30.51585648,2018-02-05T23:14:13,114.2491516,30.51461411,7215661,1,114.2380499,30.51834565,114.2437396,30.51710438,114.2434666,30.51585648,114.2491516,30.51461411
0B65wP,2018-02-05T23:12:12,114.3319018,30.51714238,2018-02-05T23:14:19,114.3264223,30.51952929,7214806,1,114.3264223,30.51952925,114.3209516,30.52192589,114.3319018,30.51714238,114.3264223,30.51952929
252GK5,2018-02-05T23:12:12,114.4325452,30.5147992,2018-02-05T23:14:18,114.4270424,30.51712247,7214202,1,114.4270425,30.51712242,114.4215293,30.51943824,114.4325452,30.5147992,114.4270424,30.51712247
3nlOEE,2018-02-05T23:12:12,114.431033,30.51383495,2018-02-05T23:14:17,114.4255273,30.51615654,7214267,1,114.4255274,30.51615649,114.4200117,30.51847099,114.431033,30.51383495,114.4255273,30.51615654
3QZJ5L,2018-02-05T23:12:13,114.4261352,30.51610925,2018-02-05T23:14:18,114.4315858,30.51395298,7214271,1,114.4206206,30.51842435,114.4260813,30.5162752,114.4261352,30.51610925,114.4315858,30.51395298
05ArLD,2018-02-05T23:12:16,114.2434616,30.5229295,2018-02-05T23:14:17,114.2488744,30.52044102,7215201,1,114.2380443,30.52541644,114.2434617,30.52292946,114.2434616,30.5229295,114.2488744,30.52044102
07mo5L,2018-02-05T23:12:16,114.1948327,30.52178769,2018-02-05T23:14:21,114.1893232,30.52422432,7215511,1,114.1893233,30.52422428,114.1837987,30.52665062,114.1948327,30.52178769,114.1893232,30.52422432
2dO8r4,2018-02-05T23:12:16,114.196196,30.52332978,2018-02-05T23:14:21,114.19069,30.5257682,7215414,1,114.1906901,30.52576816,114.1851691,30.52819641,114.196196,30.52332978,114.19069,30.5257682
3QVEqp,2018-02-05T23:12:16,114.3274701,30.52228757,2018-02-05T23:14:22,114.3219973,30.52468134,7214550,1,114.3219974,30.52468129,114.3165333,30.52708474,114.3274701,30.52228757,114.3219973,30.52468134
0BBmyL,2018-02-05T23:12:18,114.3601372,30.52444421,2018-02-05T23:14:23,114.3546151,30.52677904,7214201,1,114.3546152,30.526779,114.3491,30.5291218,114.3601372,30.52444421,114.3546151,30.52677904
3no0oq,2018-02-05T23:12:18,114.2906595,30.52438186,2018-02-05T23:14:20,114.299463,30.52615826,7215093,1,114.2852383,30.52683875,114.2940318,30.52860135,114.2906595,30.52438186,114.299463,30.52615826
2dDox5,2018-02-05T23:12:19,114.2259418,30.527605,2018-02-05T23:14:21,114.2314658,30.52580138,7215095,1,114.220501,30.53008072,114.2260338,30.52828194,114.2259418,30.527605,114.2314658,30.52580138
3nDmlm,2018-02-05T23:12:19,114.316632,30.52587608,2018-02-05T23:14:23,114.3220961,30.52347244,7214521,1,114.3111764,30.5282892,114.316632,30.52587604,114.316632,30.52587608,114.3220961,30.52347244
26ld3N,2018-02-05T23:12:20,114.2447943,30.52814876,2018-02-05T23:14:17,114.2408264,30.52027405,569,1,114.2393778,30.53063431,114.2354067,30.52276109,114.2447943,30.52814876,114.2408264,30.52027405
26waEZ,2018-02-05T23:12:20,114.2567772,30.52951828,2018-02-05T23:14:27,114.2513677,30.5320029,7214637,1,114.2513679,30.53200285,114.2459556,30.53448758,114.2567772,30.52951828,114.2513677,30.5320029
2dYmDn,2018-02-05T23:12:20,114.2601175,30.52983182,2018-02-05T23:14:28,114.2547089,30.53231522,7214596,1,114.254709,30.53231518,114.2492985,30.53479936,114.2601175,30.52983182,114.2547089,30.53231522
2KGkKG,2018-02-05T23:12:20,114.2514939,30.53007565,2018-02-05T23:14:27,114.246082,30.53256098,7214643,1,114.2460821,30.53256095,114.2406662,30.53504529,114.2514939,30.53007565,114.246082,30.53256098
3GwNNL,2018-02-05T23:12:20,114.3071238,30.53207621,2018-02-05T23:14:28,114.3016818,30.53450457,7214145,1,114.3016819,30.53450453,114.2962471,30.53694133,114.3071238,30.53207621,114.3016818,30.53450457
