a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
2P8J3n,2018-02-05T18:00:15,114.2071426,30.60106537,2018-02-05T18:04:26,114.2126155,30.59862939,7211069,1,114.2016573,30.60349296,114.2071427,30.60106533,114.2071426,30.60106537,114.2126155,30.59862939
3GDnpp,2018-02-05T18:00:15,114.23968,30.60244113,2018-02-05T18:02:23,114.2342519,30.60489856,7210669,1,114.234252,30.60489851,114.228817,30.60735239,114.23968,30.60244113,114.2342519,30.60489856
3nX3vM,2018-02-05T18:00:15,114.2626426,30.60028892,2018-02-05T18:02:22,114.2572283,30.60274586,7210633,1,114.2572284,30.60274582,114.2518128,30.60520389,114.2626426,30.60028892,114.2572283,30.60274586
0BvYOP,2018-02-05T18:00:16,114.3382363,30.59969179,2018-02-05T18:02:21,114.3327393,30.60203755,7210157,1,114.3327394,30.6020375,114.3272511,30.60439274,114.3382363,30.59969179,114.3327393,30.60203755
0nl4dO,2018-02-05T18:00:16,114.3704058,30.60170757,2018-02-05T18:02:20,114.3759498,30.59941999,7209913,1,114.3648661,30.60400055,114.3704059,30.60170754,114.3704058,30.60170757,114.3759498,30.59941999
0nxw5P,2018-02-05T18:00:16,114.2965975,30.60233519,2018-02-05T18:02:20,114.3021956,30.60003829,7210398,1,114.2911632,30.60475544,114.2967545,30.60245048,114.2965975,30.60233519,114.3021956,30.60003829
0y0bwV,2018-02-05T18:00:16,114.2939161,30.60229796,2018-02-05T18:02:24,114.2884847,30.60472232,7210309,1,114.2884848,30.60472228,114.2830587,30.60715333,114.2939161,30.60229796,114.2884847,30.60472232
2KDly4,2018-02-05T18:00:16,114.2966095,30.60219026,2018-02-05T18:02:20,114.3020504,30.59977768,7210396,1,114.2911752,30.60461055,114.2966095,30.60219022,114.2966095,30.60219026,114.3020504,30.59977768
2wYwOJ,2018-02-05T18:00:16,114.3358454,30.60214265,2018-02-05T18:02:21,114.3413474,30.59980273,7210130,1,114.3303521,30.6044919,114.3358455,30.60214261,114.3358454,30.60214265,114.3413474,30.59980273
3nM4Qp,2018-02-05T18:00:16,114.2793422,30.60247977,2018-02-05T18:02:27,114.2711894,30.6084171,7210169,1,114.2739234,30.60492269,114.2657737,30.61086526,114.2793422,30.60247977,114.2711894,30.6084171
3Q3rRp,2018-02-05T18:00:16,114.2912437,30.60205039,2018-02-05T18:02:22,114.2858152,30.60447871,7210341,1,114.2858153,30.60447867,114.2803916,30.60691329,114.2912437,30.60205039,114.2858152,30.60447871
3Q4ZQa,2018-02-05T18:00:16,114.2772736,30.60091932,2018-02-05T18:02:22,114.271856,30.60336504,7210499,1,114.2718561,30.60336499,114.2664405,30.60581468,114.2772736,30.60091932,114.271856,30.60336504
0yQzXL,2018-02-05T18:00:17,114.213933,30.60519514,2018-02-05T18:02:23,114.2084624,30.60763019,7210692,1,114.2084625,30.60763015,114.2029796,30.61005702,114.213933,30.60519514,114.2084624,30.60763019
26l3va,2018-02-05T18:00:17,114.2306489,30.60321847,2018-02-05T18:02:23,114.225209,30.60567071,7210687,1,114.2252091,30.60567066,114.2197602,30.60811759,114.2306489,30.60321847,114.225209,30.60567071
27GyxR,2018-02-05T18:00:17,114.2811794,30.6041278,2018-02-05T18:02:24,114.2757592,30.6065681,7210293,1,114.2757593,30.60656805,114.2703419,30.60901301,114.2811794,30.6041278,114.2757592,30.6065681
2d3g8N,2018-02-05T18:00:17,114.2164921,30.60482251,2018-02-05T18:02:23,114.2110269,30.60726079,7210695,1,114.211027,30.60726075,114.2055499,30.60969125,114.2164921,30.60482251,114.2110269,30.60726079
2drQ5v,2018-02-05T18:00:17,114.3361424,30.60288467,2018-02-05T18:02:21,114.3416449,30.60054559,7210086,1,114.3306486,30.60523306,114.3361425,30.60288463,114.3361424,30.60288467,114.3416449,30.60054559
2dZ3oN,2018-02-05T18:00:17,114.3460091,30.60253653,2018-02-05T18:02:24,114.3404997,30.6048669,7209946,1,114.3404998,30.60486686,114.3349987,30.60720635,114.3460091,30.60253653,114.3404997,30.6048669
3G0ZAg,2018-02-05T18:00:17,114.2389357,30.60323761,2018-02-05T18:10:47,114.2423219,30.60892093,710,1,114.2335068,30.60569439,114.2368961,30.61137659,114.2389357,30.60323761,114.2423219,30.60892093
3n83mL,2018-02-05T18:00:17,114.3467953,30.602584,2018-02-05T18:02:24,114.3412847,30.60491295,7209938,1,114.3412848,30.60491291,114.3357825,30.60725093,114.3467953,30.602584,114.3412847,30.60491295
3ngn4L,2018-02-05T18:00:17,114.2829629,30.60334159,2018-02-05T18:02:24,114.2775415,30.60578014,7210325,1,114.2775416,30.6057801,114.2721234,30.60822362,114.2829629,30.60334159,114.2775415,30.60578014
3np4ZM,2018-02-05T18:00:17,114.2612584,30.60371792,2018-02-05T18:02:24,114.2558436,30.60617415,7210450,1,114.2558438,30.6061741,114.2504273,30.60863118,114.2612584,30.60371792,114.2558436,30.60617415
3npapg,2018-02-05T18:00:17,114.2422669,30.60307493,2018-02-05T18:02:19,114.2476875,30.60061498,7210716,1,114.2368415,30.60553291,114.2422671,30.60307488,114.2422669,30.60307493,114.2476875,30.60061498
3Qzpdp,2018-02-05T18:00:17,114.3628464,30.60344632,2018-02-05T18:02:23,114.3683842,30.60115053,7209869,1,114.3573143,30.60574876,114.3628465,30.60344628,114.3628464,30.60344632,114.3683842,30.60115053
05kNv7,2018-02-05T18:00:18,114.205061,30.60770669,2018-02-05T18:02:22,114.2104702,30.60539119,7210713,1,114.1995701,30.61012862,114.2049921,30.60782166,114.205061,30.60770669,114.2104702,30.60539119
05YykL,2018-02-05T18:00:18,114.2469235,30.60400155,2018-02-05T18:02:23,114.2415021,30.60646009,7210532,1,114.2415022,30.60646004,114.2360757,30.6089165,114.2469235,30.60400155,114.2415021,30.60646009
0n4p5D,2018-02-05T18:00:18,114.2440367,30.60485694,2018-02-05T18:02:25,114.2386128,30.60731468,7210504,1,114.2386129,30.60731464,114.2331832,30.6097697,114.2440367,30.60485694,114.2386128,30.60731468
0yeKvP,2018-02-05T18:00:18,114.227881,30.60510043,2018-02-05T18:02:25,114.2224366,30.60754983,7210601,1,114.2224367,30.6075498,114.2169827,30.60999337,114.227881,30.60510043,114.2224366,30.60754983
25Eyk5,2018-02-05T18:00:18,114.2260005,30.60514635,2018-02-05T18:02:25,114.220553,30.60759418,7210611,1,114.2205531,30.60759414,114.2150956,30.6100358,114.2260005,30.60514635,114.220553,30.60759418
2KMKVR,2018-02-05T18:00:18,114.2291988,30.60724802,2018-02-05T18:02:26,114.2237563,30.6096976,7210471,1,114.2237564,30.60969755,114.2183046,30.61214154,114.2291988,30.60724802,114.2237563,30.6096976
2wnPnG,2018-02-05T18:00:18,114.2263199,30.60571224,2018-02-05T18:02:25,114.2208729,30.60816012,7210577,1,114.220873,30.60816008,114.2154161,30.61060184,114.2263199,30.60571224,114.2208729,30.60816012
3pRNya,2018-02-05T18:00:18,114.384994,30.6038805,2018-02-05T18:02:17,114.390404,30.60150708,7209679,1,114.379445,30.60615824,114.3848541,30.60378243,114.384994,30.6038805,114.390404,30.60150708
3pRP0p,2018-02-05T18:00:18,114.245573,30.60518248,2018-02-05T18:02:25,114.2401505,30.60764037,7210475,1,114.2401505,30.60764033,114.2347226,30.61009585,114.245573,30.60518248,114.2401505,30.60764037
3QmYq7,2018-02-05T18:00:18,114.2676531,30.60707254,2018-02-05T18:02:27,114.2622381,30.60952388,7210219,1,114.2622382,30.60952383,114.2568231,30.6119773,114.2676531,30.60707254,114.2622381,30.60952388
3QNAmm,2018-02-05T18:00:18,114.2434524,30.60456407,2018-02-05T18:02:25,114.238028,30.6070218,7210524,1,114.2380281,30.60702176,114.2325977,30.60947669,114.2434524,30.60456407,114.238028,30.6070218
0y6r5P,2018-02-05T18:00:19,114.2895714,30.60259754,2018-02-05T18:02:24,114.2841445,30.60502796,7210322,1,114.2841446,30.60502792,114.2787222,30.60746439,114.2895714,30.60259754,114.2841445,30.60502796
25p5qv,2018-02-05T18:00:19,114.2752373,30.60394993,2018-02-05T18:02:24,114.2698204,30.60639642,7210343,1,114.2698205,30.60639637,114.2644052,30.60884645,114.2752373,30.60394993,114.2698204,30.60639642
26gMk4,2018-02-05T18:00:19,114.2864941,30.6041225,2018-02-05T18:02:25,114.2810698,30.6065564,7210257,1,114.2810699,30.60655635,114.2756495,30.60899581,114.2864941,30.6041225,114.2810698,30.6065564
26Nwa6,2018-02-05T18:00:19,114.2913609,30.60429754,2018-02-05T18:02:25,114.285932,30.60672481,7210215,1,114.2859321,30.60672476,114.2805081,30.60915834,114.2913609,30.60429754,114.285932,30.60672481
26PxP4,2018-02-05T18:00:19,114.2917655,30.60391288,2018-02-05T18:02:25,114.2863363,30.60633972,7210234,1,114.2863364,30.60633968,114.2809121,30.60877289,114.2917655,30.60391288,114.2863363,30.60633972
2KeAJG,2018-02-05T18:00:19,114.2763655,30.60301543,2018-02-05T18:02:24,114.2709482,30.60546121,7210387,1,114.2709483,30.60546117,114.2655328,30.60791074,114.2763655,30.60301543,114.2709482,30.60546121
2oA2VZ,2018-02-05T18:00:19,114.3336633,30.60572389,2018-02-05T18:02:23,114.3391621,30.60338132,7209945,1,114.3281732,30.60807586,114.3336634,30.60572385,114.3336633,30.60572389,114.3391621,30.60338132
3GNBo7,2018-02-05T18:00:19,114.2856628,30.60405861,2018-02-05T18:02:25,114.2802392,30.60649359,7210266,1,114.2802393,30.60649355,114.2748195,30.60893394,114.2856628,30.60405861,114.2802392,30.60649359
3np2nD,2018-02-05T18:00:19,114.196385,30.60918562,2018-02-05T18:02:26,114.190872,30.61159338,7210589,1,114.1908721,30.61159335,114.1853441,30.61399075,114.196385,30.60918562,114.190872,30.61159338
05DPQ7,2018-02-05T18:00:20,114.232661,30.60660268,2018-02-05T18:02:23,114.2380911,30.60414657,7210584,1,114.2272238,30.60905487,114.2326611,30.60660263,114.232661,30.60660268,114.2380911,30.60414657
0B6Xzl,2018-02-05T18:00:20,114.3055963,30.60639091,2018-02-05T18:02:25,114.30015,30.60879488,7210002,1,114.3001501,30.60879484,114.2947108,30.61120695,114.3055963,30.60639091,114.30015,30.60879488
0nxRb2,2018-02-05T18:00:20,114.2865411,30.60619896,2018-02-06T00:00:13,114.2920524,30.60053603,7210103,1,114.2811167,30.60863193,114.2866233,30.60296375,114.2865411,30.60619896,114.2920524,30.60053603
0yxVll,2018-02-05T18:00:20,114.3121878,30.60314467,2018-02-05T18:08:41,114.3105529,30.60728451,263,1,114.3067323,30.60553822,114.3050995,30.60967936,114.3121878,30.60314467,114.3105529,30.60728451
3nDerE,2018-02-05T18:00:20,114.2692479,30.60870573,2018-02-05T18:02:24,114.2642591,30.60646771,564,1,114.2638326,30.61115525,114.2588445,30.60892132,114.2692479,30.60870573,114.2642591,30.60646771
3QAEJ7,2018-02-05T18:00:20,114.213576,30.60705438,2018-02-05T18:02:26,114.2081045,30.60948825,7210590,1,114.2081046,30.6094882,114.2026207,30.61191384,114.213576,30.60705438,114.2081045,30.60948825
3QVAPD,2018-02-05T18:00:20,114.2667294,30.60878481,2018-02-05T18:02:28,114.2613143,30.61123606,7210129,1,114.2613145,30.61123602,114.255899,30.61368921,114.2667294,30.60878481,114.2613143,30.61123606
04qdJl,2018-02-05T18:00:21,114.230524,30.6077462,2018-02-05T18:02:26,114.2250835,30.61019655,7210434,1,114.2250836,30.6101965,114.2196341,30.61264151,114.230524,30.6077462,114.2250835,30.61019655
07ey32,2018-02-05T18:00:21,114.4065503,30.60794342,2018-02-05T18:02:32,114.3973898,30.61580435,7208825,1,114.4010045,30.61021351,114.3918391,30.61807142,114.4065503,30.60794342,114.3973898,30.61580435
0B6Lkl,2018-02-05T18:00:21,114.1602431,30.6035391,2018-02-05T18:02:29,114.1535983,30.61468804,896,1,114.1546282,30.60588303,114.1479637,30.61701556,114.1602431,30.6035391,114.1535983,30.61468804
0n4NVx,2018-02-05T18:00:21,114.240328,30.60627919,2018-02-05T18:02:22,114.2450236,30.60044023,586,1,114.2349004,30.60873528,114.239601,30.60289987,114.240328,30.60627919,114.2450236,30.60044023
2d2JZZ,2018-02-05T18:00:21,114.2425139,30.60882921,2018-02-05T18:02:28,114.2370882,30.611285,7210291,1,114.2370883,30.61128496,114.2316564,30.61373775,114.2425139,30.60882921,114.2370882,30.611285
2dJMAa,2018-02-05T18:00:21,114.2351782,30.61130465,2018-02-05T18:02:29,114.2297439,30.61375646,7210203,1,114.229744,30.61375643,114.2243018,30.61620378,114.2351782,30.61130465,114.2297439,30.61375646
2dZBJn,2018-02-05T18:00:21,114.2264729,30.60944059,2018-02-05T18:02:28,114.2210259,30.6118871,7210367,1,114.2210259,30.61188706,114.2155691,30.61432748,114.2264729,30.60944059,114.2210259,30.6118871
2KM5Kn,2018-02-05T18:00:21,114.2418598,30.60986995,2018-02-05T18:02:28,114.2364333,30.61232513,7210237,1,114.2364335,30.6123251,114.2310006,30.61477714,114.2418598,30.60986995,114.2364333,30.61232513
3nl2qm,2018-02-05T18:00:21,114.2271835,30.60878302,2018-02-05T18:02:28,114.2217377,30.6112304,7210399,1,114.2217378,30.61123035,114.2162822,30.61367177,114.2271835,30.60878302,114.2217377,30.6112304
3nXMxq,2018-02-05T18:00:21,114.2429033,30.60855108,2018-02-05T18:02:28,114.237478,30.61100708,7210304,1,114.2374781,30.61100704,114.2320467,30.61346012,114.2429033,30.60855108,114.237478,30.61100708
07oeqr,2018-02-05T18:00:22,114.3446032,30.60878513,2018-02-05T18:02:26,114.3501191,30.60646354,7209699,1,114.3390955,30.6111155,114.3446034,30.60878508,114.3446032,30.60878513,114.3501191,30.60646354
2KvrMn,2018-02-05T18:00:22,114.2744954,30.61042958,2018-02-05T18:02:45,114.2704853,30.63446839,7210886,1,114.2690784,30.61287411,114.2650675,30.63690634,114.2744954,30.61042958,114.2704853,30.63446839
3QqZnp,2018-02-05T18:00:22,114.3659469,30.61109883,2018-02-05T18:02:27,114.3714882,30.60880995,7209421,1,114.3604108,30.61339385,114.365947,30.61109879,114.3659469,30.61109883,114.3714882,30.60880995
0n4ML2,2018-02-05T18:00:23,114.2694944,30.61225457,2018-02-05T18:02:31,114.2640787,30.61470253,7209916,1,114.2640788,30.61470248,114.2586634,30.61715292,114.2694944,30.61225457,114.2640787,30.61470253
25QeN6,2018-02-05T18:00:23,114.2653268,30.610689,2018-02-05T18:02:28,114.2569514,30.61039093,7210433,1,114.2599118,30.61314031,114.2515352,30.61284599,114.2653268,30.610689,114.2569514,30.61039093
25XaQn,2018-02-05T18:00:23,114.3469822,30.6115114,2018-02-05T18:02:26,114.3525017,30.60919497,7209530,1,114.3414706,30.61383641,114.3469823,30.61151136,114.3469822,30.6115114,114.3525017,30.60919497
2d3NG6,2018-02-05T18:00:23,114.2746744,30.61096055,2018-02-05T18:02:28,114.2800943,30.60852081,7210054,1,114.2692572,30.61340471,114.2746745,30.61096051,114.2746744,30.61096055,114.2800943,30.60852081
2dxnga,2018-02-05T18:00:23,114.2649369,30.61082791,2018-02-05T18:02:30,114.2595218,30.61327942,7210027,1,114.2595219,30.61327939,114.254106,30.61573247,114.2649369,30.61082791,114.2595218,30.61327942
2Kb264,2018-02-05T18:00:23,114.21053,30.61226288,2018-02-05T18:02:26,114.2159967,30.60982718,7210417,1,114.2050515,30.61469067,114.2105301,30.61226284,114.21053,30.61226288,114.2159967,30.60982718
2KM3Ln,2018-02-05T18:00:23,114.3471602,30.61164942,2018-02-05T18:02:26,114.3502802,30.60822961,7209386,1,114.3416484,30.61397405,114.3447641,30.61055017,114.3471602,30.61164942,114.3502802,30.60822961
37w6mq,2018-02-05T18:00:23,114.2530689,30.61243168,2018-02-05T18:02:28,114.2584847,30.60997689,7210118,1,114.2476508,30.61488671,114.253069,30.61243165,114.2530689,30.61243168,114.2584847,30.60997689
3ndB8m,2018-02-05T18:00:23,114.2563265,30.61153706,2018-02-05T18:02:28,114.2617416,30.6090832,7210146,1,114.2509099,30.61399182,114.2563266,30.61153703,114.2563265,30.61153706,114.2617416,30.6090832
3Q5v07,2018-02-05T18:00:23,114.2831147,30.61174214,2018-02-05T18:02:27,114.2885412,30.609313,7209953,1,114.2776926,30.61417711,114.2831147,30.6117421,114.2831147,30.61174214,114.2885412,30.609313
3QaeaE,2018-02-05T18:00:23,114.2748843,30.61189751,2018-02-05T18:02:28,114.2803044,30.60945838,7210000,1,114.269467,30.6143411,114.2748844,30.61189747,114.2748843,30.61189751,114.2803044,30.60945838
3QeoB7,2018-02-05T18:00:23,114.2733057,30.61127979,2018-02-05T18:02:28,114.2787247,30.60883871,7210046,1,114.2678891,30.61372504,114.2733057,30.61127975,114.2733057,30.61127979,114.2787247,30.60883871
05YyKD,2018-02-05T18:00:24,114.2692065,30.61371855,2018-02-05T18:02:28,114.2746238,30.61127443,7209937,1,114.2637908,30.61616608,114.2692066,30.61371851,114.2692065,30.61371855,114.2746238,30.61127443
07o32V,2018-02-05T18:00:24,114.2497087,30.61406163,2018-02-05T18:02:28,114.2551258,30.61160658,7210050,1,114.2442885,30.61651622,114.2497088,30.61406159,114.2497087,30.61406163,114.2551258,30.61160658
0n4o7x,2018-02-05T18:00:24,114.2322541,30.61377895,2018-02-05T18:02:31,114.2268156,30.61622803,7210084,1,114.2268157,30.61622799,114.2213686,30.61867204,114.2322541,30.61377895,114.2268156,30.61622803
0yPYMD,2018-02-05T18:00:24,114.3770399,30.61352597,2018-02-05T18:02:32,114.371494,30.6158068,7209120,1,114.371494,30.61580676,114.3659522,30.6180928,114.3770399,30.61352597,114.371494,30.6158068
3nlrpE,2018-02-05T18:00:24,114.2560507,30.61274449,2018-02-05T18:02:28,114.261466,30.61029098,7210081,1,114.2506339,30.61519883,114.2560508,30.61274444,114.2560507,30.61274449,114.261466,30.61029098
2dO4ZG,2018-02-05T18:00:25,114.2712188,30.61371448,2018-02-05T18:02:28,114.276637,30.61127226,7209923,1,114.2658026,30.61616048,114.2712189,30.61371443,114.2712188,30.61371448,114.276637,30.61127226
2wx8KZ,2018-02-05T18:00:25,114.2808239,30.61218196,2018-02-05T18:02:31,114.2754032,30.61461943,7209844,1,114.2754033,30.61461938,114.2699854,30.61706143,114.2808239,30.61218196,114.2754032,30.61461943
3n8Azp,2018-02-05T18:00:25,114.2007217,30.61601929,2018-02-05T18:02:28,114.2062104,30.61359802,7210273,1,114.1952194,30.61843125,114.2007218,30.61601925,114.2007217,30.61601929,114.2062104,30.61359802
3QP0ZL,2018-02-05T18:00:25,114.3590787,30.61443379,2018-02-05T18:02:27,114.3646136,30.61213731,7209283,1,114.3535502,30.61673745,114.3590788,30.61443375,114.3590787,30.61443379,114.3646136,30.61213731
05Mlmx,2018-02-05T18:00:26,114.2946867,30.61645552,2018-02-05T18:02:31,114.3001265,30.61404549,7209611,1,114.2892533,30.618873,114.2946869,30.61645547,114.2946867,30.61645552,114.3001265,30.61404549
0rNNnL,2018-02-05T18:00:26,114.2620426,30.61618823,2018-02-05T18:02:30,114.2674581,30.61373945,7209847,1,114.256627,30.61863904,114.2620427,30.61618819,114.2620426,30.61618823,114.2674581,30.61373945
252myn,2018-02-05T18:00:26,114.360414,30.61549998,2018-02-05T18:02:27,114.3659504,30.61320578,7209215,1,114.3548837,30.61780117,114.3604141,30.61549994,114.360414,30.61549998,114.3659504,30.61320578
26AzDG,2018-02-05T18:00:26,114.2706962,30.61419927,2018-02-05T18:02:28,114.2761142,30.61175675,7209900,1,114.2652801,30.61664548,114.2706963,30.61419923,114.2706962,30.61419927,114.2761142,30.61175675
26w0Ea,2018-02-05T18:00:26,114.2525154,30.61588485,2018-02-05T18:02:31,114.2579317,30.61343127,7209929,1,114.2470968,30.61833854,114.2525155,30.61588481,114.2525154,30.61588485,114.2579317,30.61343127
26Zrqv,2018-02-05T18:00:26,114.2845727,30.61434627,2018-02-05T18:02:28,114.2900009,30.61192017,7209798,1,114.2791492,30.61677843,114.2845728,30.61434623,114.2845727,30.61434627,114.2900009,30.61192017
2drQ2v,2018-02-05T18:00:26,114.252935,30.6134522,2018-02-05T18:02:31,114.2475167,30.61590687,7209961,1,114.2475168,30.61590683,114.2420948,30.61836063,114.252935,30.6134522,114.2475167,30.61590687
2dxgGv,2018-02-05T18:00:26,114.2864021,30.61617264,2018-02-05T18:02:30,114.2918322,30.61374985,7209683,1,114.280977,30.61860176,114.2864021,30.6161726,114.2864021,30.61617264,114.2918322,30.61374985
2KGRxv,2018-02-05T18:00:26,114.2892326,30.61662424,2018-02-05T18:02:30,114.2946658,30.61420577,7209638,1,114.2838049,30.61904944,114.2892327,30.6166242,114.2892326,30.61662424,114.2946658,30.61420577
37RRQl,2018-02-05T18:00:26,114.2529651,30.61489979,2018-02-05T18:02:33,114.2475467,30.61735387,7209880,1,114.2475468,30.61735383,114.2421247,30.61980704,114.2529651,30.61489979,114.2475467,30.61735387
3GLVK7,2018-02-05T18:00:26,114.3015748,30.61640275,2018-02-05T18:02:28,114.3070238,30.61400432,7209567,1,114.2961331,30.61880941,114.3015749,30.61640271,114.3015748,30.61640275,114.3070238,30.61400432
3n4oVq,2018-02-05T18:00:26,114.2791871,30.61587598,2018-02-05T18:02:33,114.2737672,30.61831372,7209649,1,114.2737672,30.61831368,114.2683498,30.6207557,114.2791871,30.61587598,114.2737672,30.61831372
3ng0Kp,2018-02-05T18:00:26,114.2628071,30.61444872,2018-02-05T18:02:33,114.2573916,30.61689991,7209839,1,114.2573917,30.61689987,114.2519749,30.6193522,114.2628071,30.61444872,114.2573916,30.61689991
3nLpLD,2018-02-05T18:00:26,114.2628334,30.61604072,2018-02-05T18:02:34,114.2574177,30.61849124,7209749,1,114.2574179,30.61849121,114.2520009,30.62094287,114.2628334,30.61604072,114.2574177,30.61849124
3nXbBq,2018-02-05T18:00:26,114.3590917,30.6156058,2018-02-05T18:02:27,114.3646268,30.61330981,7209218,1,114.3535631,30.61790896,114.3590919,30.61560576,114.3590917,30.6156058,114.3646268,30.61330981
