a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3ndG4g,2018-02-05T00:02:33,114.3505926,30.54076662,2018-02-05T01:00:27,114.3488744,30.53992344,189,1,114.3450819,30.54311153,114.3433663,30.54227161,114.3505926,30.54076662,114.3488744,30.53992344
3nomV7,2018-02-05T00:02:33,114.2931961,30.54400359,2018-02-05T01:00:28,114.2896396,30.54230224,390,1,114.2877706,30.54645039,114.2842179,30.54475465,114.2931961,30.54400359,114.2896396,30.54230224
3Q5Eem,2018-02-05T00:02:33,114.3328843,30.59081453,2018-02-05T01:00:58,114.2950297,30.54265232,6467,1,114.3273968,30.59317382,114.2896023,30.54509686,114.3328843,30.59081453,114.2950297,30.54265232
0B6zZx,2018-02-05T00:02:34,114.2848884,30.60625885,2018-02-05T01:01:09,114.3361885,30.54177455,8691,1,114.2794654,30.60869388,114.3306999,30.54414527,114.2848884,30.60625885,114.3361885,30.54177455
0yOgBX,2018-02-05T00:02:34,114.3239503,30.54285835,2018-02-05T01:00:28,114.3230353,30.54207636,123,1,114.3184816,30.54525205,114.3175681,30.54447207,114.3239503,30.54285835,114.3230353,30.54207636
27VbZv,2018-02-05T00:02:34,114.3283453,30.54147334,2018-02-05T01:00:27,114.3302143,30.54240937,207,1,114.3228695,30.54385911,114.3247354,30.54479125,114.3283453,30.54147334,114.3302143,30.54240937
2d8wXZ,2018-02-05T00:02:34,114.1949768,30.54612141,2018-02-05T01:00:29,114.1938558,30.54457077,203,1,114.1894657,30.54855023,114.1883418,30.54699823,114.1949768,30.54612141,114.1938558,30.54457077
3GYodE,2018-02-05T00:02:34,114.1753093,30.53162018,2018-02-05T00:58:11,114.3475643,30.54188232,16537,1,114.1697443,30.53401835,114.3420579,30.54423213,114.1753093,30.53162018,114.3475643,30.54188232
3GYodE,2018-02-05T00:02:34,114.1753093,30.53162018,2018-02-05T00:58:11,114.3475643,30.54188232,16537,1,114.1697443,30.53401835,114.3420579,30.54423213,114.1753093,30.53162018,114.3475643,30.54188232
3n6bk7,2018-02-05T00:02:34,114.350677,30.53695164,2018-02-05T01:00:24,114.3488101,30.54141052,527,1,114.3451665,30.53929768,114.3433019,30.5437583,114.350677,30.53695164,114.3488101,30.54141052
3nMoXD,2018-02-05T00:02:34,114.3139993,30.53593736,2018-02-05T01:00:23,114.3167406,30.54114321,636,1,114.3085469,30.53835207,114.3112835,30.54355111,114.3139993,30.53593736,114.3167406,30.54114321
3Qq3k7,2018-02-05T00:02:34,114.3256593,30.53443532,2018-02-05T01:00:23,114.3194114,30.54168143,1004,1,114.3201885,30.53682857,114.3139501,30.54408414,114.3256593,30.53443532,114.3194114,30.54168143
0nLLBD,2018-02-05T00:02:35,114.3201745,30.54150052,2018-02-05T01:00:27,114.3203986,30.54280415,147,1,114.314712,30.54390185,114.3149356,30.54520462,114.3201745,30.54150052,114.3203986,30.54280415
26p8XJ,2018-02-05T00:02:35,114.3342898,30.54438376,2018-02-05T00:04:50,114.3295214,30.54667015,523,1,114.3288041,30.5467572,114.3240432,30.5490519,114.3342898,30.54438376,114.3295214,30.54667015
26p8XJ,2018-02-05T00:02:35,114.3295214,30.54667015,2018-02-05T01:00:29,114.3342898,30.54438376,523,1,114.3240432,30.5490519,114.3288041,30.5467572,114.3295214,30.54667015,114.3342898,30.54438376
26p8XJ,2018-02-05T00:02:35,114.3342898,30.54438376,2018-02-05T00:04:50,114.3295214,30.54667015,523,1,114.3288041,30.5467572,114.3240432,30.5490519,114.3342898,30.54438376,114.3295214,30.54667015
3nBpNl,2018-02-05T00:02:35,114.3010311,30.54358237,2018-02-05T01:00:28,114.3027414,30.54267621,192,1,114.2955964,30.54601716,114.2973046,30.54510848,114.3010311,30.54358237,114.3027414,30.54267621
0nKL4P,2018-02-05T00:02:36,114.1859485,30.54673065,2018-02-05T00:04:49,114.1843987,30.54666876,149,1,114.1804126,30.54914347,114.1788585,30.54907878,114.1859485,30.54673065,114.1843987,30.54666876
0nKL4P,2018-02-05T00:02:36,114.1840907,30.54639378,2018-02-05T01:00:29,114.1859485,30.54673065,182,1,114.1785496,30.54880333,114.1804126,30.54914347,114.1840907,30.54639378,114.1859485,30.54673065
0nKL4P,2018-02-05T00:02:36,114.1859485,30.54673065,2018-02-05T00:04:49,114.1843987,30.54666876,149,1,114.1804126,30.54914347,114.1788585,30.54907878,114.1859485,30.54673065,114.1843987,30.54666876
268R46,2018-02-05T00:02:36,114.2425929,30.54977874,2018-02-05T01:00:31,114.2509612,30.54662711,875,1,114.2371725,30.55225656,114.2455476,30.54910692,114.2425929,30.54977874,114.2509612,30.54662711
3nN8gq,2018-02-05T00:02:36,114.1916042,30.54524423,2018-02-05T01:00:28,114.1963939,30.54705844,501,1,114.1860841,30.54766759,114.1908864,30.54948931,114.1916042,30.54524423,114.1963939,30.54705844
3QayVl,2018-02-05T00:02:36,114.2700634,30.54982525,2018-02-05T01:00:32,114.2642747,30.54598934,699,1,114.264653,30.55229616,114.2588653,30.54846535,114.2700634,30.54982525,114.2642747,30.54598934
3QEqpq,2018-02-05T00:02:36,114.2416981,30.54809492,2018-02-05T01:00:30,114.2415581,30.54713395,108,1,114.2362769,30.55057307,114.2361368,30.54961239,114.2416981,30.54809492,114.2415581,30.54713395
26g5Nn,2018-02-05T00:02:37,114.2613608,30.5453411,2018-02-05T01:00:29,114.2609568,30.54765945,261,1,114.2559512,30.54781877,114.2555469,30.55013651,114.2613608,30.5453411,114.2609568,30.54765945
27el4Z,2018-02-05T00:02:37,114.4037762,30.54590319,2018-02-05T00:04:49,114.4056206,30.54318001,351,1,114.3982342,30.54819598,114.4000799,30.54547391,114.4037762,30.54590319,114.4056206,30.54318001
27el4Z,2018-02-05T00:02:37,114.4056212,30.54318161,2018-02-05T01:00:29,114.4037762,30.54590319,350,1,114.4000805,30.54547551,114.3982342,30.54819598,114.4056212,30.54318161,114.4037762,30.54590319
27el4Z,2018-02-05T00:02:37,114.4037762,30.54590319,2018-02-05T00:04:49,114.4056206,30.54318001,351,1,114.3982342,30.54819598,114.4000799,30.54547391,114.4037762,30.54590319,114.4056206,30.54318001
2d2mpn,2018-02-05T00:02:37,114.2446294,30.55117333,2018-02-05T01:00:33,114.2410872,30.54804704,486,1,114.2392107,30.55365113,114.2356654,30.55052501,114.2446294,30.55117333,114.2410872,30.54804704
0nl7VP,2018-02-05T00:02:38,114.3331659,30.54793762,2018-02-05T01:00:31,114.3401568,30.54753842,671,1,114.3276817,30.55031198,114.3346613,30.54989975,114.3331659,30.54793762,114.3401568,30.54753842
26rNl6,2018-02-05T00:02:38,114.1956721,30.55529219,2018-02-05T01:00:34,114.192735,30.54896461,758,1,114.190162,30.55771901,114.1872176,30.55138865,114.1956721,30.55529219,114.192735,30.54896461
3Q5GRp,2018-02-05T00:02:38,114.3225013,30.54842738,2018-02-05T01:00:32,114.3223253,30.54722738,134,1,114.3170344,30.55082195,114.3168588,30.54962269,114.3225013,30.54842738,114.3223253,30.54722738
04E5LO,2018-02-05T00:02:39,114.3167477,30.54912692,2018-02-05T01:00:32,114.3128574,30.54979124,380,1,114.3112899,30.55153209,114.3074056,30.55220336,114.3167477,30.54912692,114.3128574,30.54979124
26bnV6,2018-02-05T00:02:39,114.3086625,30.55152214,2018-02-05T01:00:33,114.3084768,30.55049124,116,1,114.3032167,30.5539412,114.3030314,30.55291098,114.3086625,30.55152214,114.3084768,30.55049124
04AzbO,2018-02-05T00:02:40,114.2522107,30.5537588,2018-02-05T01:00:34,114.2626686,30.55217705,1017,1,114.2467972,30.55623605,114.2572586,30.55465176,114.2522107,30.5537588,114.2626686,30.55217705
04BABl,2018-02-05T00:02:40,114.2186864,30.55281328,2018-02-05T01:00:34,114.2177065,30.55138831,184,1,114.2132302,30.55527341,114.2122485,30.55384784,114.2186864,30.55281328,114.2177065,30.55138831
0nPmJP,2018-02-05T00:02:40,114.2438663,30.54992134,2018-02-05T01:00:31,114.2440641,30.55153535,180,1,114.2384471,30.55239942,114.2386449,30.55401292,114.2438663,30.54992134,114.2440641,30.55153535
26wpEJ,2018-02-05T00:02:40,114.3163286,30.54960856,2018-02-05T01:00:32,114.3159796,30.55107558,167,1,114.3108714,30.55201434,114.3105228,30.55348151,114.3163286,30.54960856,114.3159796,30.55107558
37eQ6l,2018-02-05T00:02:40,114.2403861,30.55091484,2018-02-05T00:04:53,114.2376642,30.55152095,269,1,114.2349633,30.55339159,114.2322383,30.55399641,114.2403861,30.55091484,114.2376642,30.55152095
37eQ6l,2018-02-05T00:02:40,114.2403861,30.55091484,2018-02-05T00:04:53,114.2376642,30.55152095,269,1,114.2349633,30.55339159,114.2322383,30.55399641,114.2403861,30.55091484,114.2376642,30.55152095
3GBLoD,2018-02-05T00:02:40,114.2239702,30.55286543,2018-02-05T01:00:34,114.2226355,30.55228067,143,1,114.2185238,30.55533091,114.2171868,30.55474508,114.2239702,30.55286543,114.2226355,30.55228067
3Q46AL,2018-02-05T00:02:40,114.3134227,30.5512777,2018-02-05T01:00:33,114.3116759,30.5516668,173,1,114.3079699,30.55368827,114.3062257,30.55408042,114.3134227,30.5512777,114.3116759,30.5516668
0nMz7L,2018-02-05T00:02:41,114.2346225,30.5525101,2018-02-05T01:00:34,114.2448672,30.55319201,984,1,114.2291926,30.55498367,114.2394486,30.55566916,114.2346225,30.5525101,114.2448672,30.55319201
0nokBx,2018-02-05T00:02:41,114.2078621,30.55076539,2018-02-05T01:00:31,114.1977603,30.55301375,999,1,114.2023828,30.55321262,114.1922559,30.55544481,114.2078621,30.55076539,114.1977603,30.55301375
0yY8Ax,2018-02-05T00:02:41,114.3419338,30.55044589,2018-02-05T01:00:33,114.3428649,30.55121695,124,1,114.3364353,30.55280293,114.3373649,30.55357202,114.3419338,30.55044589,114.3428649,30.55121695
26EXaG,2018-02-05T00:02:41,114.2114539,30.55588751,2018-02-05T01:00:34,114.2100443,30.55410859,239,1,114.2059823,30.55833783,114.2045697,30.55655766,114.2114539,30.55588751,114.2100443,30.55410859
07e5p7,2018-02-05T00:02:42,114.2269584,30.55459663,2018-02-05T00:04:41,114.2286881,30.5335315,2348,1,114.221517,30.55706414,114.2232513,30.53600754,114.2269584,30.55459663,114.2286881,30.5335315
07e5p7,2018-02-05T00:02:42,114.2286908,30.5335299,2018-02-05T01:00:21,114.2269584,30.55459663,2348,1,114.223254,30.53600594,114.221517,30.55706414,114.2286908,30.5335299,114.2269584,30.55459663
07e5p7,2018-02-05T00:02:42,114.2269584,30.55459663,2018-02-05T00:04:41,114.2286881,30.5335315,2348,1,114.221517,30.55706414,114.2232513,30.53600754,114.2269584,30.55459663,114.2286881,30.5335315
0n3d0D,2018-02-05T00:02:42,114.3124525,30.55011532,2018-02-05T01:00:32,114.312184,30.55378178,409,1,114.3070012,30.55252806,114.3067328,30.55619374,114.3124525,30.55011532,114.312184,30.55378178
0n4MlP,2018-02-05T00:02:42,114.3005602,30.55542161,2018-02-05T01:00:36,114.303967,30.55430758,349,1,114.2951251,30.55785309,114.2985275,30.5567338,114.3005602,30.55542161,114.303967,30.55430758
3n3G7g,2018-02-05T00:02:42,114.2331977,30.55540493,2018-02-05T01:00:35,114.2286721,30.55440352,447,1,114.2277657,30.55787666,114.2232334,30.55687247,114.2331977,30.55540493,114.2286721,30.55440352
3nRVbM,2018-02-05T00:02:42,114.3167264,30.55445473,2018-02-05T01:00:36,114.3160988,30.55293038,180,1,114.3112682,30.55685809,114.3106417,30.55533544,114.3167264,30.55445473,114.3160988,30.55293038
0nR6RD,2018-02-05T00:02:43,114.329805,30.56220215,2018-02-05T00:58:33,114.3253633,30.5576444,662,1,114.324325,30.56457793,114.319891,30.5600303,114.329805,30.56220215,114.3253633,30.5576444
2d3OYR,2018-02-05T00:02:43,114.3212983,30.55540742,2018-02-05T00:04:56,114.3212363,30.55649242,121,1,114.3158328,30.55780185,114.3157708,30.55888658,114.3212983,30.55540742,114.3212363,30.55649242
2d3OYR,2018-02-05T00:02:43,114.3212983,30.55540742,2018-02-05T00:04:56,114.3212363,30.55649242,121,1,114.3158328,30.55780185,114.3157708,30.55888658,114.3212983,30.55540742,114.3212363,30.55649242
3pR0Pq,2018-02-05T00:02:43,114.3334343,30.55804248,2018-02-05T01:00:37,114.3299943,30.55626739,384,1,114.3279488,30.56041281,114.3245145,30.55864491,114.3334343,30.55804248,114.3299943,30.55626739
05ZENx,2018-02-05T00:02:44,114.3137117,30.5577007,2018-02-05T01:00:37,114.3135717,30.55637571,148,1,114.3082579,30.5601085,114.3081182,30.55878423,114.3137117,30.5577007,114.3135717,30.55637571
0nopOO,2018-02-05T00:02:44,114.2244941,30.55917552,2018-02-05T01:00:37,114.227792,30.55685321,408,1,114.2190481,30.56163926,114.2223517,30.5593206,114.2244941,30.55917552,114.227792,30.55685321
0yvDEL,2018-02-05T00:02:44,114.3297263,30.5611724,2018-02-05T01:00:40,114.3296273,30.55824239,326,1,114.3242465,30.5635487,114.324148,30.56061992,114.3297263,30.5611724,114.3296273,30.55824239
25Xq66,2018-02-05T00:02:44,114.3177785,30.55711952,2018-02-05T01:00:37,114.3177175,30.55607052,117,1,114.3123184,30.55951998,114.3122576,30.55847146,114.3177785,30.55711952,114.3177175,30.55607052
37elmD,2018-02-05T00:02:44,114.2143514,30.55782458,2018-02-05T01:00:36,114.2180533,30.55668196,377,1,114.2088859,30.5602779,114.2125955,30.55914003,114.2143514,30.55782458,114.2180533,30.55668196
3GLnVm,2018-02-05T00:02:44,114.3825975,30.49484075,2018-02-05T00:59:56,114.3362875,30.55763659,8272,1,114.377059,30.49715787,114.3307974,30.56000166,114.3825975,30.49484075,114.3362875,30.55763659
3nwPAM,2018-02-05T00:02:44,114.3004768,30.55758601,2018-02-05T01:00:37,114.3002579,30.55651908,120,1,114.2950416,30.56001687,114.2948231,30.55895067,114.3004768,30.55758601,114.3002579,30.55651908
26GR4R,2018-02-05T00:02:45,114.2023018,30.55814793,2018-02-05T01:00:36,114.2036821,30.56006419,251,1,114.1968085,30.56058439,114.198192,30.56250207,114.2023018,30.55814793,114.2036821,30.56006419
05GzBL,2018-02-05T00:02:46,114.3177485,30.55845452,2018-02-05T01:00:37,114.3293673,30.56026839,1131,1,114.3122883,30.56085457,114.3238882,30.5626457,114.3177485,30.55845452,114.3293673,30.56026839
0nokl2,2018-02-05T00:02:46,114.3319131,30.55896644,2018-02-05T00:04:58,114.3364286,30.55734685,468,1,114.32643,30.56133934,114.3309383,30.55971175,114.3319131,30.55896644,114.3364286,30.55734685
0nokl2,2018-02-05T00:02:46,114.3364286,30.55734685,2018-02-05T01:00:37,114.3319131,30.55896644,468,1,114.3309383,30.55971175,114.32643,30.56133934,114.3364286,30.55734685,114.3319131,30.55896644
0nokl2,2018-02-05T00:02:46,114.3319131,30.55896644,2018-02-05T00:04:58,114.3364286,30.55734685,468,1,114.32643,30.56133934,114.3309383,30.55971175,114.3319131,30.55896644,114.3364286,30.55734685
26VXrZ,2018-02-05T00:02:46,114.2074553,30.56211111,2018-02-05T01:00:39,114.2031923,30.5614484,415,1,114.2019741,30.56455378,114.1977009,30.56388505,114.2074553,30.56211111,114.2031923,30.5614484
3GMEPq,2018-02-05T00:02:46,114.3356164,30.55898256,2018-02-05T01:00:38,114.3334183,30.55905548,211,1,114.3301272,30.56134842,114.3279327,30.56142548,114.3356164,30.55898256,114.3334183,30.55905548
3n6Axa,2018-02-05T00:02:46,114.3023957,30.56180979,2018-02-05T01:00:39,114.3012342,30.55949155,281,1,114.2969577,30.56423599,114.2957979,30.5619205,114.3023957,30.56180979,114.3012342,30.55949155
3nlGbm,2018-02-05T00:02:46,114.1642201,30.56318775,2018-02-05T00:04:58,114.1654965,30.5616564,210,1,114.1586202,30.56555426,114.1599004,30.56402584,114.1642201,30.56318775,114.1654965,30.5616564
3nlGbm,2018-02-05T00:02:46,114.1642201,30.56318775,2018-02-05T00:04:58,114.1654965,30.5616564,210,1,114.1586202,30.56555426,114.1599004,30.56402584,114.1642201,30.56318775,114.1654965,30.5616564
26GKJR,2018-02-05T00:02:48,114.2678593,30.56133793,2018-02-05T01:00:39,114.2762584,30.56532394,918,1,114.2624483,30.56380638,114.2708445,30.56778404,114.2678593,30.56133793,114.2762584,30.56532394
3GeXZp,2018-02-05T00:02:48,114.3089901,30.561324,2018-02-05T01:00:40,114.3060763,30.56343123,364,1,114.303543,30.56373903,114.3006331,30.56585061,114.3089901,30.561324,114.3060763,30.56343123
3nM4GM,2018-02-05T00:02:48,114.1800718,30.54913031,2018-02-05T01:00:30,114.1681682,30.56709192,2300,1,114.174519,30.55153151,114.1625793,30.56946442,114.1800718,30.54913031,114.1681682,30.56709192
07oeDD,2018-02-05T00:02:49,114.1996183,30.56621748,2018-02-05T01:00:41,114.1975722,30.56691382,211,1,114.1941175,30.56864685,114.1920661,30.56933964,114.1996183,30.56621748,114.1975722,30.56691382
0n357x,2018-02-05T00:02:49,114.3557763,30.56811712,2018-02-05T01:00:43,114.3579869,30.56635761,288,1,114.3502561,30.57044383,114.3524639,30.56868144,114.3557763,30.56811712,114.3579869,30.56635761
0nkZQ2,2018-02-05T00:02:49,114.234794,30.56526447,2018-02-05T01:00:40,114.2322539,30.56694716,307,1,114.2293633,30.56773363,114.2268195,30.56941419,114.234794,30.56526447,114.2322539,30.56694716
26E8Bn,2018-02-05T00:02:49,114.3424064,30.5641493,2018-02-05T01:00:42,114.3453803,30.56393124,286,1,114.336906,30.56650065,114.3398753,30.56627726,114.3424064,30.5641493,114.3453803,30.56393124
05DNoP,2018-02-05T00:02:50,114.2653794,30.56765718,2018-02-05T01:07:05,114.2657973,30.5687451,127,1,114.2599681,30.57012494,114.2603859,30.57121221,114.2653794,30.56765718,114.2657973,30.5687451
3n4LDp,2018-02-05T00:02:50,114.2193269,30.57027731,2018-02-05T01:00:44,114.215416,30.56717391,509,1,114.2138704,30.57273191,114.2099519,30.56962518,114.2193269,30.57027731,114.215416,30.56717391
3Qz8xa,2018-02-05T00:02:50,114.2705513,30.5657092,2018-02-05T01:00:42,114.271526,30.56631802,115,1,114.2651394,30.56817413,114.2661138,30.56878196,114.2705513,30.5657092,114.271526,30.56631802
0nx3zr,2018-02-05T00:02:51,114.3425193,30.56427607,2018-02-05T01:00:42,114.3459001,30.56765007,496,1,114.3370187,30.56662716,114.340394,30.56999382,114.3425193,30.56427607,114.3459001,30.56765007
26ZNMJ,2018-02-05T00:02:51,114.3458484,30.56760077,2018-02-05T01:00:43,114.3433543,30.56647278,270,1,114.3403424,30.56994463,114.3378522,30.56882156,114.3458484,30.56760077,114.3433543,30.56647278
3n0nNg,2018-02-05T00:02:51,114.3050555,30.567472,2018-02-05T23:59:50,114.3104317,30.56446337,7212250,1,114.2996134,30.56989168,114.3049822,30.56687471,114.3050555,30.567472,114.3104317,30.56446337
3nBnXE,2018-02-05T00:02:51,114.3084501,30.57032423,2018-02-05T01:00:45,114.3050265,30.56721885,476,1,114.303003,30.57273697,114.2995845,30.56963867,114.3084501,30.57032423,114.3050265,30.56721885
3nqAZp,2018-02-05T00:02:51,114.204359,30.57165019,2018-02-05T01:00:45,114.2061262,30.57043203,217,1,114.1988696,30.57408491,114.2006411,30.57286979,114.204359,30.57165019,114.2061262,30.57043203
3Q6Aqm,2018-02-05T00:02:51,114.3451921,30.56881017,2018-02-05T01:00:44,114.3453821,30.56679618,225,1,114.339687,30.57115477,114.3398768,30.56914117,114.3451921,30.56881017,114.3453821,30.56679618
05qZVP,2018-02-05T00:02:52,114.2766981,30.5666957,2018-02-05T01:00:42,114.2704853,30.56847622,627,1,114.2712838,30.56915488,114.2650732,30.5709402,114.2766981,30.5666957,114.2704853,30.56847622
26Nwba,2018-02-05T00:02:52,114.3493218,30.57324814,2018-02-05T01:00:45,114.3491307,30.57162793,181,1,114.3438101,30.57558381,114.3436194,30.57396453,114.3493218,30.57324814,114.3491307,30.57162793
26y2r6,2018-02-05T00:02:52,114.342138,30.56356547,2018-02-05T01:00:40,114.3460648,30.5679383,615,1,114.336638,30.56591752,114.3405584,30.57028165,114.342138,30.56356547,114.3460648,30.5679383
3QRPYL,2018-02-05T00:02:52,114.2625351,30.57041174,2018-02-05T12:42:31,114.2715935,30.56567686,7212442,1,114.2571235,30.57288002,114.2661813,30.56814098,114.2625351,30.57041174,114.2715935,30.56567686
04ERdr,2018-02-05T00:02:54,114.2318709,30.58839098,2018-02-05T01:00:55,114.2428507,30.57322632,1987,1,114.2264341,30.59084978,114.2374285,30.57569585,114.2318709,30.58839098,114.2428507,30.57322632
0yomKO,2018-02-05T00:02:54,114.2739535,30.57101959,2018-02-05T01:00:45,114.2775848,30.57290696,406,1,114.2685401,30.57347976,114.2721695,30.57536299,114.2739535,30.57101959,114.2775848,30.57290696
3nBD8l,2018-02-05T00:02:54,114.2510649,30.57450231,2018-02-05T01:00:47,114.2460987,30.57442368,476,1,114.245649,30.5769722,114.2406793,30.57689341,114.2510649,30.57450231,114.2460987,30.57442368
05kEqP,2018-02-05T00:02:55,114.3561103,30.57512233,2018-02-05T01:00:47,114.3585217,30.57702665,313,1,114.350589,30.57744593,114.3529971,30.57934573,114.3561103,30.57512233,114.3585217,30.57702665
0nO0YX,2018-02-05T00:02:55,114.3107074,30.57375755,2018-02-05T01:00:46,114.3116506,30.5743826,114,1,114.3052567,30.57616501,114.3061984,30.57678813,114.3107074,30.57375755,114.3116506,30.5743826
0nw6px,2018-02-05T00:02:55,114.3696833,30.57698373,2018-02-05T01:00:49,114.3750532,30.5809127,675,1,114.3641465,30.57928708,114.3695116,30.58320831,114.3696833,30.57698373,114.3750532,30.5809127
26AOqZ,2018-02-05T00:02:55,114.2548589,30.57607229,2018-02-05T01:00:48,114.254249,30.57506241,127,1,114.2494448,30.57854112,114.2488347,30.57753173,114.2548589,30.57607229,114.254249,30.57506241
3KeR6M,2018-02-05T00:02:55,114.2661122,30.57546905,2018-02-05T01:00:47,114.2713371,30.57469207,508,1,114.2607002,30.5779335,114.2659242,30.57715311,114.2661122,30.57546905,114.2713371,30.57469207
